id,created_at,text
1464549746908053510,2021-11-27 11:00:44+00:00,"Northern Ireland student members, you have two great candidates to choose from. View their statements here: https://t.co/HA4V95EiLi

Look for your email from CES to vote
Voting closes at noon 13th December 2021

#ParastudentCouncil #ParaElections #ParaFuture

@UlsterUniLHS https://t.co/DgOw8a74QJ"
1464300498807316488,2021-11-26 18:30:18+00:00,"Do you know when self-referral to @The_HCPC is appropriate? 

Join the #paramedic self-referral guidance and advice webinar on 8th December with @ktolley1 and @lizharrisFCPara 

Registration details here...
https://t.co/dNduViAXzO 

#FitnessToPractise https://t.co/qHyTGzwDSm"
1463991091255029763,2021-11-25 22:00:50+00:00,"Scotland student members, you have two great candidates to choose from. 
View their statements here: https://t.co/GiuMAlyPfX

Look for your email from CES to vote
Voting closes noon 13th December 2021. 

#ParaStudentCouncil #ParaElections #ParaFuture https://t.co/Wjc9IQgmDI"
1463882832804200449,2021-11-25 14:50:39+00:00,"@tracyniks &amp; @lizharrisFCPara at #EmergencyServicesMentalHealth symposium hear @KensingtonRoyal announce 'mandatory decompression breaks' for staff, launch of the #BlueLightTogether hub and a landmark #wellbeing pledge by sector leaders @AACE_org @NFCC_FireChiefs @PoliceChiefs https://t.co/MLVNaohUN3"
1463779776372617216,2021-11-25 08:01:09+00:00,"Northern Ireland student members, you have two great candidates to choose from 
View their statements here: https://t.co/HA4V95EiLi

Look for your email from CES to vote
Voting closes at noon 13th December 2021

#ParastudentCouncil #ParaElections #ParaFuture https://t.co/skN0zMDK5s"
1463779775525359626,2021-11-25 08:01:08+00:00,"Scotland student members, you have two great candidates to choose from. 
View their statements here: https://t.co/GiuMAlyPfX

Look for your email from CES to vote
Voting closes noon 13th December 2021. 

#ParaStudentCouncil #ParaElections #ParaFuture https://t.co/HV63OeBmby"
1463447571205177350,2021-11-24 10:01:05+00:00,"Don’t miss the FREE 24hr International Research Conference: International Panel: The rise of mixed-methods research in paramedicine Full programme and booking here: https://t.co/5JivAwfIuU

Co-hosted by @ACParamedicine and @UclaCare 
 #ParaResearch21 https://t.co/0yZmvCiOU0"
1463176078772613133,2021-11-23 16:02:16+00:00,"Northern Ireland student members, you have two great candidates to choose from 
View their statements here: https://t.co/HA4V95EiLi

Look for your email from CES to vote
Voting closes at noon 13th December 2021

#ParastudentCouncil #ParaElections #ParaFuture https://t.co/HLJwblcQ1q"
1463160987574587413,2021-11-23 15:02:18+00:00,"Don’t miss the first in a series of five 'sexual harassment and inappropriate behaviours' webinars with @BrabnersLLP The first event takes place on Thursday 16th Dec. 
https://t.co/k8ZldNog1J

Look out for announcements on further webinars. 
#DriveitOut #ParaCPD https://t.co/AejViXomE8"
1463145824884609035,2021-11-23 14:02:03+00:00,"Scotland student members, you have two great candidates to choose from. 
View their statements here: https://t.co/GiuMAlyPfX

Look for your email from CES to vote
Voting closes noon 13th December 2021. 

#ParaStudentCouncil #ParaElections #ParaFuture https://t.co/RlcDVmx4Jo"
1462760348226928653,2021-11-22 12:30:18+00:00,"Do you have expert knowledge of #equality, #diversity and #inclusion. Working closely with our #ParaDSG, this is an exciting opportunity to shape and steer our essential EDIHR journey, in support of the #paramedic profession and our members. Read more https://t.co/qcbEe96jOd https://t.co/ZldsbM2Cpk"
1462662250506985478,2021-11-22 06:00:30+00:00,"Don’t miss the FREE 24hr International Research Conference: Assoc. Prof Craig Lockwood @CraigSL01 will be presenting on Research translation and implementation. Full programme and booking here: https://t.co/5JivAwfIuU

Co-hosted by @ACParamedicine and @UclaCare 
 #ParaResearch21 https://t.co/ZO4zYt73jU"
1462435926928470024,2021-11-21 15:01:10+00:00,"Don’t miss the FREE 24hr International Research Conference - Panel: Balancing research and clinical practice. Full programme and booking here: https://t.co/5JivAwfIuU
Co-hosted by @ACParamedicine and @UclaCare 
 #ParaResearch21 https://t.co/JZBP5pQwCF"
1462058508631818246,2021-11-20 14:01:26+00:00,"Scotland and Northern Ireland student members, view your candidates https://t.co/zhOlkKu2sY

Ensure your details are correct: https://t.co/oQlQ8n2Vc7

Voting starts 22nd November

#ParaStudentCouncil #StudentParamedic https://t.co/wfvM2JNFXi"
1461997959609044993,2021-11-20 10:00:50+00:00,"Every month, we will ask one question to our members to find out your views on a variety of topics to do with the College. 

Conference/CPD Sessions: What do you want to hear?

Let us know: https://t.co/8TaYwK1Bz2

#ParaSurvey #ParaCon22 #MemberBenefit https://t.co/Rrprdo8UZJ"
1461673191374532612,2021-11-19 12:30:20+00:00,"Don’t miss the FREE 24hr International Research Conference: Dr Sally Hanna-Osborne @s_hannaosborne will be presenting on Women in paramedicine.

Full programme and booking here: https://t.co/5JivAwfIuU

Co-hosted by @ACParamedicine and @UclaCare 
#ParaResearch21 https://t.co/weY50lCu4I"
1461001745337835521,2021-11-17 16:02:14+00:00,"Thank you to all our student #ParaElections candidates.

Voting opens for the Scotland and Northern Ireland candidates from 22/11/21: https://t.co/A9hNHM0H6j 
#ParaStudentCouncil https://t.co/IioucJ1xJA"
1460910851997716487,2021-11-17 10:01:04+00:00,"We warmly welcome four new member representatives to the #ParaCouncil:
West Mids - @wildgemaappears 
North East - @PaulElliott_  
Scotland - @GalahadC137 
Northern Ireland - @Friarchants 

Read more about them here: https://t.co/uZINYhJXwC

Their first Council meeting is 24th Nov https://t.co/LOutUgtltw"
1460270431601143809,2021-11-15 15:36:16+00:00,"Every month, we will ask one question to our members to find out your views on a variety of topics to do with the College. 

Conference/CPD Sessions: What do you want to hear?

Let us know: https://t.co/8TaYwK1Bz2

#ParaSurvey #ParaCon22 #MemberBenefit https://t.co/PMSehd6xwM"
1460140690319585282,2021-11-15 07:00:43+00:00,"Join us for this brief discussion on the pathophysiology, causes, and risk factors of hypoglycaemia, and the associated treatments and considerations in the pre-hospital environment. 
#ParaCPD
https://t.co/XqBkf1c780 https://t.co/iSTan84JRc"
1459213503600992267,2021-11-12 17:36:24+00:00,"@rebecca_rigney yes, it will 👍"
1459174845405712390,2021-11-12 15:02:47+00:00,"Join the JRCALC 2021 ‘What's New and What's Next?’ Virtual Study Day on Thurs 18th Nov. Topics include key changes and updates in anaphylaxis, resuscitation and steroid treatment for dependent patients, and much more! book here: https://t.co/ee6mLjEbT9

#ParaCPD https://t.co/JTDHeNfkvG"
1459125084916957189,2021-11-12 11:45:04+00:00,"Do you have expert knowledge of #equality, #diversity and #inclusion. Working closely with our #ParaDSG, this is an exciting opportunity to shape and steer our essential EDIHR journey, in support of the #paramedic profession and our members. Read more https://t.co/qcbEe96jOd https://t.co/z9Q4K8GWjw"
1458827468975005700,2021-11-11 16:02:26+00:00,"Vacancy: Paramedic, Gibraltar Health Authority @GibraltarGov #paramedics #parajobs https://t.co/6F0fjsMVM4 Apply now! https://t.co/oiZSs61v7l"
1458717394466217984,2021-11-11 08:45:03+00:00,"Today we remember and honour those who lost their lives whilst serving their country. 

#RemembranceDay #LestWeForget https://t.co/qkE3H3HNMz"
1458691125066272768,2021-11-11 07:00:40+00:00,"Do you know when self-referral to @The_HCPC is appropriate? 

Join the #paramedic self-referral guidance and advice webinar on 8th December with @ktolley1 and @lizharrisFCPara 

Registration details here...
https://t.co/dNduViAXzO 

#FitnessToPractise https://t.co/xqFic9gnWJ"
1458502313857925129,2021-11-10 18:30:23+00:00,"@AACE_org  are inviting #abstract submissions to present at the #Ambulance Leadership Forum on 8th March 2022 on service delivery and/or #leadership within #ambulance services or the #paramedic profession. 

Submissions close 6th Dec 2021.

https://t.co/G2YGR421AI 

#ALF2022 https://t.co/r19iX8L9fG"
1458480868721401861,2021-11-10 17:05:11+00:00,"Virtual CPD Event 24.11.21: Dr Sanjay Gupta, Consultant Cardiologist with York and Scarborough NHS trust, will cover the more common heart rhythm disturbances. Book your place now! https://t.co/kc9B5oaGcH
#ParaCPD https://t.co/huot4Xv4EA"
1457755586016198666,2021-11-08 17:03:10+00:00,"Are you a Scotland or Northern Ireland full member? 
Have you voted for your member representative?

Have your say and cast your vote, voting closes at noon tomorrow!
More info on your candidates here: https://t.co/tWSaftouFH 

#ParaCouncil #ParaElections https://t.co/PfFaevpuNR"
1457626494163898369,2021-11-08 08:30:12+00:00,"The National Education and Training Survey is now open! 

Giving healthcare students the opportunity to provide feedback on your time on practice placement, what worked well and what you think could be improved. 

#StudentParamedic 
@NHS_HealthEdEng 

https://t.co/lZWSNjpPME https://t.co/yVJsDpLoSs"
1457007425555402755,2021-11-06 15:30:14+00:00,"#UKSPC21 delegates - more learning!

Bookings are now open for the first ever! (we think..) 24hr International Research Conference taking place from 10am on 30 Nov until 10am on 1st Dec. Co-hosted by @ACParamedicine and @UclaCare #ParaResearch21
Book now: https://t.co/P7WCEukhZY https://t.co/dw9NpmIweI"
1456985165960564741,2021-11-06 14:01:47+00:00,"#UKSPC21 Are you a student member in Scotland, Northern Ireland or London?

Stand for student member rep on our #ParaStudentCouncil and join this passionate team in strengthening the student voice! Deadline: Sun 14th Nov https://t.co/elE70SYVCG

#ParaStudentElections #ParaFuture https://t.co/LLIPUUKkqK"
1456969908491784194,2021-11-06 13:01:10+00:00,"#UKSPC21

The National Education and Training Survey is now open! 

Giving you the opportunity to provide feedback on your time on clinical placement, what worked well and what you think could be improved. 

#StudentParamedic 
@NHS_HealthEdEng 

https://t.co/lZWSNjpPME https://t.co/R4k4TAYm4H"
1456962124362788867,2021-11-06 12:30:14+00:00,"Today is #UKSPC21 

Huge thank you to @EmmaWainw and @BordtKen for fantastic facilitation and to the @UKSPC team for a fab programme!  

Thank you to all the speakers today. The presentations will be uploaded to our member #CPDHub for watching later. 

#ParaCPD https://t.co/496UcZ0xtu"
1456924523530493952,2021-11-06 10:00:49+00:00,"Northern Ireland full members, you have two great candidates to choose from 
View their statements here: https://t.co/tWSaftouFH

Look for your email from CES to vote
Voting closes at noon 9th November 2021 

#ParaCouncil #ParaElections https://t.co/vDpP6GhVF2"
1456909427135729664,2021-11-06 09:00:50+00:00,"Scotland full members, you have two great candidates to choose from. 
View their statements here: https://t.co/tWSaftouFH

Look for your email from CES to vote
Voting closes noon 9th November 2021. 

#ParaCouncil #ParaElections https://t.co/Xurgn86Tfp"
1456720538525736962,2021-11-05 20:30:15+00:00,"Check out #CollegeKnowledge

Regularly updated, here you will find brief outlines of developments, publications and workstreams, and updates on national groups that the College’s staff are involved with or leading on. 

https://t.co/LOHcq2n0O2 https://t.co/NUFDpk0N2z"
1456653288833753094,2021-11-05 16:03:02+00:00,"Every month, we will ask one question to our members to find out your views on a variety of topics to do with the College. 

Conference/CPD Sessions: What do you want to hear?

Let us know: https://t.co/8TaYwK1Bz2

#ParaSurvey #ParaCon22 #MemberBenefit https://t.co/usH8w9IEBE"
1456516823868903446,2021-11-05 07:00:46+00:00,"Are you a Scotland or Northern Ireland full member? 
Have you voted for your member representative?

Have your say and cast your vote, voting closes noon on Tuesday!
More info on your candidates here: https://t.co/tWSaftouFH 

#ParaCouncil #ParaElections https://t.co/XyiNWyz4y3"
1455980687010447371,2021-11-03 19:30:21+00:00,"The National Education and Training Survey is now open! 

Giving healthcare students the opportunity to provide feedback on your time on practice placement, what worked well and what you think could be improved. 

#StudentParamedic 
@NHS_HealthEdEng 

https://t.co/lZWSNjpPME https://t.co/xiteIk72Ov"
1455900598289698817,2021-11-03 14:12:06+00:00,"#StudentParamedic 
#HaveYourSay https://t.co/kBZ9GkzajY"
1455841550622240772,2021-11-03 10:17:28+00:00,"The first of regular meetings bringing the #ParaDSG and the Chief Executive Group together to discuss actions on challenging issues, for the organisation and the profession #Bethechange #ParaFuture #paramedics #inclusion #diversity https://t.co/0JQPlBpdXm"
1455429628483485697,2021-11-02 07:00:38+00:00,"Are you a Scotland or Northern Ireland full member? 
Have you received your voting email?

Things to do if you think you haven’t received it here: https://t.co/tWSaftouFH 

View your candidates👆and your cast your vote
Voting closes 9th November 

#ParaCouncil #ParaElections https://t.co/vKAJc9na6S"
1455088449699069954,2021-11-01 08:24:55+00:00,"Vacancy: Paramedic, Isle of Man Ambulance Service #paramedics #parajobs https://t.co/yHrCKunoLk Apply now! https://t.co/nvzdNgSOg2"
1455087526717370370,2021-11-01 08:21:15+00:00,Vacancies: Paramedic and Senior Paramedic @StHelenaGovt South Atlantic #paramedics #parajobs https://t.co/yHrCKunoLk Apply now! https://t.co/vFPbAkv4gu
1454387823054831616,2021-10-30 10:00:52+00:00,"Scotland full members, you have two great candidates to choose from. 
View their statements here: https://t.co/tWSaftouFH

Look for your email from CES to vote
Voting closes noon 9th November 2021. 

#ParaCouncil #ParaElections https://t.co/93WICF3Ft3"
1454372673648275458,2021-10-30 09:00:40+00:00,"Northern Ireland full members, you have two great candidates to choose from 
View their statements here: https://t.co/tWSaftouFH

Look for your email from CES to vote
Voting closes at noon 9th November 2021 

#ParaCouncil #ParaElections https://t.co/NYk3Sl8Lu8"
1453602591942877186,2021-10-28 06:00:39+00:00,"Are you a Scotland or Northern Ireland full member? 
Have you received your voting email?

Things to do if you think you haven’t received it here: https://t.co/tWSaftouFH 

View your candidates👆and your cast your vote
Voting closes 9th November 

#ParaCouncil #ParaElections https://t.co/dLkyNVTTh8"
1453285568620777485,2021-10-27 09:00:54+00:00,"Northern Ireland full members, you have two great candidates to choose from 
View their statements here: https://t.co/tWSaftouFH

Look for your email from CES to vote
Voting closes at noon 9th November 2021 

#ParaCouncil #ParaElections https://t.co/PkR9yHIWuR"
1453270526584139794,2021-10-27 08:01:08+00:00,"Scotland full members, you have two great candidates to choose from. 
View their statements here: https://t.co/tWSaftouFH

Look for your email from CES to vote
Voting closes noon 9th November 2021. 

#ParaCouncil #ParaElections https://t.co/oJACgf1zLA"
1452228539521064964,2021-10-24 11:00:39+00:00,"Calling @ParamedicsUK student members in Scotland, Northern Ireland and London. Stand for student representative and be part of strengthening the voice of the #ParaFuture 

#ParaStudentCouncil #ParaStudentElections: https://t.co/elE70SYVCG https://t.co/eOUMjtnQaE"
1452152976617922562,2021-10-24 06:00:23+00:00,"Are you a Scotland or Northern Ireland full member? 
Have you received your voting email?

Things to do if you think you haven’t received it here: https://t.co/tWSaftouFH 

View your candidates👆and your cast your vote
Voting closes 9th November 

#ParaCouncil #ParaElections https://t.co/ORbwx30xFW"
1451835959063031817,2021-10-23 09:00:41+00:00,"Northern Ireland full members, you have two great candidates to choose from 
View their statements here: https://t.co/tWSaftouFH

Look for your email from CES to vote
Voting closes at noon 9th November 2021 

#ParaCouncil #ParaElections https://t.co/mRSFnE9P89"
1451820880825290756,2021-10-23 08:00:46+00:00,"Scotland full members, you have two great candidates to choose from. 
View their statements here: https://t.co/tWSaftouFH

Look for your email from CES to vote
Voting closes noon 9th November 2021. 

#ParaCouncil #ParaElections https://t.co/HO9b9B8sDr"
1451200978997317632,2021-10-21 14:57:30+00:00,Vacancy: Clinical Practitioner/Prescriber – Urgent Treatment Centre @PHLGroupUK  #Hampshire #paramedics #parajobs https://t.co/8U6GyVbiLj Apply now! https://t.co/FxlbZX5Ho3
1451141495487148044,2021-10-21 11:01:08+00:00,"Bookings are now open for the first ever! (we think..) 24hr International Research Conference taking place from 10am on 30 Nov until 10am on 1st Dec. Co-hosted by @ACParamedicine and @UclaCare

#ParaResearch21

Book now: https://t.co/P7WCEukhZY https://t.co/bCLVS7ARUj"
1451125933528715264,2021-10-21 09:59:17+00:00,"Today marks 55 years since the tragic #Aberfan landslide in South Wales where 116 children &amp; 28 adults lost their lives. Our thoughts are with the people who sadly died, their friends and family and the valiant attempt of rescue workers.

https://t.co/XmRlas8bua"
1450794409155600387,2021-10-20 12:01:56+00:00,"Mental Health Charity @MindCharity Launch #BlueLightTogether a new hub for #MentalHealth info and support for the emergency services community, designed for people studying, working and volunteering in emergency services. https://t.co/OM1lY9VwPj 

@mindbluelight #ParaHealth https://t.co/RRgbiroIWj"
1450069615439142917,2021-10-18 12:01:51+00:00,"Scotland and Northern Ireland members, it’s time to vote!

Your email from CES (Civica Election Services) will be sent today with the link to vote.

Voting closes noon 9th November 2021.
More info: https://t.co/JV3DvfasI8

#ParaCouncil #ParaElections https://t.co/W5JonJi2OP"
1449405206928756742,2021-10-16 16:01:44+00:00,"Scotland and Northern Ireland full members, view your candidates https://t.co/tWSaftouFH

Ensure your details are correct: https://t.co/0MMIINNxob

Voting starts 18th October

#ParaCouncil #ParaElections https://t.co/YdRYMjow7s"
1449299242544160772,2021-10-16 09:00:40+00:00,It's estimated that survival rate for out of hospital cardiac arrest is less than 9%. @GoodSamApp works with ambulance services to alert people trained in CPR to nearby cardiac arrests whilst an #ambulance is on the way. If you're trained in CPR sign-up... https://t.co/qGspuD17SR https://t.co/Prvx8jeoZv
1449088063091712005,2021-10-15 19:01:31+00:00,"Spaces still available!

For you to join a small group of other paramedics in this supportive safe place where you can share experiences, reflect and decompress, talk and be heard. 

More info here... https://t.co/taw9EihJ7t

#ParaHealth #ItsOkNotToBeOk @DoctorsDistress https://t.co/l02egfRmlw"
1449027879124275232,2021-10-15 15:02:22+00:00,"#AHPs are the third largest workforce within the #NHS and today we celebrate their contributions on the third annual #AHPsDay. Every day we appreciate the hard work of #AHPs, but today in particular join us in acknowledging and celebrating the #AHPworkforce on their day! https://t.co/RWTtFBsmjy"
1448997776252092448,2021-10-15 13:02:45+00:00,"Vacancy: Lecturer in Paramedic Science, Coventry Uni @CUparamedic #paramedics #parajobs https://t.co/8U6GyUTHTL Apply now! https://t.co/8m81OOcM2r"
1448967692501852174,2021-10-15 11:03:13+00:00,Vacancies: Senior Lecturer in Paramedic Apprenticeships (SWAST) and Clinical Lecturer (SWAST Secondment) @CumbriaUni #paramedics #parajobs https://t.co/8U6GyUTHTL Apply now! https://t.co/jWWWCbcJWi
1448944294476271617,2021-10-15 09:30:14+00:00,"Thank you to all our #ParaElections candidates.

Scotland and Northern Ireland full members, ensure your details are correct to vote: https://t.co/0MMIINNxob

Voting opens for the Scotland and Northern Ireland candidates from 18/10/21: https://t.co/tWSaftouFH
#ParaCouncil https://t.co/KsxXNwpElY"
1448906688657084448,2021-10-15 07:00:48+00:00,"A huge thank you to all of you who are giving up your free time for #ReStartAHeart day to deliver CPR training around the UK, in schools, colleges, universities, public and work places over the next few days. #YouAreAmazing #CPRSavesLives @ResusCouncilUK 
https://t.co/eJ4rfTgKqR https://t.co/TQux5CvKew"
1448559454077718530,2021-10-14 08:01:01+00:00,Today is International AHP Day. Celebrating all the amazing work and dedication of all AHPs working together. #AHPsday2021 #AHPDay  Pictured: @Thimbers1 @helenbeau1 https://t.co/meuNcsSTQu
1448544291106721792,2021-10-14 07:00:46+00:00,"Every month, we will ask one question to our members to find out your views on a variety of topics to do with the College. 

#ParaSurvey 

CPD Events &amp; Conferences: virtual, face-to-face or a combination of both? 

Let us know: https://t.co/ao8QOcDS2S

#MemberBenefit https://t.co/bUaCqcKV5o"
