id,created_at,text,scores,compound
1471508235551068162,2021-12-16 15:51:17+00:00,"@CounsellingNat Hi @CounsellingNat, thank you for the lovely feedback and we are so glad you are enjoying the episodes.","{'neg': 0.0, 'neu': 0.525, 'pos': 0.475, 'compound': 0.9269}",0.9269
1471497856129273863,2021-12-16 15:10:02+00:00,"The financial pressure we feel during the festive period, especially during such uncertain times, can put a real drain on our psychological wellbeing.

In her blog, UKCP psychotherapist Susan Tupling offers her top tips to getting back on track: https://t.co/9qENSuUiNO #Covid19","{'neg': 0.103, 'neu': 0.792, 'pos': 0.106, 'compound': 0.0352}",0.0352
1471480510362931206,2021-12-16 14:01:07+00:00,"It can be easy to slip into conversations about an ex, but how do we know when we are dragging our relationship past into our present? 

In @Refinery29UK, UKCP psychotherapist Yuko Nippoda unpacks why we talk about exes to new partners: https://t.co/DFfKu4TwTS #Ex #Advice","{'neg': 0.0, 'neu': 0.957, 'pos': 0.043, 'compound': 0.2382}",0.2382
1471155624440475655,2021-12-15 16:30:08+00:00,"When we begin a new year we want to put our best foot forward. So, how can we reflect and live a better 2022?

In her blog, UKCP psychotherapist @fejrobinson offers some questions to ask yourself to start off the new year: https://t.co/w2IZx0lwbS #NewYear #2022","{'neg': 0.0, 'neu': 0.826, 'pos': 0.174, 'compound': 0.8126}",0.8126
1471110304729862150,2021-12-15 13:30:03+00:00,"When a family member lies, it can be hard to know when to trust them again.

In @AnnalisaB's @guardian advice column, UKCP psychotherapist @anthea_benjamin offers insights for a mother struggling to trust her teenage son: https://t.co/0dkjkMM5lq #Family","{'neg': 0.161, 'neu': 0.688, 'pos': 0.151, 'compound': 0.1531}",0.1531
1471086743025815556,2021-12-15 11:56:25+00:00,"When providing psychological support for others, how can you best support yourself? 

UKCP psychotherapists @NoelBell, Marybeth Haas and Brian Shand share their self-care tips. Read it here: https://t.co/2uTLrM9nSd #Psychotherapy","{'neg': 0.0, 'neu': 0.679, 'pos': 0.321, 'compound': 0.8957}",0.8957
1470794468043407362,2021-12-14 16:35:01+00:00,"New podcast alert🚨: How can media work expand your private practice?

In our podcast, we talk to UKCP psychotherapist John-Paul Davies @Trusted_Place about his transition to psychotherapeutic training and his desire to contribute in the media: https://t.co/sIOjmIgY4s #Career","{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.6124}",0.6124
1470777847606358025,2021-12-14 15:28:59+00:00,"How much sleep do we really need to thrive? 

Journalist @Thompson99999 spoke to UKCP psychotherapist @HeatherDS_Sleep for the @dailymirror to uncover the truth about sleep and what happens when we don't get enough of it: https://t.co/zsgVWresCb #Sleep #MentalHealth","{'neg': 0.0, 'neu': 0.941, 'pos': 0.059, 'compound': 0.3182}",0.3182
1469290969287860226,2021-12-10 13:00:39+00:00,"Sometimes we need more support than a close friend can provide. Talking to a professional can help you express your thoughts and feelings with clarity, and explore what comes up when you do.

Find an accredited therapist on our website: https://t.co/w0rLQD6T8u","{'neg': 0.0, 'neu': 0.751, 'pos': 0.249, 'compound': 0.8908}",0.8908
1468939614375321607,2021-12-09 13:44:30+00:00,"In times of uncertainty, anxiety can take its toll and manifest in our bodies.

Listen to our conversation with psychotherapist Lorna Evans @MindMovementuk to understand the impact of outside triggers and how to restore your balance. https://t.co/3uy25woyCP https://t.co/9vmIyCnmf8","{'neg': 0.099, 'neu': 0.847, 'pos': 0.053, 'compound': -0.2263}",-0.2263
1468203818924052480,2021-12-07 13:00:42+00:00,"The new year is a time of reflection, to look back on our experiences and look forward to what we want.
 
In her blog, UKCP psychotherapist @fejrobinson sets out questions to ask ourselves when setting goals for a new year: https://t.co/My6Rd00X00 #NewYear #Goals","{'neg': 0.0, 'neu': 0.969, 'pos': 0.031, 'compound': 0.0772}",0.0772
1468173580173254662,2021-12-07 11:00:33+00:00,"For many the festive period is a time of celebrations, but it can easily become overwhelming when stress starts to build.
 
So, how can we avoid festive burnout? UKCP psychotherapist Lorna Evans @MindMovementuk offers her advice: https://t.co/C5D75TeCl3 #Burnout","{'neg': 0.137, 'neu': 0.672, 'pos': 0.191, 'compound': 0.3818}",0.3818
1467811163664793601,2021-12-06 11:00:26+00:00,"'The grief journey is not the same for everyone, even if you are grieving for the same person,' says UKCP psychotherapist Frankie Aitchison.
 
This #NGAW21 she talks about the importance of connection during these complex times: https://t.co/hByO9qTtUi #Covid19 #Grief #Blog","{'neg': 0.141, 'neu': 0.804, 'pos': 0.054, 'compound': -0.6124}",-0.6124
1466814657499389952,2021-12-03 17:00:41+00:00,"How can working alongside other mental health professionals benefit your private practice?
 
In our podcast we talk to UKCP psychotherapist Christian Buckland about what led him to train and set up his practice. Listen now: https://t.co/dCZMOPxitC #Psychotherapy #Career","{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.4588}",0.4588
1466764555187630088,2021-12-03 13:41:35+00:00,"Losing a loved one can throw our lives into turmoil, leaving us wondering when the pain will subside.
 
This #NGAW21 listen to our podcast with UKCP psychotherapist 
@julietrosenfeld
 to find out how we can open up conversations around loss: https://t.co/g26d11ZpQe #Covid19","{'neg': 0.216, 'neu': 0.706, 'pos': 0.079, 'compound': -0.7003}",-0.7003
1466742671666565120,2021-12-03 12:14:38+00:00,"The pandemic has made many of us nervous about what the future holds, so how can we cope with the months to come?
 
We invited UKCP psychotherapists @fejrobinson and @jdearden100 to offer their tips on coping with #WinterBlues. Read their blog: https://t.co/DgSWUh3wQb #COVID19","{'neg': 0.048, 'neu': 0.952, 'pos': 0.0, 'compound': -0.2732}",-0.2732
1466444573576773641,2021-12-02 16:30:06+00:00,"Reflection on the past can help us find happiness in the future. 

As we approach the new year, UKCP psychotherapist @fejrobinson offers some questions to help find out what we want our life to look like moving forward: https://t.co/RJEIVViaEB #NewYear","{'neg': 0.0, 'neu': 0.732, 'pos': 0.268, 'compound': 0.8957}",0.8957
1466428035087937557,2021-12-02 15:24:23+00:00,"'During a time that has challenged us in so many ways, how we say goodbye to someone we've lost has become even harder.

In her blog this #NGAW21, UKCP psychotherapist Frankie Aitchison looks at how the pandemic has impacted the way we grieve: https://t.co/VelMYcSCR1 #Grief","{'neg': 0.133, 'neu': 0.867, 'pos': 0.0, 'compound': -0.6486}",-0.6486
1466082201406222337,2021-12-01 16:30:09+00:00,"Resettling in a new place can be difficult, but for those seeking refuge in a new country there can be complex trauma attached to their arrival. 

In her blog, UKCP psychotherapist Aida Alayarian discusses the need for mental health support for refugees: https://t.co/SH6D6g11Rl","{'neg': 0.116, 'neu': 0.809, 'pos': 0.076, 'compound': -0.2263}",-0.2263
1466036874590535681,2021-12-01 13:30:03+00:00,"A new year full of possibilities is usually something to celebrate,  but the continuing pandemic may leave us feeling less than optimistic.

In their blog, UKCP psychotherapists @fejrobinson and @jdearden100 offer advice to those experiencing #WinterBlues: https://t.co/P7wdgTXGE4","{'neg': 0.033, 'neu': 0.801, 'pos': 0.166, 'compound': 0.6522}",0.6522
1466013939444105218,2021-12-01 11:58:55+00:00,"What inspires a psychotherapist to set up in private practice?

In our podcast we speak to UKCP psychotherapist Christian Buckland about his career, what led him to set up his practice and how his training has shaped his career: https://t.co/KNxcG95Ply #Psychotherapy #Career","{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.4404}",0.4404
1465712377215610882,2021-11-30 16:00:37+00:00,"Balancing the needs of different family members can be complicated when your circumstances are challenging.

In her @guardian column, journalist @AnnalisaB seeks the advice of UKCP psychotherapist Reenee Singh @CouplesCentre: https://t.co/PT7HnIkFc2 #Family #Advice","{'neg': 0.0, 'neu': 0.952, 'pos': 0.048, 'compound': 0.1531}",0.1531
1465674499844710400,2021-11-30 13:30:06+00:00,"Seeking psychological support can help you gain a sense of grounding when life and the world can seem unpredictable. 

Find an accredited therapist on our website: https://t.co/6FJsR3y12D #Psychotherapy #Covid19","{'neg': 0.0, 'neu': 0.74, 'pos': 0.26, 'compound': 0.8316}",0.8316
1465304580082880515,2021-11-29 13:00:10+00:00,"Loneliness can have a significant impact on someone's mental health. 

In our podcast, we speak to UKCP psychotherapist @NoelBell about male loneliness and the stereotypes that deter men from seeking psychological support. Listen now: https://t.co/UTsMcJSYff #Movember #Loneliness","{'neg': 0.133, 'neu': 0.76, 'pos': 0.107, 'compound': -0.2732}",-0.2732
1464270253307875338,2021-11-26 16:30:07+00:00,"This #NationalCareerDevelopmentMonth we're talking about the  settings our members work in.

In this episode we talk to UKCP psychotherapist Christian Buckland about his private practice and his work alongside other mental health professionals: https://t.co/VxpKse7Iw2 #Career","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1464240042491232262,2021-11-26 14:30:05+00:00,"As this year comes to an end and another begins, it is a great time to reflect on what we want moving forward. 

In her blog, UKCP psychotherapist @fejrobinson offers questions to start you reflecting: https://t.co/IYikzIXJxB #NewYear #Reflection #Goals","{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.6597}",0.6597
1464199661561036843,2021-11-26 11:49:37+00:00,"This #Movember remember you do not have to let things reach crisis point to reach out for psychological support. 

In his blog, UKCP psychotherapist @NoelBell highlights how psychotherapy can provide a space to express your true feelings: https://t.co/y6RqaTeoSL #Psychotherapy","{'neg': 0.092, 'neu': 0.737, 'pos': 0.172, 'compound': 0.1531}",0.1531
1463544195843514371,2021-11-24 16:25:02+00:00,"We are seeking a Chief Operating Officer to build on UKCP’s strong foundations and to positively lead and manage our friendly, committed and cohesive staff. 

Find out more and apply here: https://t.co/sFk2nUL4Hy #Job","{'neg': 0.0, 'neu': 0.7, 'pos': 0.3, 'compound': 0.9001}",0.9001
1463513997047738381,2021-11-24 14:25:02+00:00,"The way we remember events of the past differs from person to person, but what happens when our childhood memories differ from our sibling's recollection of the past?

@NicMcCarry contributed her insights to @AnnalisaB column: https://t.co/H0v6l3AZ9O #Family #Memory #Childhood","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1463481804384579587,2021-11-24 12:17:06+00:00,"Seeking psychological help takes courage. 

Our find a therapist lists UKCP accredited psychotherapists and psychotherapeutic counsellors who are here to help. Find the right person to support you using our filtered search: https://t.co/R6uni4PWWC #Psychotherapy #MentalHealth","{'neg': 0.0, 'neu': 0.726, 'pos': 0.274, 'compound': 0.8834}",0.8834
1463184325646635019,2021-11-23 16:35:02+00:00,"'It's a real honour to be able to walk inside someone's inner world and I think that means we owe it to our clients and our patients that we have good supervision,' says UKCP psychotherapist Christian Buckland.

Listen to our podcast: https://t.co/5tWCDXsqNn #Therapy #Supervision","{'neg': 0.0, 'neu': 0.858, 'pos': 0.142, 'compound': 0.765}",0.765
1463113292931637253,2021-11-23 11:52:47+00:00,"You can read our coalition's full position statement here: https://t.co/f3gUzTfw4Z

@MindCharity @BPSOfficial @BACP @NSUNnews @APPGPDD @TaviAndPort 4/4","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1463112901389176836,2021-11-23 11:51:13+00:00,"However, some of our concerns, such as the binary categorisation of depression severity and the use of unproven methods to determine treatment effectiveness have not been addressed. We will be raising these in full in our response to the consultation. 3/4 #Depression","{'neg': 0.083, 'neu': 0.917, 'pos': 0.0, 'compound': -0.5719}",-0.5719
1463112854614257674,2021-11-23 11:51:02+00:00,"Following our extensive coalition campaign for change, we welcome @NICEComms addressing one of our fundamental concerns by emphasising the importance of patient choice in the new draft. 2/4 #NICE","{'neg': 0.0, 'neu': 0.831, 'pos': 0.169, 'compound': 0.6705}",0.6705
1463112719549308936,2021-11-23 11:50:30+00:00,"Ahead of today's publication of the third draft of the NICE guideline for #depression in adults, 62 MPs and Peers wrote in support of our joint campaign urging NICE to respond to our methodological concerns @munirawilson @JeffSmithetc @NickyMorgan01 @KeeleyMP @DrLisaCameronMP 1/4 https://t.co/5hzrtrz7QC","{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.8679}",0.8679
1461727225364070411,2021-11-19 16:05:02+00:00,"Things do not have to reach crisis point to seek mental health support, urges UKCP psychotherapist @NoelBell this #InternationalMensDay. 

He discusses toxic messages surrounding masculinity and outdated messages from socialisation in his blog: https://t.co/r3Lsd21YSV","{'neg': 0.133, 'neu': 0.797, 'pos': 0.069, 'compound': -0.3557}",-0.3557
1461697023149854721,2021-11-19 14:05:01+00:00,"I would have liked to better understood the importance of self-care. This job can be really rewarding, but sometimes it can be really tough,' says UKCP psychotherapist Christian Buckland.

Listen to our podcast: https://t.co/SiPQyiqnv1 #NationalCareerDevelopmentWeek #SelfCareWeek","{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.7137}",0.7137
1461679315658194961,2021-11-19 12:54:40+00:00,"How can men make a positive difference to their mental wellbeing this #InternationalMensDay?

In his blog, UKCP psychotherapist Brian Shand outlines how psychotherapy can help men find connection to their feelings. Read it here: https://t.co/kwGqRqnXPd #Psychotherapy","{'neg': 0.0, 'neu': 0.84, 'pos': 0.16, 'compound': 0.743}",0.743
1461374900220964880,2021-11-18 16:45:01+00:00,"How can therapy help addiction recovery?

'As a therapist it is important to understand the vulnerabilities that caused a person to turn to substances,' says UKCP psychotherapist Rebecca Harris. Read her blog this #AlcoholAwarenessWeek: https://t.co/JXy9eNmWIL #Addiction #Therapy","{'neg': 0.042, 'neu': 0.84, 'pos': 0.118, 'compound': 0.4404}",0.4404
1461344703526359044,2021-11-18 14:45:02+00:00,"'Self-care can fall to the back of the line when life gets in the way.

But why is it so important to put ourselves first? UKCP psychotherapist @samanthacarbon explains in her @PsychologiesMag LifeLabs blog. Read it this #SelfCareWeek: https://t.co/rBGnoL2W4w #Psychotherapy #Blog","{'neg': 0.0, 'neu': 0.929, 'pos': 0.071, 'compound': 0.4677}",0.4677
1461327720810438662,2021-11-18 13:37:33+00:00,"UKCP psychotherapist Alivia Rose @LivvyChrissie talks to
@edcumming for @thetimes. 

Alivia unpacks the strain parenting during the pandemic has put on relationships. Read it here: https://t.co/4T6fyKYQ6G #Parenting #Pandemic #Covid19","{'neg': 0.041, 'neu': 0.959, 'pos': 0.0, 'compound': -0.0516}",-0.0516
1461013774132027406,2021-11-17 16:50:02+00:00,"'It takes great strength to feel our hurt,' says UKCP psychotherapist Jared Green @JaredTherapy this #Movember. 

He unpacks the warrior archetype and how it relates to the male psyche. Read his blog here: https://t.co/b0UQDVGfFr #Warrior #Psychotherapy #Blog","{'neg': 0.0, 'neu': 0.827, 'pos': 0.173, 'compound': 0.8074}",0.8074
1460983575822712833,2021-11-17 14:50:02+00:00,"Discrimination can have a real psychological impact that affects all aspects of our lives. 

In our podcast we talk to UKCP psychotherapist Dwight Turner @Dturner300 about the complexities of power, privilege and otherness. Listen this #AntiBullyingWeek: https://t.co/7KHoY80B38","{'neg': 0.0, 'neu': 0.933, 'pos': 0.067, 'compound': 0.3612}",0.3612
1460951463686025216,2021-11-17 12:42:26+00:00,"How can a psychotherapeutic approach to city planning create a mentally healthy future for communities? 

UKCP CEO @SarahN1block reflects on the psychological impacts of the pandemic and looks to the future of wellbeing #SelfCareWeek. Read it here: https://t.co/VDVqCdlTNy #Future","{'neg': 0.0, 'neu': 0.879, 'pos': 0.121, 'compound': 0.5859}",0.5859
1460640063210065926,2021-11-16 16:05:03+00:00,"Addiction comes in many forms and there are many reasons why someone becomes addicted. 

So, how can we break free from the cycle? This #AlcoholAwarenessWeek UKCP psychotherapist @DrTomBarber offers some advice. Read it here: https://t.co/AS3lPoOjl1 #Addiction #Blog","{'neg': 0.0, 'neu': 0.916, 'pos': 0.084, 'compound': 0.5106}",0.5106
1460608331593261058,2021-11-16 13:58:57+00:00,"Make the most out of your therapy sessions this #SelfCareWeek.

In his blog, UKCP psychotherapist John-Paul Davies @Trusted_Place encourages us to notice when we have limiting beliefs and trust our instincts. Find his tips here: https://t.co/TRnjznXeKY #Psychotherapy #SelfCare","{'neg': 0.0, 'neu': 0.853, 'pos': 0.147, 'compound': 0.7351}",0.7351
1460281446992695304,2021-11-15 16:20:02+00:00,"'The very nature of bullying often leaves people feeling isolated as they try to maintain a veneer of normality,' says UKCP psychotherapist @melissadcliffe. 

In her blog, she stresses the importance of regaining control this #AntiBullyingWeek: https://t.co/O6iia9V4eR #Bullying","{'neg': 0.213, 'neu': 0.697, 'pos': 0.09, 'compound': -0.7553}",-0.7553
1460219711573090313,2021-11-15 12:14:43+00:00,"Reports over this pandemic year suggest an increase in problematic alcohol use.

How can therapy help with addiction recovery? This #AlcoholAwarenessWeek UKCP psychotherapist Rebecca Harris @BeckyHa24553029 offers her insight: https://t.co/C0Amv2Bmp8 #Covid19","{'neg': 0.081, 'neu': 0.78, 'pos': 0.139, 'compound': 0.2732}",0.2732
1458830639919210507,2021-11-11 16:15:02+00:00,"This #NationalCareerDevelopmentMonth find out about the different career pathways psychotherapy offers.

In our podcast UKCP psychotherapist Christian Buckland talks about his private practice, which he set up with a team of mental health professionals: https://t.co/M5llo1091i","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1458800441630896135,2021-11-11 14:15:03+00:00,"'Psychotherapy is a non-judgmental space of self-reflection that can help expand the ideas surrounding masculinity,' says UKCP psychotherapist @SilvaNeves3.

In his blog this #Movember, Silva outlines how ideas of masculinity constrict society: https://t.co/B5mP5ZejRJ #Men","{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.6124}",0.6124
1458783820891762688,2021-11-11 13:09:00+00:00,"Today we are holding an inaugural summit with representatives from across the psychological professions, alongside scientists, to discuss the impacts of the climate emergency on mental health and what steps our professions can take to address them #COP26 #MentalHealth","{'neg': 0.064, 'neu': 0.936, 'pos': 0.0, 'compound': -0.3818}",-0.3818
1458468253597118474,2021-11-10 16:15:03+00:00,"'We must accept our own vulnerability and recognise it takes great strength to feel our hurt,' says UKCP psychotherapist Jared Green @JaredTherapy this #Movember. 

Read his blog here https://t.co/8mgLkbsqgQ #Men #Archetypes","{'neg': 0.049, 'neu': 0.696, 'pos': 0.255, 'compound': 0.8402}",0.8402
1458405712749633536,2021-11-10 12:06:32+00:00,"Anxiety among young people has trebled over the past 20 years. 

UKCP psychotherapist Yuko Nippoda suggests writing down your triggers. Find more tips to reliving an anxious mind in @LiveScience: https://t.co/K9GU0BqqMr #Anxiety #Tips #Stress","{'neg': 0.104, 'neu': 0.896, 'pos': 0.0, 'compound': -0.4019}",-0.4019
1458112152578007040,2021-11-09 16:40:02+00:00,"The power of connection and a sense of belonging drew UKCP psychotherapist @SilvaNeves3 to psychotherapy.

Find out more about his journey into the profession here: https://t.co/WmkjOlqMCN #Psychotherapy #Career","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1458097052991344643,2021-11-09 15:40:02+00:00,"New episode🚨: What inspires a psychotherapist to set up in private practice?

In our new podcast, we talk to UKCP psychotherapist Christian Buckland about his career and how he works alongside other mental health professionals: https://t.co/BidnnYn7IG #Psychotherapy #Career","{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.4404}",0.4404
1458079545748242432,2021-11-09 14:30:28+00:00,"Have you got concerns, thoughts or feelings that you would like to explore?

Talking to a trained professional can help you understand what's going on for you. Find out about psychotherapy and how it can help on our website: https://t.co/TfH4u8I4jv #Psychotherapy","{'neg': 0.0, 'neu': 0.824, 'pos': 0.176, 'compound': 0.7845}",0.7845
1457739831296020483,2021-11-08 16:00:33+00:00,"Revealing your emotions can be extremely daunting, but opening up is essential to living more contentedly. 

In @patient journalist @Lyd_Carolina speaks to UKCP psychotherapist Yuko Nippoda about the psychological benefits peer support groups can provide: https://t.co/riG8lZ47BJ","{'neg': 0.0, 'neu': 0.746, 'pos': 0.254, 'compound': 0.905}",0.905
1457693351902392321,2021-11-08 12:55:52+00:00,"'Sleep is an imperfect beast. So really accepting the sort of ebb and flow of it is massively important,' says UKCP psychotherapist Heather Darwall-Smith @HeatherDS_Sleep. 

In our podcast we seek to understand how sleep and mental health are intertwined: https://t.co/t9ozkDJd66","{'neg': 0.053, 'neu': 0.874, 'pos': 0.073, 'compound': 0.2195}",0.2195
1456665118079598597,2021-11-05 16:50:02+00:00,"What is your stress communication style?

This #StressAwarenessWeek UKCP psychotherapist Matt Davies @amattdavies reveals why it can be beneficial to understand how you communicate. Read it in his @PsychologiesMag LifeLabs blog: https://t.co/jXRFUCtBoD #Stress","{'neg': 0.076, 'neu': 0.845, 'pos': 0.079, 'compound': 0.0258}",0.0258
1456634919543791616,2021-11-05 14:50:02+00:00,"Psychotherapy offers a career within a range of settings. 

In our new podcast, we talk to UKCP psychotherapist Judy Beckett to find out about working psychotherapeutically in the NHS and how someone can navigate entering this setting. Listen now: https://t.co/mmSulCQTAk #Career","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1456617578323922945,2021-11-05 13:41:07+00:00,"The psychological implications of racism have long-lasting effects, research shows. 

UKCP psychotherapist Dwight Turner @Dturner300 outlines how organisations can begin to alleviate structural exclusions. Read it in @mhtodaymag: https://t.co/UEz0r1zvNN #Racism #Inequality https://t.co/nKSmml1Sw9","{'neg': 0.117, 'neu': 0.883, 'pos': 0.0, 'compound': -0.6249}",-0.6249
1455927927170904069,2021-11-03 16:00:42+00:00,"'We are beginning to disrupt the narrative around silent suffering and the expectations for men to be strong and quiet,' says UKCP psychotherapist Stephen Westcott @sailtoclarity #Movember. 

He urges us to be curious about our feelings. Read his blog: https://t.co/eZSGPebGzx","{'neg': 0.068, 'neu': 0.81, 'pos': 0.123, 'compound': 0.3612}",0.3612
1455881664501014531,2021-11-03 12:56:52+00:00,"The impact of COVID, the pandemic and life events have seen some of us face the most stressful of times.

But why is it so important to stay connected when times are tough? UKCP psychotherapist Samatha Carbon offers insight in her blog: https://t.co/UlszXyVA1w #Stress #Covid19","{'neg': 0.082, 'neu': 0.855, 'pos': 0.062, 'compound': 0.0007}",0.0007
1455543982373679107,2021-11-02 14:35:02+00:00,"This #InternationalStressAwarenessWeek ask yourself how you respond to stress. 

In her blog UKCP psychotherapist Susan Smith @TheStresshacker offers some useful exercises to those looking to let go. Read it here: https://t.co/eppu2u8hTZ #Stress #Blog #Psychotherapy","{'neg': 0.074, 'neu': 0.849, 'pos': 0.077, 'compound': 0.0258}",0.0258
1455534148962201608,2021-11-02 13:55:58+00:00,"Alongside this work, we will continue to work with @NHS_HealthEdEng to remove barriers to NHS work for qualified psychotherapists and counsellors.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1455534103114260480,2021-11-02 13:55:47+00:00,"This important development means that, for the first time, there is a fully NHS-funded psychotherapeutic counselling training. This is a vital step in increasing access to the profession and tapping into a wider pool of future therapists. https://t.co/P0wK1NaPph","{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.4588}",0.4588
1455512167487262725,2021-11-02 12:28:37+00:00,"Could horror movies actually reduce stress levels?

UKCP psychotherapist Yuko Nippoda contributes her thoughts in a piece for @patientinfo @Lyd_Carolina. She highlights how exposure to fear can reinforce a sense of safety: https://t.co/yUy78q8pJn #InternationalStressAwarenessWeek","{'neg': 0.24, 'neu': 0.691, 'pos': 0.069, 'compound': -0.7845}",-0.7845
1455158949603328001,2021-11-01 13:05:03+00:00,"This month join us in open conversations around men's mental health #Movember.

Why should we expand what it is to be masculine? In his blog, UKCP psychotherapist @SilvaNeves3 unpacks how strict thinking around masculinity can be damaging for so many: https://t.co/ICyU9n1vD8 #Men","{'neg': 0.071, 'neu': 0.833, 'pos': 0.096, 'compound': 0.0516}",0.0516
1454075556308430853,2021-10-29 13:20:02+00:00,"'When we ignore it, fear can become more intense and urgent. We may end up afraid of the fear itself,' says UKCP psychotherapist @fejrobinson. 

As we approach #Halloween, she encourages us to explore what frightens us. Read her blog: https://t.co/9IwxZjnslw #Fear #Blog","{'neg': 0.218, 'neu': 0.658, 'pos': 0.123, 'compound': -0.7222}",-0.7222
1454043530737893377,2021-10-29 11:12:47+00:00,"The number of people in active addiction is believed to have increased during the pandemic. 

In her blog, UKCP psychotherapist Rebecca Harris @BeckyHa24553029, who works with those experiencing addiction, outlines how isolation reflects the shame felt: https://t.co/iRy9DxMsuE","{'neg': 0.132, 'neu': 0.729, 'pos': 0.139, 'compound': -0.1779}",-0.1779
