id,created_at,text,scores,compound
1475423907721396226,2021-12-27 11:10:46+00:00,We're unwrapping 2021 to see what you loved the most! The tweet you engaged with the most was our poll on gendered titles for surgeons. Let us know what you think in the comments and keep an eye out for more this week. https://t.co/PmYyngGmym https://t.co/uWoU1I2xt5,"{'neg': 0.0, 'neu': 0.862, 'pos': 0.138, 'compound': 0.784}",0.784
1474705238649196545,2021-12-25 11:35:02+00:00,"Finally, we arrive at the last surprise in the @HunterianLondon digital advent calendar. Find out what our dazzling #Christmas tree looks like in our new building: https://t.co/j5XCfWrPV4 https://t.co/07viiaraSa","{'neg': 0.0, 'neu': 0.85, 'pos': 0.15, 'compound': 0.5574}",0.5574
1474681458602164224,2021-12-25 10:00:32+00:00,"Merry Christmas to our wonderful fellows, members and followers. We hope you get some time to rest, recharge and enjoy quality time with your loved ones this festive season. From everyone at RCS England 🎄 https://t.co/BktybLEMdQ","{'neg': 0.0, 'neu': 0.589, 'pos': 0.411, 'compound': 0.9648}",0.9648
1474013183115472905,2021-12-23 13:45:03+00:00,"Wondering if the PGCert in Surgery is suitable for you? You can learn more about the individual modules, how many credits they have and assessment method by visiting the FAQs page: https://t.co/2uHFWIAWDp https://t.co/zq2on7s860","{'neg': 0.0, 'neu': 0.928, 'pos': 0.072, 'compound': 0.3612}",0.3612
1473670926663356429,2021-12-22 15:05:03+00:00,"We have partnered with @LSEnews to establish the Global Surgery Policy Unit, to advance health economics and policy research in #globalsurgery. We want our overseas members and stakeholders to get involved. Find out more: https://t.co/NNQKDxL3ML https://t.co/e46JRwczdv","{'neg': 0.0, 'neu': 0.964, 'pos': 0.036, 'compound': 0.0772}",0.0772
1473624620653756427,2021-12-22 12:01:02+00:00,Why not share some hidden treasures from @HunterianLondon with your loved ones this year. Discover what's behind the door in today's #Christmas advent calendar: https://t.co/j5XCfWrPV4 https://t.co/PIpxzwIj4j,"{'neg': 0.06, 'neu': 0.728, 'pos': 0.212, 'compound': 0.7015}",0.7015
1473309799366471692,2021-12-21 15:10:03+00:00,"Theatre culture is underpinned by trust between surgeons and anaesthetists, guests say on our podcast. Listen to the discussion with @karenkchui, @deirdsconway, @scotgasdoc and @DrKariShah: https://t.co/WY4qZCOzb9 https://t.co/3OJ0XfxCqu","{'neg': 0.0, 'neu': 0.887, 'pos': 0.113, 'compound': 0.5106}",0.5106
1473260749053218816,2021-12-21 11:55:09+00:00,"Our joint message of support for all health workers in Northern Ireland at this most pressured time: https://t.co/ycQCId9RIr  
@rcgp_ni @laurence903 @BMA_NI 
@RCN_NI  @markataylor16  
Ray Nethercott and @RCPCHIreland 
Paul Kerr @VP_NI_RCEM","{'neg': 0.067, 'neu': 0.851, 'pos': 0.082, 'compound': 0.1298}",0.1298
1473259540615507971,2021-12-21 11:50:20+00:00,"The ICBSE has released a statement and new FAQs on the 2022 MRCS exam timetable. From May 2022 we will be moving to a test centre approach, with centres available to candidates both in the UK and Ireland, and internationally. Find out more: https://t.co/j8e58LQOUM https://t.co/JlYiVNAl0O","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1473249396099846147,2021-12-21 11:10:02+00:00,Have you ever looked at images of surface anatomy and not recognised yourself? We are building a unique medical media library that will represent the full diversity of patients. Donate to our Winter Appeal: https://t.co/FQ8PQ4c0Uz https://t.co/AxnijOXY9r,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1472946148642107397,2021-12-20 15:05:02+00:00,"Looking to get involved in research? Apply now for our exciting One-Year Surgical Research Fellowship. Open to trainee members who wish to study any aspect of surgery or surgical care, applications are open until 24 February 2022. https://t.co/laTg8JAJRz https://t.co/mt4B2lpK1U","{'neg': 0.0, 'neu': 0.798, 'pos': 0.202, 'compound': 0.8442}",0.8442
1472854369762783235,2021-12-20 09:00:20+00:00,"Are you interested in innovation, research and technology? Help us use these practices to nurture the surgical workforce of the future. Join our Expert Advisory Network and shape surgical education: https://t.co/yQHr41XXF6 

The Network is generously supported by @BBraunUK https://t.co/CL85PZdOx1","{'neg': 0.0, 'neu': 0.644, 'pos': 0.356, 'compound': 0.9403}",0.9403
1472501109646577669,2021-12-19 09:36:36+00:00,"@mariariaz450 Hello Maria, thank you for your message. Please could you email MFDSExam@rcseng.ac.uk and they will look into this for you.","{'neg': 0.0, 'neu': 0.798, 'pos': 0.202, 'compound': 0.5859}",0.5859
1472500696801251335,2021-12-19 09:34:58+00:00,"@RothEdEducator Hello Suzanne, let me find that out for you. Please bear with me as we're approaching the holiday period so it may take a bit longer to find an answer for you.","{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.6124}",0.6124
1472500237164244994,2021-12-19 09:33:08+00:00,"@MASohatee @TheBMA Hi Mark, thank you for your feedback. I'll relate this to our education team.","{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.3612}",0.3612
1472155943458775045,2021-12-18 10:45:02+00:00,"Results from the @StompStudy will be used to develop teaching resources to empower students and staff to deal with difficult scenarios and tackle discrimination. UK medical students, participate by sharing your experiences in the short survey: https://t.co/afgo8x1yPl @GerisMedEd https://t.co/cOzfJwCcPL","{'neg': 0.059, 'neu': 0.875, 'pos': 0.066, 'compound': 0.0772}",0.0772
1471874084313174022,2021-12-17 16:05:02+00:00,Looking for inspiration for a home-made #Christmas card? Check out this vintage photo in the @HunterianLondon digital advent calendar: https://t.co/j5XCfWrPV4 https://t.co/zVlKVqcfZ9,"{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.5267}",0.5267
1471782362883235844,2021-12-17 10:00:34+00:00,"📅 Upcoming closure dates: the College, including online services and the library, will be closed between 3pm on Thursday 23 December and 9am on Tuesday 4 January 2022. https://t.co/Zice90fHdD","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1471533089851641864,2021-12-16 17:30:03+00:00,"@gmcuk published its annual report yesterday, on the state of medical education and practices. In our response to this, we say that every operation should include a trainee surgeon, so they can catch up on missed training time: https://t.co/cwVVMofgTz https://t.co/UcjzCb2r96","{'neg': 0.055, 'neu': 0.945, 'pos': 0.0, 'compound': -0.296}",-0.296
1471510480518668290,2021-12-16 16:00:12+00:00,Today @DHSCgovuk has published its response to the #PatersonInquiry Report. Read our statement on this here: https://t.co/12F10frs3q,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1471087663046406155,2021-12-15 12:00:05+00:00,"Want to make medical education more diverse? We are developing a unique online medical media library that will feature different skin tones, body types, ages, genders and abilities. Find out how you can help: https://t.co/FQ8PQ4c0Uz https://t.co/s1u25DSOwx","{'neg': 0.0, 'neu': 0.842, 'pos': 0.158, 'compound': 0.6124}",0.6124
1471021988101910528,2021-12-15 07:39:06+00:00,"@cascleicester @mortensen_neil Hi, we will add the recorded webinar on this page once it's ready: https://t.co/QqSrwfOv9y","{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.3612}",0.3612
1471021107570683910,2021-12-15 07:35:36+00:00,@BrennanSurgeon @NeuroradLal Thanks @BrennanSurgeon! @NeuroradLal we will add the recorded webinar on this page once it's ready: https://t.co/QqSrwfOv9y,"{'neg': 0.0, 'neu': 0.738, 'pos': 0.262, 'compound': 0.69}",0.69
1471020426008870918,2021-12-15 07:32:54+00:00,@BAOMSOfficial @KathyFanSurgeon @FitOmfs @jtg_baoms @IAOMS @EACMFS @RCSEd @RCSI_Irl @rcpsglasgow @WomenSurgeonsUK @medicalwomenuk Congratulations @KathyFanSurgeon!,"{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.636}",0.636
1470755574572797958,2021-12-14 14:00:28+00:00,"In the latest episode of our podcast, surgeons and anaesthetists reach across the curtain to discuss a shared ‘theatre culture’. With @karenkchui, @deirdsconway, @scotgasdoc and @DrKariShah. Listen now: https://t.co/GMpi6mwSnp https://t.co/LQWERqSXYz","{'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.3612}",0.3612
1470378085614854147,2021-12-13 13:00:28+00:00,We held a fantastic collaborative meeting with our CholeQuIC3 cohort last Friday. Our sites shared ideas on how to improve the quality of care for patients with acute gallstone disease. For more information and to #TryQI visit our website: https://t.co/xQsaNMkYSj https://t.co/sYLO1fpzYg,"{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.9022}",0.9022
1470347900274331656,2021-12-13 11:00:31+00:00,"Santa may have an exemplary record, he surely has been checking his lists twice! Do not forget to join the Human Factors webinar tomorrow at 6pm. Hosted by RCS England President @mortensen_neil it will have some added Christmas cheer. Book your free place: https://t.co/iA7mKRQ1Ll https://t.co/5SeGqtgGIj","{'neg': 0.035, 'neu': 0.75, 'pos': 0.215, 'compound': 0.8615}",0.8615
1470327906329296899,2021-12-13 09:41:04+00:00,Tune in for @_JoshBurke_ and @GinnyAB discussing surgical training on a brand new podcast by @academia_uk this Friday!🎧 https://t.co/vNToVHFf2U,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1469981616869150722,2021-12-12 10:45:03+00:00,What do you think about changes to the revised curriculum for Surgical Care Practitioners? Complete this survey to share your thoughts and comments by Friday 17 December: https://t.co/utXL6FjMOB https://t.co/HZO101TSc4,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.6597}",0.6597
1469638994162032640,2021-12-11 12:03:35+00:00,"Thank you to our speakers @DrFBE, @nizbuzz, @benchallacombe and Elizabeth Sharp, and to all of the volunteers that are making it possible for us to run our interview skills workshop online today #RCSinterviewskills https://t.co/MT95GRPTgO","{'neg': 0.0, 'neu': 0.93, 'pos': 0.07, 'compound': 0.3612}",0.3612
1469627249708126208,2021-12-11 11:16:55+00:00,@medicmedicate Unfortunately this session is not being recorded. These sessions are a part of our Interview Skills Workshop,"{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.34}",-0.34
1469626625885093890,2021-12-11 11:14:26+00:00,"'Nothing was going to stop me from becoming a surgeon, I had a chequered career balancing my career and family. Less than full time training is important for parents no matter the gender' - @nizbuzz, @WomenSurgeonsUK Chair #RCSinterviewskills

https://t.co/rsLj6QxfLr https://t.co/Ec32CtnHSQ","{'neg': 0.112, 'neu': 0.814, 'pos': 0.074, 'compound': -0.3612}",-0.3612
1469623331875872771,2021-12-11 11:01:21+00:00,"@medicmedicate @benchallacombe Hello @medicmedicate, this is for affiliate members who have signed up, but keep your eyes peeled for our interview skills webinar in the New Year - more details on this will be announced shortly!","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1469621699993870350,2021-12-11 10:54:52+00:00,'You may be asked about the WHO checklist and Never events. There are a wide range of Never Events that don't just include surgery'. @benchallacombe guides candidates through management and ethics topics from Never Events to conflict resolution #RCSinterviewskills https://t.co/zl7hHhH4FD,"{'neg': 0.0, 'neu': 0.951, 'pos': 0.049, 'compound': 0.2411}",0.2411
1469617540053745674,2021-12-11 10:38:20+00:00,"""Make the most of your day and be the best you can!"" Top tips from our #RCSinterviewskills Chair @DrFBE as she guides delegates preparing to interview core surgical training. https://t.co/ZCAQQYpdHp","{'neg': 0.0, 'neu': 0.817, 'pos': 0.183, 'compound': 0.7424}",0.7424
1469613671181701120,2021-12-11 10:22:57+00:00,We are delighted to welcome delegates onto our virtual interview skills workshop! We are kicking the day off with Elizabeth Sharp talking about the recruitment and interview process for CST. Keep an eye out for these key dates. #RCSinterviewskills https://t.co/g3WMZeCkH1,"{'neg': 0.0, 'neu': 0.852, 'pos': 0.148, 'compound': 0.7644}",0.7644
1469607973983076355,2021-12-11 10:00:19+00:00,"Our President @mortensen_neil joined the @medspirepodcast recently to discuss his career in colorectal surgery, advice for medical students and trainees, and his priorities for the College and the future of surgery. Listen here 🎧: https://t.co/oKoMs7Y1AZ","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1469346581115809799,2021-12-10 16:41:38+00:00,"'No one refused to go into ITU, no one refused to treat a COVID patient... Hats off to our trainees, now is the time to give back to them' - @GinnyAB 

Tune in to @academia_uk's podcast on 17 December! https://t.co/Jlny4xjPiB","{'neg': 0.203, 'neu': 0.737, 'pos': 0.06, 'compound': -0.6588}",-0.6588
1469321248043847687,2021-12-10 15:00:58+00:00,"Santa could be criticised for favouring one team member. Red nose or not, valuing all team members is vital. 
At our webinar on 14 December, 6pm, topics such as team work and hierarchy will be covered with Christmas cheer. 
Book your free place https://t.co/AiXDzQnesW https://t.co/MWJsD4k06w","{'neg': 0.088, 'neu': 0.71, 'pos': 0.202, 'compound': 0.7402}",0.7402
1468973845692534785,2021-12-09 16:00:31+00:00,"The number of patients waiting for consultant-led hospital treatment has reached a record six million. Our Vice President, @TMitchellFRCS , has urged the government to publish its delayed Elective Recovery Plan, to help patients needing surgery: https://t.co/k7LVfkDyHS https://t.co/WJNzEjaAST","{'neg': 0.048, 'neu': 0.814, 'pos': 0.137, 'compound': 0.3612}",0.3612
1468949817883869192,2021-12-09 14:25:03+00:00,"A gold ring that will bring you closer, literally. These suture needles are giving festive vibes in the @HunterianLondon advent calendar: https://t.co/j5XCfWrPV4 https://t.co/uNcahiWMOI","{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.6597}",0.6597
1468868053471531011,2021-12-09 09:00:08+00:00,"People are at the heart of innovation. As a part of the Expert Advisory Network you can develop and enhance the skills you need to become an innovative leader. All career grades and specialties welcome! Join us: https://t.co/7WqO7435dP 

With thanks to @BBraunUK for their support https://t.co/Kt0vVnRdPr","{'neg': 0.0, 'neu': 0.702, 'pos': 0.298, 'compound': 0.9392}",0.9392
1468857342540521473,2021-12-09 08:17:35+00:00,"@sharonfeinstein @PMagennis_OMFS Just to clarify, the figures came from a report by the @RCollEM.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1468856722442035207,2021-12-09 08:15:07+00:00,"@Ammar_Darwish1 @surgeon2resus @karimbrohi @traumakhan @ASGBI_MA @ASiTofficial @Dukes_Club @roux_group Hi Ammar, there are currently no dates available yet. But you can register your interest to be notified when they become available: https://t.co/cWcGKTSTcg","{'neg': 0.046, 'neu': 0.838, 'pos': 0.116, 'compound': 0.5267}",0.5267
1468855692606214146,2021-12-09 08:11:01+00:00,"@JDF_Keswick @TomEvan29819741 @RCSEd @McmonagleMorgan @martinpgriff @rossdavenport @KateHancorn Hello John, there are dates available for this course in June and September 2022 if you're interested: https://t.co/13iKvrtjAu","{'neg': 0.0, 'neu': 0.899, 'pos': 0.101, 'compound': 0.4019}",0.4019
1468825244735574016,2021-12-09 06:10:02+00:00,How do we influence decision makers in low- or middle-income countries and beyond? We have some great opportunities for members to help shape our #globalsurgery agenda through our joint @LSEnews  @RCSnews Global Surgery Policy Unit. Find out more: https://t.co/ChLRN7fkad https://t.co/6uB3nxGKGs,"{'neg': 0.044, 'neu': 0.758, 'pos': 0.198, 'compound': 0.8074}",0.8074
1468603804732039173,2021-12-08 15:30:07+00:00,"The new surgical care practitioner (SCP) curriculum sets out the clinical, technical and professional standards expected of a practitioner working in this surgical care team role. Read the revised curriculum and feedback via our survey by 17 December. https://t.co/MdN6lDYxzU https://t.co/kNADnNBpjZ","{'neg': 0.0, 'neu': 0.853, 'pos': 0.147, 'compound': 0.7506}",0.7506
1468586905575084034,2021-12-08 14:22:57+00:00,"Our President @mortensen_neil visited  the surgical hub at King George Hospital in Essex, @BHRUT_NHS, today, to see the incredible work they are doing in reducing the record elective surgery backlog. https://t.co/GQXdP21JIx","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1468535948245876737,2021-12-08 11:00:28+00:00,"Are you revising for your MRCS exam? PGCert in Surgery participants have said 'I appreciate the course and its content, which is highly relevant to my preparation for MRCS Part B.' Choose from 15 modules to create a bespoke programme to benefit you. https://t.co/dcL6gB4nWT https://t.co/2XUsTi2cGv","{'neg': 0.0, 'neu': 0.84, 'pos': 0.16, 'compound': 0.7783}",0.7783
1468508888857481219,2021-12-08 09:12:57+00:00,"@sharonfeinstein Just to clarify, the figures are from a report by @RCollEM.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1468498136058724355,2021-12-08 08:30:13+00:00,@implausibleblog @ShafiAhmed5 @mortensen_neil @Ryan_L_K We agree!,"{'neg': 0.0, 'neu': 0.642, 'pos': 0.358, 'compound': 0.4199}",0.4199
1468229006784880640,2021-12-07 14:40:48+00:00,@mortensen_neil 'Thousands of patients are waiting in limbo for  treatment. But there simply are not enough hospital beds to meet the huge demands.' Read our statement in @Telegraph  here: https://t.co/4GH25XdA3a.,"{'neg': 0.0, 'neu': 0.908, 'pos': 0.092, 'compound': 0.4497}",0.4497
1468189808069685252,2021-12-07 12:05:02+00:00,"Help the @StompStudy: Tackling Discrimination to improve the experiences of medical students on clinical placements. If you are a UK medical student, learn more and participate in the online survey. @GerisMedEd https://t.co/umH2vKPa1G https://t.co/ZG7JBVziQg","{'neg': 0.0, 'neu': 0.843, 'pos': 0.157, 'compound': 0.6808}",0.6808
1467481388450525188,2021-12-05 13:10:02+00:00,"Faith, Hope and Charity in gallic bird form. What’s behind the doors today in the @HunterianLondon #adventcalendar? https://t.co/j5XCfWrPV4 https://t.co/npoVmb2YXz","{'neg': 0.0, 'neu': 0.653, 'pos': 0.347, 'compound': 0.8176}",0.8176
1466724013825302529,2021-12-03 11:00:29+00:00,"We are pleased to welcome @HardieSurgery to the Human Factors at Christmas panel, happening Tuesday 14 December at 6pm. Panelists will discuss how we can learn from Santa Claus, and some of the things that even he can improve on. Book your free place: https://t.co/nEAWe8HDZJ https://t.co/7tmUVYVTta","{'neg': 0.0, 'neu': 0.776, 'pos': 0.224, 'compound': 0.9022}",0.9022
1466372838215061507,2021-12-02 11:45:03+00:00,Are you a Core Surgical Trainee with an hour to spare between 10am and 4pm on 8–10 December? You could help user test the anatomy specimen collection and its new study resource! Taking place in our new home of surgery. Find out more and sign up here: https://t.co/fOEOXVYJP8 https://t.co/aKoze4GeHI,"{'neg': 0.0, 'neu': 0.94, 'pos': 0.06, 'compound': 0.4574}",0.4574
1466362408348356614,2021-12-02 11:03:36+00:00,@NHSEngland are running a series of Pension Tax seminars as part of their Pensions Response Project. Consultants who are 50+ can find out more information about the Pensions Scheme and raise concerns. Find a date to suit you: https://t.co/Z0vYqQ4anI,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1466089794006667272,2021-12-01 17:00:20+00:00,Read further coverage from our NI director @markataylor16’s appearance at @niahealth in the @Independent: https://t.co/J9MDkLbXxT,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1466082175095300098,2021-12-01 16:30:03+00:00,"‘Surgeons are facing moral distress due to an inability to carry out operations because of the pandemic,’ our director in NI @markataylor16 told the @niahealth hearing yesterday. Read the @irish_news story: https://t.co/KgKEeGGM30","{'neg': 0.169, 'neu': 0.831, 'pos': 0.0, 'compound': -0.7269}",-0.7269
1466077138466004993,2021-12-01 16:10:02+00:00,"Our NI director @markataylor16 told @niahealth that hospital waiting times were 'tragic before Covid and unfortunately are now much worse'. He added that 474,445 people are waiting for surgery or a first hospital appointment in NI: https://t.co/hyBI8RQMr6","{'neg': 0.137, 'neu': 0.863, 'pos': 0.0, 'compound': -0.6597}",-0.6597
1466001640595595268,2021-12-01 11:10:02+00:00,"The @HunterianLondon museum may be closed but its doors are opening on a digital #adventcalendar. First up, an English chick and a French fruit 🤔 https://t.co/j5XCfWrPV4 https://t.co/VIBozUk1J6","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1465727478249492488,2021-11-30 17:00:37+00:00,"Want to hear about how we can make work more efficient, effective and safe? @BrennanSurgeon, @GinnyAB and @LolaASiT will discuss the importance communication and other Human Factors have in surgery in our webinar on 14 December, 6pm. Book your free place: https://t.co/MAlmq5vWxb https://t.co/TOI88NXxXD","{'neg': 0.0, 'neu': 0.692, 'pos': 0.308, 'compound': 0.9379}",0.9379
1465705396434202638,2021-11-30 15:32:52+00:00,Good to have presented our concerns to the Committee for Health @niassembly and that they agree urgent action is required to tackle the elective surgery backlog. In particular identifying surgical hubs to keep surgery going irrespective of Covid pressures and retaining nurses,"{'neg': 0.048, 'neu': 0.8, 'pos': 0.152, 'compound': 0.5994}",0.5994
1465638493808386048,2021-11-30 11:07:01+00:00,Congratulations to @wesstreeting on his appointment as Shadow Health and Social Care Secretary. We look forward to working with you to tackle the elective backlog. Read our recommendations in our New Deal for Surgery report here https://t.co/5N4gf2Fgwy,"{'neg': 0.0, 'neu': 0.831, 'pos': 0.169, 'compound': 0.7964}",0.7964
1465606600706637828,2021-11-30 09:00:17+00:00,"If you have been practising cosmetic or aesthetic surgery for over three years, you could certify your skills as an Established Practitioner! Tune in to our webinar at 6pm tomorrow and hear how you can help to make the industry safer: https://t.co/rrjbzImtyh https://t.co/bT4F1vqzfq","{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.6996}",0.6996
1465532295004270593,2021-11-30 04:05:02+00:00,"We have partnered with @LSEnews to establish the Global Surgery Policy Unit, to advance health economics and policy research in #globalsurgery. We want our overseas members and stakeholders to get involved. Find out more: https://t.co/NNQKDxL3ML https://t.co/XLvwq6MvBJ","{'neg': 0.0, 'neu': 0.964, 'pos': 0.036, 'compound': 0.0772}",0.0772
1464896904005931013,2021-11-28 10:00:13+00:00,"Don’t miss your chance to join @UKHealthClimate as a fellow! Apply by 30 November to help shape a new commission on net-zero carbon surgery and support broader work on climate and health policy. Find out more and apply today: https://t.co/JrbSVmfxCT 
@VictoriaPegna @svig2","{'neg': 0.034, 'neu': 0.753, 'pos': 0.213, 'compound': 0.807}",0.807
1464549624413405185,2021-11-27 11:00:15+00:00,"President of @BAAPSMedia Mary O'Brien was our first ever Established Practitioner. If you are a cosmetic or aesthetic surgeon, join Mary, @Vivien_Lees, and @BAPRASvoice president Ruth Waters on 1 December for a special webinar and certify your skills: https://t.co/ivjCFBcmcm https://t.co/7IJsVeepCp","{'neg': 0.0, 'neu': 0.877, 'pos': 0.123, 'compound': 0.5994}",0.5994
1464247592922009605,2021-11-26 15:00:05+00:00,"Our Expert Advisory Network is a place for creative thinking and collaboration. We welcome any career grade, specialty or background to help us advance surgical education. Together we can lead surgical innovation: https://t.co/M7zpjOCwIc 

EAN is generously supported by @BBraunUK https://t.co/MNno2xffgB","{'neg': 0.0, 'neu': 0.669, 'pos': 0.331, 'compound': 0.936}",0.936
1464181940005785601,2021-11-26 10:39:12+00:00,Following yesterday’s waiting times announcement in Northern Ireland https://t.co/K2WBgQJ6Lc we have made a joint call with @VersusArthritis for people on waiting lists to be urgently supported. See the film package here https://t.co/I8r3SSWQtc,"{'neg': 0.0, 'neu': 0.929, 'pos': 0.071, 'compound': 0.3182}",0.3182
