id,created_at,text,scores,compound
1458845121575858178,2021-11-11 17:12:35+00:00,"And that's the end of a inspiring day one! More tomorrow with June Raine, Cristina Duran and many others. Here's a very short snippet from Professor Jonathan Van Tam's closing plenary. #fpmsymposium2021 https://t.co/oZtXHms5Ju","{'neg': 0.0, 'neu': 0.907, 'pos': 0.093, 'compound': 0.4753}",0.4753
1458814327490818052,2021-11-11 15:10:13+00:00,"Professor Jonathan Van-Tam speaking at our afternoon plenary: ""I could not have done what I have done without having some experience in your world"". Advocates for greater embedding of PM curriculum in medical education across the board #FPMsymposium2021 https://t.co/tNAGpmxgLc","{'neg': 0.0, 'neu': 0.937, 'pos': 0.063, 'compound': 0.3612}",0.3612
1458793835279040517,2021-11-11 13:48:48+00:00,@Mphil22M @GAILsBakery Our Head of Policy and Comms is going with a healthier option... #symposiumsnacks https://t.co/GodsVEACQK,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1458789814753538051,2021-11-11 13:32:49+00:00,@Mphil22M Thank you @GAILsBakery for the snacks! https://t.co/Fzv2lvzltR,"{'neg': 0.0, 'neu': 0.715, 'pos': 0.285, 'compound': 0.4199}",0.4199
1458775244009877513,2021-11-11 12:34:55+00:00,@TrishnaBharadia Really glad you enjoyed it Trishna!,"{'neg': 0.0, 'neu': 0.412, 'pos': 0.588, 'compound': 0.7991}",0.7991
1458750148335570946,2021-11-11 10:55:12+00:00,Some last-minute scene dressing at FPM HQ this morning 😄 FPM staff and event chair @SheuliPorkess are on site to deliver this years online #FPMsymposium2021? https://t.co/uirDeabqrD,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1458742316445929480,2021-11-11 10:24:05+00:00,FPM Annual Symposium is live! This year we want to see how you're experiencing the event via your food and drink. Do you have a favourite mug? Eating something particularly photogenic? Show us your snacks! #symposiumsnacks https://t.co/ZkxUdpiX3G,"{'neg': 0.0, 'neu': 0.94, 'pos': 0.06, 'compound': 0.3058}",0.3058
1458710848613007360,2021-11-11 08:19:02+00:00,"It's today! This morning we'll hear how Stephen Lockhart (@pfizer_news), Ozlem Tureci (BioNTech) + colleagues developed the Pfizer/BioNTech vaccine. Are you joining us? There's still time to register! https://t.co/JK8JpMhzmH #fpmsymposium2021 https://t.co/evsLYF8pLH","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1458374184871071744,2021-11-10 10:01:15+00:00,"Today we will host our 2021 AGM (17:30 UK time). Find out more, and read a special message from our incoming Registrar Dr Chris Worth : https://t.co/8yzjVviWfP https://t.co/K6oJq5Eo3A","{'neg': 0.0, 'neu': 0.831, 'pos': 0.169, 'compound': 0.5945}",0.5945
1458323549857492994,2021-11-10 06:40:03+00:00,"FPM Annual Symposium 2021 starts tomorrow! There's still time to register, and don't forget that your fee includes on-demand access to all the plenaries and breakouts, so you can catch up on any sessions that you can't attend. Register (soon!) here https://t.co/sni2rcQm8a https://t.co/44e3yoxlQ4","{'neg': 0.0, 'neu': 0.949, 'pos': 0.051, 'compound': 0.3071}",0.3071
1458103359861403651,2021-11-09 16:05:05+00:00,"Last week, it was #TrusteesWeek. To celebrate, FPM invited some of our own #trustees to tell us about their experience and their roles. Read our latest blog to Meet the Trustees! https://t.co/5S01lCI3PO https://t.co/PC2Ypy355T","{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.6476}",0.6476
1457769069151666178,2021-11-08 17:56:44+00:00,"FPM would like to extend a huge THANK YOU to our six #FPMSymposium2021 partners. We're absolutely delighted to have the support of organisations whose values and work aligns with our own.
Find out more about them on our website https://t.co/Xz9wtqfq39 https://t.co/a1xpTtFQj1","{'neg': 0.0, 'neu': 0.638, 'pos': 0.362, 'compound': 0.9495}",0.9495
1457752538997043204,2021-11-08 16:51:03+00:00,"For our next ‘fireside chat’, Dr Bu Siakpere joins Dr Sheuli Porkess to reflect on whether we can do more as a community of physicians to improve equality, diversity and inclusivity. Register now to secure your free ticket: https://t.co/DLZIkstVQj https://t.co/CgCB8yU5ck","{'neg': 0.0, 'neu': 0.807, 'pos': 0.193, 'compound': 0.8225}",0.8225
1456661601482911747,2021-11-05 16:36:03+00:00,"This week, it’s #TrusteesWeek - an annual event that aims to showcase the great work that trustees do. FPM invited some of our own #trustees to tell us about their experience and their roles. Read our latest blog to Meet the Trustees! https://t.co/5S01lCI3PO https://t.co/14VoPre4T9","{'neg': 0.0, 'neu': 0.851, 'pos': 0.149, 'compound': 0.7177}",0.7177
1456303482366046210,2021-11-04 16:53:01+00:00,Ahead of #COP26 our chief executive Marcia Philbin was invited by the National Health Executive to participate in a expert panel discussion looking at how medicines can be made more environmentally sustainable. Watch it here for free: https://t.co/YPqgOc0cXG,"{'neg': 0.0, 'neu': 0.916, 'pos': 0.084, 'compound': 0.5106}",0.5106
1456284005767258116,2021-11-04 15:35:38+00:00,There's just one week to go until we launch #FPMSymposium2021! Worried about missing some of the sessions? Your registration qualifies you for free access to FPM Symposium On Demand where you'll be able to catch-up on any sessions that you have missed. https://t.co/sni2rcQm8a https://t.co/ICAtg37X5D,"{'neg': 0.166, 'neu': 0.769, 'pos': 0.065, 'compound': -0.4753}",-0.4753
1456213052009992198,2021-11-04 10:53:41+00:00,We are very pleased to see the ‘Biopharmaceutical Industry Actions to Tackle Climate Change’. Pharmaceutical physicians will be integral in the delivery of many of the pledges that companies are making. Read more on the @ABPI_UK website https://t.co/gay9tkGSCH #COP26 https://t.co/FHcTx9TcNR,"{'neg': 0.0, 'neu': 0.924, 'pos': 0.076, 'compound': 0.4927}",0.4927
1455566655057170432,2021-11-02 16:05:08+00:00,"Education Appointments - Professor Penny Ward, Dr Ulrike Lorch and Dr Don Nwose - FPM https://t.co/m9zsDvUMTn https://t.co/AJhgR4E07f","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1455074392065597442,2021-11-01 07:29:03+00:00,It's almost here! FPM Annual Symposium is our headline event and it's just ten days away. In our latest blog we look ahead to plenaries - https://t.co/LVI5B0ad2c #fpmsymposium2021 https://t.co/ZPG8duXUPn,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1454819207615598595,2021-10-31 14:35:02+00:00,We're hiring! We are seeking an Education Manager. Find out more about this brand new role: https://t.co/5t7FvWH8Ib https://t.co/t2xaVSFlla,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1454053369883074564,2021-10-29 11:51:53+00:00,"""Evidence is often lacking, specifically in African people, from clinical trials programmes or real-world data collection"". Read our latest blog by guest author Bu Siakpere https://t.co/i0mXVcpiDv #BlackHistoryMonth https://t.co/ZpN39xAr5s","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1453657982357618690,2021-10-28 09:40:45+00:00,"""...the need for public trust in every touchpoint on the medicines development pathway must never be overlooked."" FPM Chief Executive @Mphil22M makes the case for trustworthy, certified professionals in the practice of pharm med. https://t.co/6h8EuhtlMn #blackhistorymonth https://t.co/FYMMRH7f8e","{'neg': 0.0, 'neu': 0.835, 'pos': 0.165, 'compound': 0.7845}",0.7845
1453615779472154628,2021-10-28 06:53:03+00:00,It’s two weeks to go until #FPMSymposium2021! As well as our headline plenaries we’ll be hosting a variety of breakout rooms on each day of the Symposium - an opportunity to delve deeper into the event’s key themes.  Which sessions will you choose? https://t.co/wkFgxSZqQE https://t.co/ayOGHxILdu,"{'neg': 0.0, 'neu': 0.888, 'pos': 0.112, 'compound': 0.636}",0.636
1453362158679609344,2021-10-27 14:05:15+00:00,"Like our first object, this is a container for nkisi force. In BaKongo belief, an ancestor or spirit is named as the nkisi force and harnessed in a container for use in healing. Containers represent the power of the nkisi force. #BlackHistoryMonth https://t.co/fAEech2hdP","{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.4939}",0.4939
1453319463252733955,2021-10-27 11:15:36+00:00,Our final mystery object! 🎈❔ How do you think this carved wooden figure is related to black medical history? Hint: think back to our first post #BlackHistoryMonth https://t.co/WPLaOuYDo6,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1453012226562986005,2021-10-26 14:54:45+00:00,"Made from leather and decorated with a fringe of beads, this bag was used by a shaman in the Congo region of West Africa. Shamen were also called medicine men and these distinctive accessories were a status symbol for healers. https://t.co/EMPQJ5nR7M","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1452646650145562627,2021-10-25 14:42:04+00:00,"Made from painted antelope skin hung with an amulet, take a look at this shaman’s cloak from Southern Nigeria... https://t.co/4fhHINzqGI","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1451562247910838273,2021-10-22 14:53:03+00:00,"Read this latest blog by Dr Sheuli Porkess, ‘Understanding and responding to the impacts of COVID-19 on women’s health’. Examining the disproportionate effects of the pandemic on women, this compelling piece is a must-read: https://t.co/d6q6iepueo https://t.co/c9pumtzT6t","{'neg': 0.0, 'neu': 0.941, 'pos': 0.059, 'compound': 0.2789}",0.2789
1451187213769723911,2021-10-21 14:02:48+00:00,"In our first ever FPM Deep Dive, Dr Marianna Lalla explores the current debates over COVID-19 antivirals and vaccine boosters. 💡💉👉 https://t.co/xCFvaZdxLj #covid #covidblog https://t.co/mBuyhtjZU6","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1451178460420841475,2021-10-21 13:28:01+00:00,Mystery object revealed! Did you guess what this was used for or how it is related to medicine and healthcare? This beautiful object is in fact a carved wooden medicine box with a hinged lid and fabric carrying strap. https://t.co/zGrLnGgQ2J #BlackHistoryMonth https://t.co/tLSZUFdZfv,"{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.636}",0.636
1450828691278290944,2021-10-20 14:18:09+00:00,Our next Mystery Object! What do you think this object was used for?  ❔❔ https://t.co/UG3Gbz3Ysf,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1450740094143541251,2021-10-20 08:26:06+00:00,Fraser Peck awarded 2021 Stonier Prize 🏆. https://t.co/Xm8hwrkX0D https://t.co/hWl26EVR2M,"{'neg': 0.0, 'neu': 0.538, 'pos': 0.462, 'compound': 0.7184}",0.7184
1450478103403319298,2021-10-19 15:05:03+00:00,Want to develop your mentoring and coaching skills? Join us this Friday morning for the latest in our Essential Leadership Skills training events! CPD-approved. Find out more: https://t.co/saD1RneB7l https://t.co/8YaHPLREtG,"{'neg': 0.0, 'neu': 0.877, 'pos': 0.123, 'compound': 0.4199}",0.4199
1450427075467304961,2021-10-19 11:42:17+00:00,"""Babazo” powder is a traditional treatment for various infections including UTIs and syphilis. Brown in colour, it’s added to soup for adults and coffee mixed with lemon juice for children. https://t.co/Kta5NFzmwQ","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1449009529950294019,2021-10-15 13:49:27+00:00,"How is this object medicine-related? How is it linked to black history? This is a carved wooden medicine bottle with a woven string bag, used by the Kavirondo people of Kenya. #BlackHistoryMonth https://t.co/W8n5WshP1i https://t.co/ypBGQ6BkVG","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1448976415706202115,2021-10-15 11:37:52+00:00,Meet our new specialist registrants! Find out more about them on our website : https://t.co/RUYA9pj5dt https://t.co/BUA6ItnOxn,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1448933064239951872,2021-10-15 08:45:37+00:00,We're very proud to support this submission from the @BritPharmSoc 👇👇 https://t.co/KJG0kNeVr8,"{'neg': 0.0, 'neu': 0.611, 'pos': 0.389, 'compound': 0.7474}",0.7474
1448678244052516865,2021-10-14 15:53:03+00:00,"Dr Liz Clark FFPM’s latest blog about the @MHRAgovuk's Patient Involvement Strategy has just been published! An engaging read, Dr Clark examines the regulator’s promising plans as they aim to place patients and the public “at the heart” of their thinking. https://t.co/9nqFH18vUj https://t.co/9JRgXrmwAv","{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.6588}",0.6588
1448613160445960202,2021-10-14 11:34:26+00:00,"""Covid-19 treatments and vaccines must be evaluated in pregnancy"". Published today (14 October), this new BMJ editorial, lead-authored by our incoming PCG chair @DrAllyah, is essential reading. https://t.co/qH3bJ3FFRC https://t.co/ZQoK3szz2s","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1448272476912431106,2021-10-13 13:00:40+00:00,"HOT OFF THE PRESS. Our Chief Executive Dr Marcia Philbin has been profiled in a @WomanthologyUK article - from suffering knock-backs at school, via researching rocket propellants for the MoD, up to the present day and leading FPM. A riveting read: https://t.co/pMDw6mETI1 https://t.co/R5ly9NwZO2","{'neg': 0.074, 'neu': 0.926, 'pos': 0.0, 'compound': -0.4767}",-0.4767
1448216851893395458,2021-10-13 09:19:38+00:00,"Last chance to book for tomorrow's menopause webinar featuring @FlicGBY, Professor Amanda Griffiths (@UniofNottingham) and Emma Harvey. Registrations close at 10:00 UK time tomorrow https://t.co/EvZUBLI9m4. cc. @medicalwomenuk https://t.co/VVN5Lf6Zv2","{'neg': 0.0, 'neu': 0.931, 'pos': 0.069, 'compound': 0.25}",0.25
1448208338068590594,2021-10-13 08:45:48+00:00,"WHO event today at 16:15 UK time. ""Henrietta Lacks: Recognizing Her Legacy Across the World"". Dr Tedros Adhanom Ghebreyesus will welcome the Lacks Family for a special dialogue. You can tune in live via Zoom on the below link. 👇👇 https://t.co/Bp2IHVyvUp #blackhistorymonth #bhm https://t.co/6MtxLVaNyy","{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.6908}",0.6908
1447941388155461643,2021-10-12 15:05:03+00:00,Would you like to help support and oversee FPM's public policy and communications work? We're seeking new members for our Policy and Communications Group. Apply now: https://t.co/CSiJ0pvf9z https://t.co/4JDDklL2FV,"{'neg': 0.0, 'neu': 0.76, 'pos': 0.24, 'compound': 0.7845}",0.7845
1447931612503609344,2021-10-12 14:26:12+00:00,"Mystery object! ❔Made by the Kavirondo people of Kenya, can you guess what this object was used for? https://t.co/Gx3aaE1JX9","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1447566519920115718,2021-10-11 14:15:27+00:00,Have you registered for FPM Annual Symposium 2021? Join us online next month and meet some of the leaders in medicines development. Full programme and registration: https://t.co/sni2rcQm8a #fpmsymposium2021 https://t.co/mlHz7noA3E,"{'neg': 0.0, 'neu': 0.927, 'pos': 0.073, 'compound': 0.296}",0.296
1447552734744428545,2021-10-11 13:20:40+00:00,"Take a look and listen to the description of this embroidery panel depicting the daily activities of a small village, reputedly made through therapeutic workshops in a Red Cross hospital in Africa: https://t.co/25pXAvCS7a
#mentalhealth #arttherapy #audiodesribed @BritishRedCross https://t.co/Zu2w23EEJr","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1447473095728668673,2021-10-11 08:04:13+00:00,"✒️safe prescribing
📊clinical trials 
🧬pharmacogenomics
This week's webinar series from @BritPharmSoc looks excellent! #clinpharmweek 👇👇👇 https://t.co/TF9LLr7w0n","{'neg': 0.0, 'neu': 0.79, 'pos': 0.21, 'compound': 0.6114}",0.6114
1446479709588570118,2021-10-08 14:16:51+00:00,Our next object is a photograph of Dr John Alcindor from the @BritishRedCross museum. Dr Alcindor was an accomplished physician and activist for racial equality who overcame prejudice and discrimination to help others during the First World War. #BlackHistoryMonth https://t.co/aLbcEMq3jg,"{'neg': 0.151, 'neu': 0.732, 'pos': 0.117, 'compound': -0.3818}",-0.3818
1446430953388355586,2021-10-08 11:03:07+00:00,"Are you considering PMST? Our VP-elect @SheuliPorkess, who completed PMST (HMT) in 2007, outlines how PMST can be your route to professionalism in Pharmaceutical Medicine. https://t.co/hRxPzPgJB8 #pmst https://t.co/0OSoGoHEMy","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1446142108574814208,2021-10-07 15:55:21+00:00,"Mystery object revealed☝ This small sculpture represents a woman in labour covering her ears with her hands. This object is thought to be a protective amulet for women in childbirth, a time when both mother and baby are at risk. https://t.co/34OJ6P15f4 https://t.co/hQswtDeGAt","{'neg': 0.052, 'neu': 0.948, 'pos': 0.0, 'compound': -0.2732}",-0.2732
1446090200589942792,2021-10-07 12:29:05+00:00,The first in our menopause webinar series with @medicalwomenuk is under way! A really fantastic event. If you couldn't make it today you can still join us for next week's session: https://t.co/EvZUBLI9m4 https://t.co/LhCJqBRxvd,"{'neg': 0.0, 'neu': 0.825, 'pos': 0.175, 'compound': 0.7495}",0.7495
1445767987886125066,2021-10-06 15:08:44+00:00,Our first mystery object❔❔. A small ivory sculpture made between 1890-1930 in the DRC. What do you think this represents? #BlackHistoryMonth https://t.co/nGVplWpeCH,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1445673466045161473,2021-10-06 08:53:08+00:00,LAST CHANCE: Register for FPM and MWF webinar series on the menopause - FPM https://t.co/ngxzClq2sA https://t.co/ZE20pTct1Q,"{'neg': 0.0, 'neu': 0.837, 'pos': 0.163, 'compound': 0.4084}",0.4084
1445404686761304075,2021-10-05 15:05:06+00:00,Our friends over at the @BritPharmSoc are hosting a series of free webinars to mark Clinical Pharmacology Week. Find out more and register on their website: https://t.co/wmV24FfP34 #clinpharmweek https://t.co/EzWjc8Ty4u,"{'neg': 0.0, 'neu': 0.802, 'pos': 0.198, 'compound': 0.7506}",0.7506
1445284379538989057,2021-10-05 07:07:02+00:00,"External event | Wednesday 6 October. Professor Chris Whitty will give the inaugural O'Donoghue lecture tomorrow,13.20 UK time. Professor Whitty will speak about The role of the medical profession in tackling UK health disparities. Find out more. https://t.co/tg2m60TDwg https://t.co/LZXUrkaxzC","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1445022205713207299,2021-10-04 13:45:15+00:00,"A beautiful example of a painting of the “Black Madonna” icon on display at the Medicine Man exhibition at @ExploreWellcome. Read the accompanying article, a fascinating look at the icon’s origins and meanings: https://t.co/bYmsWyVXLO https://t.co/Aq2RVWVUqo","{'neg': 0.0, 'neu': 0.802, 'pos': 0.198, 'compound': 0.8126}",0.8126
1444969054725447684,2021-10-04 10:14:03+00:00,"This Thursday 7 October, join us to discuss the menopause. The first of our joint webinars with @medicalwomenuk. Find out more and register here: https://t.co/nmwQg5fTpv https://t.co/eVy9yhogco","{'neg': 0.0, 'neu': 0.916, 'pos': 0.084, 'compound': 0.296}",0.296
1443970039590395914,2021-10-01 16:04:19+00:00,Take a look at this carved nkisi force statue from west-central Africa used to contain medicine. https://t.co/556PjnYtEv,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
