id,created_at,text,scores,compound
1473294978382274563,2021-12-21 14:11:10+00:00,"Register now! Whether you missed out on the last round or you've just been awarded an NCHD contract, you now have another chance to sign up to our Continuous Professional Development Support Scheme. Deadline is 31 Jan 2022.

To register of find out more ⬇️
https://t.co/ycyCdGXvzV https://t.co/4zVZSZsKgz","{'neg': 0.042, 'neu': 0.813, 'pos': 0.145, 'compound': 0.6696}",0.6696
1471506059390976009,2021-12-16 15:42:38+00:00,"Information on advice on COVID19 Vaccination from National Immunisation Advisory Committee (NIAC) 

Read more ➡️ https://t.co/tTqTrUe3Fy https://t.co/3C7TBKseBX","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1471414307627970566,2021-12-16 09:38:03+00:00,"The National Immunisation Advisory Committee (NIAC) has written to the @CMOIreland with updated advice re: Waiver of 15-minute observation period post booster COVID-19 mRNA vaccine.

Read the full advice ➡️  https://t.co/mloXVlTumR https://t.co/GurZrI9I1e","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1471405086140157952,2021-12-16 09:01:24+00:00,"👏👏👏

You can find our full list of Quality Improvement &amp; Leadership courses for healthcare professionals - including our Certificate in Essential Leadership for New Consultants - here ➡️https://t.co/zjGRgKNH8r https://t.co/CXboP6dMaQ","{'neg': 0.0, 'neu': 0.9, 'pos': 0.1, 'compound': 0.4588}",0.4588
1471090847794008065,2021-12-15 12:12:44+00:00,To view all of the NIAC advice issued since September on vaccines - including latest advice on boosters - click here ➡️ https://t.co/MFotBN9K1Y https://t.co/BH7wdsl4Gc,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1471086847950573568,2021-12-15 11:56:50+00:00,@HSE_HR @ULHospitals @Beaumont_Dublin @IOHClontarf @Mater_ICU @IMT_latest @med_indonews @ICGPnews @Temple_Street @CHIatCrumlin @DMHospitalGroup @roinnslainte,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1471085172200284165,2021-12-15 11:50:11+00:00,"📢 Tonight @ 7pm!

🩺 Doctors, don't forget to get your invite to the @ForumPGTBs special online event ""A message to all doctors this Christmas time"" by clicking the link below ⬇️

https://t.co/140kQKf490 https://t.co/3lh6nbu1kC","{'neg': 0.0, 'neu': 0.817, 'pos': 0.183, 'compound': 0.6437}",0.6437
1471073130772840449,2021-12-15 11:02:20+00:00,"📌 The Institute of Medicine Winter Symposium 2022

""Educating the Educators""

🗓️ 20 Jan
⌚️ 5pm - 6.30pm
💻 Webinar
2⃣  CPD

To register or find out more ⬇️
https://t.co/MQrmJPU6pl https://t.co/1y8CPl7eNH","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1470776704985616386,2021-12-14 15:24:26+00:00,"📌 Masterclass: Making Life Work Better

""The issues that contribute to work-life balance and which allow our lives - both professionally and personally - to work better.""

🗓️ 12 Jan
⌚️ 5.30pm
💻 Webinar
2⃣  CPD

To register or for more info ⬇️
https://t.co/T4s9LEDICI https://t.co/oRSfTxvPq9","{'neg': 0.0, 'neu': 0.89, 'pos': 0.11, 'compound': 0.5859}",0.5859
1470718443141971972,2021-12-14 11:32:56+00:00,"The National Immunisation Advisory Committee (NIAC) has written to the @CMOIreland with updated advice for booster interval &amp; booster vaccination for those with immunocompromise associated with a suboptimal response to vaccines.

Read the full advice ➡️ https://t.co/lfiM22QQoR https://t.co/iHJu8ff1Di","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1470436354400174085,2021-12-13 16:52:00+00:00,Applications are closing soon for our Certificate in Essential Leadership for New Consultants. Register now for this course that will help you excel in your new leadership role. Book your place before 17 Dec ➡️ https://t.co/s0pEVgWBB8 https://t.co/rZuKiNJOTg,"{'neg': 0.0, 'neu': 0.86, 'pos': 0.14, 'compound': 0.6908}",0.6908
1469623001473855493,2021-12-11 11:00:02+00:00,"Closing soon. Registration for our Certificate in Essential Leadership for New Consultants closes on 17 Dec. Apply now to join this expert-led course ➡️ https://t.co/s0pEVgWBB8 

@ConsidineMgt @EQuitaConsult @PeterLachman @lulunugent @CcoHse","{'neg': 0.0, 'neu': 0.929, 'pos': 0.071, 'compound': 0.296}",0.296
1469291008512962561,2021-12-10 13:00:49+00:00,"🎞️ VIDEO: Dr Jean Donnelly (@jeanniejampots) on her experience of taking our Certificate in Essential Leadership for New Consultants. 

Book your place now ➡️ https://t.co/s0pEVgWBB8

https://t.co/yYU5chn2Ti","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1469277078709284867,2021-12-10 12:05:28+00:00,"📰 “The evidence to date has shown that the vaccine is safe and we would encourage it” 
- Dr Louise Kyne, Dean of Faculty of Paediatrics 

@IrishTimes ➡️ https://t.co/wYjGWYF9FO 

@juneshannon","{'neg': 0.0, 'neu': 0.807, 'pos': 0.193, 'compound': 0.7351}",0.7351
1468910960136105986,2021-12-09 11:50:38+00:00,"The @ForumPGTBs, together with the Practitioners Health Matters Programme, Irish Medical Council and @NDTP_HSE will host a special virtual meeting next Wednesday 15 Dec to recognise and support all doctors working in Ireland.

Get your invitation ⬇️
https://t.co/140kQKf490 https://t.co/i7uRHGaHqc","{'neg': 0.0, 'neu': 0.843, 'pos': 0.157, 'compound': 0.6705}",0.6705
1468900656899629057,2021-12-09 11:09:42+00:00,"Really thoughtful piece by @PeterLachman in the @med_indonews  about our Certificate in Essential Leadership for New Consultants. Some fantastic speakers including @CcoHse @ConsidineMgt @lulunugent @mountfordjames @goldmap1 

Read in full ➡️ https://t.co/rSobAiXghe https://t.co/ZLCPxaigF2","{'neg': 0.0, 'neu': 0.822, 'pos': 0.178, 'compound': 0.7574}",0.7574
1468894822765408257,2021-12-09 10:46:31+00:00,"Prof Karina Butler, Chair of NIAC, speaking to @ZaraKing on @TonightVMTV on the approval of the Pfizer vaccine for 5-11 year olds

You can read the latest NIAC advice in full here ➡️ https://t.co/wOR17C0len https://t.co/0zI7Kd8NTf","{'neg': 0.0, 'neu': 0.916, 'pos': 0.084, 'compound': 0.4767}",0.4767
1468587698457829384,2021-12-08 14:26:07+00:00,"🎞️ WATCH 🎞️

RCPI is delighted to sponsor this fantastic video explainer by @drgregmartin on how to understand and calculate risk. These techniques are used in epidemiological research every day to inform public health policy.  

https://t.co/shovuPwoeW","{'neg': 0.049, 'neu': 0.774, 'pos': 0.177, 'compound': 0.7543}",0.7543
1468549354139049987,2021-12-08 11:53:45+00:00,Register now for the Certificate in Essential Leadership for New Consultants ➡️ https://t.co/s0pEVgWBB8,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1468549352398467072,2021-12-08 11:53:44+00:00,"📰 ""The consultant is a key component for the success of Irish health care services and by investing in them at the start of their careers, we will reap the benefit for many years to come"" @PeterLachman 

Read the full @med_indonews piece ⬇️
https://t.co/rSobAiXghe","{'neg': 0.0, 'neu': 0.798, 'pos': 0.202, 'compound': 0.872}",0.872
1468538674031824904,2021-12-08 11:11:18+00:00,"The National Immunisation Advisory Committee (NIAC) has issued updated recommendations to the Department of Health regarding Covid-19 vaccination for children aged 5 to 11 years.

Read the full advice ⬇️
https://t.co/wOR17C0len https://t.co/XZif3g0ICf","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1468228879395565587,2021-12-07 14:40:17+00:00,"The Faculty of Public Health Medicine will present new research on alcohol intake and alcohol-related harm in Ireland at its annual Winter Scientific Meeting tomorrow.

Read the full story ⬇️
https://t.co/5Iout1jJ8F https://t.co/hGBEjtPJ23","{'neg': 0.101, 'neu': 0.899, 'pos': 0.0, 'compound': -0.5423}",-0.5423
1468221374942658564,2021-12-07 14:10:28+00:00,"Don't forget that submissions are still open for our annual RCPI Trainee Awards.

The four awards open for entries are:

🏅 The Corrigan Medal
🏅 The David Mitchell Award
🏅 The William Stokes Award
🏅 The Dorothy Stopford Price Medal

Apply by 17 Dec ⬇️
https://t.co/gxlAF2GUAd https://t.co/rq9jrWYYnV","{'neg': 0.0, 'neu': 0.633, 'pos': 0.367, 'compound': 0.9631}",0.9631
1467802333581127682,2021-12-06 10:25:21+00:00,"Register now! A programme designed for recently-appointed consultants or those who wish to apply for consultant roles.

Find out more or register now ⬇️
https://t.co/s0pEVgWBB8 https://t.co/lxzx7HcYeY","{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.4574}",0.4574
1467789881569067012,2021-12-06 09:35:52+00:00,"📢 Last chance to apply for the RCPI and @PwCIreland Management Consulting Fellowship. Gain practical business and management experience in a healthcare context. 

Apply by 12pm today ⬇️
https://t.co/RaETJXGqUq https://t.co/ZBW3u6byJy","{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.6597}",0.6597
1466744747737894912,2021-12-03 12:22:53+00:00,"Book now! Our Certificate in Essential Leadership for New Consultants is created especially for those beginning their career as a consultant and will help you develop the skills you need to be a leader for the future. 

Book your place now⬇️
https://t.co/s0pEVgWBB8 https://t.co/t6sD48kM6F","{'neg': 0.0, 'neu': 0.887, 'pos': 0.113, 'compound': 0.6114}",0.6114
1466380174811934722,2021-12-02 12:14:12+00:00,"🏅It's Trainee Award Season!

Submissions are now open for the annual RCPI Trainee Awards, recognising Trainee excellence in communication &amp; research, improvements in patient care and specialist education &amp; training. Closes 17 Dec.

Find out more ⬇️
https://t.co/UrMkI3rAQn https://t.co/tDhQEvlthL","{'neg': 0.0, 'neu': 0.675, 'pos': 0.325, 'compound': 0.9468}",0.9468
1466353774885281792,2021-12-02 10:29:18+00:00,Join our free webinar at 5pm for a full discussion of the report. last chance to book your place➡️ https://t.co/rQdvCDKXKq https://t.co/bG7kQU79qa,"{'neg': 0.0, 'neu': 0.694, 'pos': 0.306, 'compound': 0.7579}",0.7579
1465715863257026566,2021-11-30 16:14:28+00:00,"Delighted to confirm that Dr Colm Henry, Chief Clinical Officer at @HSELive will join as a guest speaker for our Cert in Essential Leadership for New Consultants which runs from Feb - June 2022.

Book your place now ⬇️
https://t.co/s0pEVgWBB8 https://t.co/M6saja1u9g","{'neg': 0.0, 'neu': 0.871, 'pos': 0.129, 'compound': 0.6705}",0.6705
1465320874144411658,2021-11-29 14:04:55+00:00,"Join our free webinar this Thurs 2 Dec at 5pm for a discussion of the report and its findings. For more info and to book your place now ➡️ https://t.co/rQdvCDKXKq

@CcoHse @IrishCancerSoc @ICGPnews @DrRobertOConnor @hseNCCP @data_can_hub","{'neg': 0.0, 'neu': 0.853, 'pos': 0.147, 'compound': 0.6705}",0.6705
1465320872512741391,2021-11-29 14:04:55+00:00,"📰 Prof Louise Burke - Dean of the Faculty of Pathology - has written about the upcoming report examining the pandemic’s impact on cancer services and outlines the need to improve care for patients.

Read the full @med_indonews piece ⬇️
https://t.co/qHZ5joldtG","{'neg': 0.097, 'neu': 0.769, 'pos': 0.134, 'compound': 0.1779}",0.1779
1464549568079704068,2021-11-27 11:00:01+00:00,"🛍️Special Offer! To celebrate #GreenFriday we are offering a 20% discount on all #IrishDesign items until tomorrow. Discount is applied to your basket automatically.

Shop now ⬇️
https://t.co/fCtDBiELBo https://t.co/W0m5AkHKQH","{'neg': 0.0, 'neu': 0.871, 'pos': 0.129, 'compound': 0.6114}",0.6114
1464230928457285640,2021-11-26 13:53:52+00:00,"🏅Well done to all prize winners at #JOGS2021 today!

@breffini_a
@KarenMMulligan
@DonohoeFionan
Dr Tess Higgins
@Sadhbh_Lee
Dr Rebecca Boughton
@PatriciaODwye15
Dr Jane Tully
@amygiblin1

Great to see the amazing work of our junior colleagues in O&amp;G!

@JOGSIreland @RCPI_ObsGyn","{'neg': 0.0, 'neu': 0.696, 'pos': 0.304, 'compound': 0.9421}",0.9421
1464207004579336195,2021-11-26 12:18:48+00:00,"The National Immunisation Advisory Committee (NIAC) has issued updated recommendations to the Department of Health regarding booster doses of COVID-19 vaccine for those aged 16-49 years.

Read the full advice ➡️ https://t.co/3jFRvMAJXc https://t.co/4KkeYtr2UO","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1464191147425906710,2021-11-26 11:15:47+00:00,"🌈🌈🩺🩺

And just a reminder that all #JOGS2021 presentations can be viewed online here ➡️https://t.co/d2D3Aw9SQq

@JOGSIreland @RCPI_ObsGyn https://t.co/rfhxZwpSEo","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1464167804677115932,2021-11-26 09:43:02+00:00,"🛍️Special Offer! To celebrate #GreenFriday we are offering a 20% discount on all #IrishDesign items until Sunday. Discount is applied to your basket automatically.

Shop now ⬇️
https://t.co/fCtDBiELBo https://t.co/TMpKVIdOsP","{'neg': 0.0, 'neu': 0.871, 'pos': 0.129, 'compound': 0.6114}",0.6114
1464166277602238465,2021-11-26 09:36:58+00:00,#JOGS2021 is live right now as a virtual conference. Some really interesting presentations so far! https://t.co/VxNObO3Ypi,"{'neg': 0.0, 'neu': 0.81, 'pos': 0.19, 'compound': 0.5081}",0.5081
1463913605494149126,2021-11-25 16:52:56+00:00,"Such a great line-up of speakers for the Faculty of Occupational Medicine Autumn Conference next Friday
🔹Dr Sharon McGuinness (@TheHSA)
🔹Dr Chris Barber
🔹Dr Thuthula Balfour
🔹@CChamdimba  
🔹@ehi_iden 

Book your place now ⬇️
https://t.co/QscLh8LQ3B https://t.co/jCNFyITUKy","{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.6249}",0.6249
1463871982290804742,2021-11-25 14:07:32+00:00,"Part 2⃣ of the Clinical Updates in Dementia Care conference takes place next Wednesday with talks from Dr Tim Dukelow, Dr Sean O’Dowd &amp; Dr Siobhan Hutchinson.

Book now ⬇️
https://t.co/CizXJHempT

@SPKennelly @alzheimersocirl @dementiaelevate @DCCNIRL @DSIDCDementia https://t.co/ZvvHu8uePH","{'neg': 0.0, 'neu': 0.918, 'pos': 0.082, 'compound': 0.4939}",0.4939
1463810078025433089,2021-11-25 10:01:33+00:00,"👀 A sneak preview of the schedule for tomorrow's #JOGS2021! 

Still time to register ⬇️
https://t.co/VO9rXqfvpW

You can also view the posters online here ➡️ https://t.co/n1mk1432qN

@JOGSIreland https://t.co/vLBiOVnZOW","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1463518690318725120,2021-11-24 14:43:41+00:00,"Faculty of Public Health Winter Scientific Meeting Part I

This is a fantastic opportunity to hear about a range of developments in the field of Public Health.

🗓️ 8 Dec
⌚️ 10.30am
💻 Webinar
2⃣ CPD

To register or find out more ⬇️
https://t.co/jKCbtn6WO8 https://t.co/LN04GSuPdY","{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.7506}",0.7506
1463482164767604736,2021-11-24 12:18:32+00:00,"🦺 Faculty of Occupational Medicine Autumn Conference Part II
""An unmissable conference for those working in Occupational Medicine""

🗓️ 3 Dec
⌚️ 2pm-4.30pm
💻 Virtual
2⃣ CPD

To register or for more info ⬇️
https://t.co/QscLh8LQ3B https://t.co/wxbPKwJTCR","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1463440153586851842,2021-11-24 09:31:36+00:00,"""Prof Horgan's can-do attitude about any problem or concern has given me confidence that I can take on a lot in life and do well in all aspects of it.""

Olympic Gold Medallist @PaulO_Donovan on his academic mentor @profmaryhorgan
 
Read the full piece ⬇️
https://t.co/XuxatEbmRM https://t.co/UTnSxaGiHV","{'neg': 0.055, 'neu': 0.835, 'pos': 0.11, 'compound': 0.4019}",0.4019
1463154772652007450,2021-11-23 14:37:36+00:00,"📢  Calling all Junior Obstetricians &amp; Gynaecologists! 

Time to book your place at #JOGS2021 which takes place online this Friday! The theme of this year's event is 'The Future of Training'.

Book now ⬇️
https://t.co/VO9rXqfvpW https://t.co/bU2AP4s5Xb","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1463099647556259842,2021-11-23 10:58:33+00:00,"Cancer Care in the COVID-19 pandemic: What the data tells us and how best to move forward

Dr Colm Henry
Prof Deirdre Murray
Prof Risteárd Ó Laoide
Dr Diarmuid Quinlan
Dr Robert O’Connor
Prof Mark Lawler

🗓️ 2 Dec
⌚️ 5pm
💻 Webinar
2⃣  CPD

Book now ⬇️
https://t.co/rQdvCDKXKq https://t.co/zgciQ5nYgj","{'neg': 0.079, 'neu': 0.789, 'pos': 0.133, 'compound': 0.4588}",0.4588
1462796825577111563,2021-11-22 14:55:15+00:00,"🩺 The Junior Obstetrics &amp; Gynaecology Society (JOGS) Annual Scientific Meeting 2021 
'The Future of Training'

🗓️ Friday 26 Nov 
⌚️ 8am - 1.30pm
💻 Virtual conference
5⃣  CPD points

Book your place at #JOGS2021 now ⬇️
https://t.co/VO9rXqfvpW https://t.co/fAmdbcPRBy","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1462775460820049928,2021-11-22 13:30:21+00:00,"🦠 Focus on Infection Symposium 2021 

Organised by the Department of Clinical Microbiology @tcddublin in collaboration with @stjamesdublin Hospital Foundation &amp; Children's Health Ireland

🗓️ Mon 6 Dec
⌚️ 2pm
💻 Webinar
 4⃣ CPD points

Find out more ⬇️
https://t.co/zZGBc9h8Hn https://t.co/8NNMKZKNb3","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1462012846871494656,2021-11-20 11:00:00+00:00,"Apply! This course begins in Feb 2022. The Cert in Essential Leadership for New Consultants will help you learn how to manage complex, nuanced issues that will let you excel in a leadership role. 

Apply now ⬇️
https://t.co/s0pEVhecsG 

@PeterLachman @profmaryhorgan @donalb5","{'neg': 0.0, 'neu': 0.864, 'pos': 0.136, 'compound': 0.7177}",0.7177
1461664171729330180,2021-11-19 11:54:29+00:00,"📣 Clinical Updates in Dementia Care conference -  Part II.

🗓️ Wed 1 Dec
⌚️ 4pm-6pm
💻 Webinar
2⃣ CPD points

Book your place now ⬇️
https://t.co/CizXJHempT https://t.co/saWxvtCtzy","{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.4939}",0.4939
1461643054931230722,2021-11-19 10:30:34+00:00,Very clear guidance from Dr @ronan_glynn on the correct use of Antigen tests. @roinnslainte @profmaryhorgan https://t.co/tlv1NCBmxU,"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.4391}",0.4391
1461369299612803076,2021-11-18 16:22:46+00:00,"Gain practical business and management experience in a healthcare context.

We are delighted to once again partner with @PwCIreland to offer an exciting Management Consulting Fellowship opportunity for 2022/23.

Find out more ⬇️
https://t.co/RaETJXY1LY https://t.co/IskN6E77W2","{'neg': 0.0, 'neu': 0.703, 'pos': 0.297, 'compound': 0.9136}",0.9136
1461297163732926465,2021-11-18 11:36:08+00:00,"🩺The Junior Obstetrics &amp; Gynaecology Society (JOGS) Annual Scientific Meeting 2021 
'The Future of Training'

🗓️ Friday 26 Nov 
⌚️ 8am - 1.30pm
💻 Virtual conference
5⃣  CPD points

Book your place at #JOGS2021 now ⬇️
https://t.co/VO9rXqfvpW https://t.co/zERdPope5g","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1461280013727289348,2021-11-18 10:27:59+00:00,"The National Immunisation Advisory Committee (NIAC) has issued updated recommendations to @roinnslainte regarding booster doses of COVID-19 vaccine for healthcare workers, 16-59 years with underlying conditions, and all those 50-59 years.

Read advice ⬇️
https://t.co/T9pB7Qhhj5 https://t.co/pS9KUahGCP","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1460974138286387214,2021-11-17 14:12:32+00:00,"This will no doubt be another thought-provoking and informative webinar from the Institute of Medicine in association with @irishcardiacsoc 

@heartofthemater @GaothSaileDoc 

Last chance to get involved ⬇️
https://t.co/z03GXT0Ayh https://t.co/4C7wR4KrrW","{'neg': 0.144, 'neu': 0.795, 'pos': 0.061, 'compound': -0.4019}",-0.4019
1460651434857439234,2021-11-16 16:50:14+00:00,"Join us on 2 Dec for the publication and discussion of a new report on cancer care in 2020 with Dr Colm Henry, Prof Risteárd Ó Laoide, Prof Mark Lawler, Prof Deirdre Murray, Dr Robert O’Connor and Dr Diarmuid Quinlan.

Book your place at this free event ⬇️
https://t.co/rQdvCDKXKq https://t.co/voMWyFi5S6","{'neg': 0.078, 'neu': 0.759, 'pos': 0.164, 'compound': 0.596}",0.596
1460568659060043780,2021-11-16 11:21:19+00:00,"Develop your skillset | Certificate in Cancer Genetics 

This 6-month online course is aimed at doctors who are working in cancer care and have an interest in cancer genetics.

Book now  ⬇ 
https://t.co/Y0yH3RNb0V https://t.co/SvAxuDdazk","{'neg': 0.284, 'neu': 0.582, 'pos': 0.134, 'compound': -0.8402}",-0.8402
