id,created_at,text,scores,compound
1472990388029997057,2021-12-20 18:00:50+00:00,"Our Postgraduate Diploma supporting healthcare professionals in their role as travel medicine practitioners is available. The Diploma is ideal for assisting individuals in the delivery of travel medicine services: https://t.co/OhYGm1DCsz  

@janechiodini @_ISTM_ @NaTHNaC https://t.co/OtNYve82p6","{'neg': 0.0, 'neu': 0.836, 'pos': 0.164, 'compound': 0.743}",0.743
1472907355608264713,2021-12-20 12:30:53+00:00,"The final 2021 Body of Work Bites episode is now available! 📢📢📢

This week, @earleywurly and Clare Harrison discuss Audubon's 'The Birds of America' ... we're not sure how many chickens are actually mentioned though😁

https://t.co/SuOmo57TIU https://t.co/ZuLlUQfiVE","{'neg': 0.059, 'neu': 0.941, 'pos': 0.0, 'compound': -0.308}",-0.308
1472871823868108802,2021-12-20 10:09:42+00:00,"“We should all be worried about the potential impact,” says our College President @MikeMckirdy, interviewed in @TheScotsman as cases of COVID-19 continue to rise rapidly across the UK

https://t.co/5wqldxTHdJ","{'neg': 0.073, 'neu': 0.927, 'pos': 0.0, 'compound': -0.296}",-0.296
1472491940562223107,2021-12-19 09:00:10+00:00,There are a few spaces currently available for our Basic Surgical Skills course on 27 January. This course is ideal for trainees planning a career in surgery: https://t.co/JSOFc1tfe0 https://t.co/hnQsrgrVae,"{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.5267}",0.5267
1472189982123122689,2021-12-18 13:00:18+00:00,"If you need help with your wellbeing and mental health, @NatWellbeingHub has excellent podcasts featuring relaxation, using mindfulness and being kind to yourself. Listen to these on: https://t.co/eyE2SS8ous 

#SelfCareSaturday #wellbeing","{'neg': 0.0, 'neu': 0.663, 'pos': 0.337, 'compound': 0.9217}",0.9217
1471888039479762953,2021-12-17 17:00:29+00:00,"Core Medical and Surgical trainees can get support from our College through membership benefits, training and examinations. Find out more here: https://t.co/5ehbgYZ1el

@RCPSGTrainees @nhsggcmeded @dwilkin1980 https://t.co/sLhZLJdx4J","{'neg': 0.0, 'neu': 0.819, 'pos': 0.181, 'compound': 0.6486}",0.6486
1471853560224698372,2021-12-17 14:43:29+00:00,"Next month you can join our popular fundraising event, the HOPE Foundation Burns Supper. This celebration brings together our diverse College community for an evening of exquisite food, friendship and fun. Find out more and book here: https://t.co/D4YqyNk7Sq https://t.co/M7XwVH4aND","{'neg': 0.0, 'neu': 0.696, 'pos': 0.304, 'compound': 0.9304}",0.9304
1471809850338385924,2021-12-17 11:49:47+00:00,"In the latest edition of VOICE magazine, @kristinwh0 reflects on our #RCPSGTimeToHeal conference and how staff wellbeing will be key to NHS recovery &amp; renewal. Read it online 👇

https://t.co/GAnespsuKZ

College members can read VOICE in full here: https://t.co/mS4fWyptDD","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1471440358303219716,2021-12-16 11:21:34+00:00,"""Somewhere out of this darkness is going to be the opportunity to refresh how we deliver NHS services,"" says our College President @MikeMckirdy in @thetimesscot as the pandemic continues to exacerbate concerns about staff wellbeing and retention👇
https://t.co/XwIi2KI4lq","{'neg': 0.055, 'neu': 0.877, 'pos': 0.068, 'compound': 0.1406}",0.1406
1471419916800729090,2021-12-16 10:00:20+00:00,"In the new edition of VOICE magazine we're delighted to announce our HOPE Foundation has awarded £28,000 in grants to @PlaylistforLife @FYF_charity @GCMcare @HopeForGirlsTZ @TransplantLinks @KidsOperating &amp; CBU Dental Community Outreach🌟🙌

Details here: https://t.co/I7obplwUPb https://t.co/puHBtqTukY","{'neg': 0.0, 'neu': 0.729, 'pos': 0.271, 'compound': 0.8893}",0.8893
1471178428992958465,2021-12-15 18:00:45+00:00,"We love the contributions our College community made to our Words of Hope and Kindness exhibition. A particular favourite is this teddy bear and card gifted to a medical student. View the full exhibition here: https://t.co/QrEpiWnPS1

@RCPSGheritage @MoMcEl https://t.co/W8VHtEuqFn","{'neg': 0.0, 'neu': 0.771, 'pos': 0.229, 'compound': 0.8779}",0.8779
1471089450130325509,2021-12-15 12:07:11+00:00,"In this report, @gmcuk argues for a ""two-pronged approach – improving workplace experiences coupled with sustaining workforce supply"" to protect staff &amp; patients

How? We've identified achievable solutions to improve workforce planning, supply &amp; retention👉https://t.co/9evSbrJpAI https://t.co/eudj72ImOW","{'neg': 0.061, 'neu': 0.653, 'pos': 0.287, 'compound': 0.8271}",0.8271
1471073907176321032,2021-12-15 11:05:25+00:00,"The Winter edition of VOICE magazine is live!🎉

&gt; @JackieDocjt reflecting on her term as President
&gt; our call for action on workforce planning, supply and retention
&gt; gender inequality in our College's history
&gt; &amp; more!

Members, check your ✉️ or log in: https://t.co/mS4fWyptDD https://t.co/1XS0W1UvAU","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1470796990888185856,2021-12-14 16:45:03+00:00,"Join us on 18 March for our Neurology Conference. The day will feature interactive presentations and panel discussions, with experts speakers including @breenneurology, @jpleach246 and @jasonleitch: https://t.co/HchRDh2Wyz https://t.co/dMH4TMHfCH","{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.296}",0.296
1470766447307771905,2021-12-14 14:43:41+00:00,"The second session of our Scottish Orthodontics Conferences features a Keynote Lecture from Dr Richard Cousley (Consultant Orthodontist). We’ll also hear from Aubrey Craig (Senior Dentolegal Adviser at @MDDUS_News) on medico-legal trends: https://t.co/eaxKbA9q28

@SurgeonAndy https://t.co/Z5D4CeH1LP","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1470442119689089037,2021-12-13 17:14:55+00:00,@profalexmcmahon Congratulations! 👏👏👏,"{'neg': 0.0, 'neu': 0.323, 'pos': 0.677, 'compound': 0.636}",0.636
1470435226778275854,2021-12-13 16:47:32+00:00,"With evidence supporting the effectiveness of Overdose Prevention Centres as a harm reduction measure, we join the @FPH's call for Government to take steps towards their implementation to save lives and reduce harm from drug use

Learn more here👉 https://t.co/co6pV2GhaL https://t.co/53c9aK0WXg","{'neg': 0.139, 'neu': 0.696, 'pos': 0.165, 'compound': 0.0772}",0.0772
1470417055245611016,2021-12-13 15:35:19+00:00,"You can hear about our work towards inclusivity at our upcoming online forum. During this you can share your own experiences and insights to inform future College policy to work towards inclusivity. Register for this here: https://t.co/WeQyR7dreY

@RCPSGLoganP @RCPSGSarahO https://t.co/iqUVD8wh49","{'neg': 0.0, 'neu': 0.947, 'pos': 0.053, 'compound': 0.296}",0.296
1470373119823069193,2021-12-13 12:40:44+00:00,"Next month we’ll be holding our half day seminar that helps with the application process for surgical core training posts. This is an ideal way to receive practical advice and to hear from core trainees who've gone through the process: https://t.co/YeyxCIdOTL 

@RCPSGTrainees https://t.co/5dC1NFAeG6","{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.7184}",0.7184
1469706065050750980,2021-12-11 16:30:06+00:00,"In our digital learning modules, you can find out how to recognise, diagnose and treat the lower limb where it is has been impacted by diabetes. Expert speakers including @bilal__jamal cover the module topics: https://t.co/1nvyb1UVAY 

@wyliedpod @MFCollison https://t.co/GJIQrFt7Ik","{'neg': 0.054, 'neu': 0.88, 'pos': 0.066, 'compound': 0.128}",0.128
1469638196803903488,2021-12-11 12:00:25+00:00,"There are excellent tips and advice from @NatWellbeingHub for managers to help their team’s wellbeing. You can find these here: https://t.co/hPVRXL2Uuu 

#SelfCareSaturday #wellbeing","{'neg': 0.0, 'neu': 0.766, 'pos': 0.234, 'compound': 0.7506}",0.7506
1469234784887095308,2021-12-10 09:17:24+00:00,@mariamichle29 @RCPSGTrainees Hi - sorry you haven't received the link. If you could email mwucensus@rcp.ac.uk they'll be able to help you out with this. Let us know if we can help with anything else! Thanks!,"{'neg': 0.032, 'neu': 0.747, 'pos': 0.221, 'compound': 0.8217}",0.8217
1469021537177153537,2021-12-09 19:10:02+00:00,"Thank you to everyone who joined this evening’s Dental Webinar. Our next webinar looks at human factors and you can register for this now on https://t.co/EuBNlOhcQg   

@SurgeonAndy @BrennanSurgeon https://t.co/JRfthBDob0","{'neg': 0.0, 'neu': 0.918, 'pos': 0.082, 'compound': 0.3612}",0.3612
1469011642272862216,2021-12-09 18:30:43+00:00,@OsamaSMAmin Fantastic photos - thank you for sharing! 😊,"{'neg': 0.0, 'neu': 0.303, 'pos': 0.697, 'compound': 0.8478}",0.8478
1468996388524630023,2021-12-09 17:30:06+00:00,"Please complete the three Royal Colleges of Physicians’ Census of higher specialty trainees! Check your email for your personal link✉️

We share census data with politicians and policy makers to help make the case for expanding the trainee workforce

#TraineeCensus @RCPSGTrainees https://t.co/ypsNg48NPm","{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.7574}",0.7574
1468973827019452422,2021-12-09 16:00:27+00:00,"Don’t miss tomorrow’s online talks to find about the impact of intensive care on patients and essential legal issues around this. Speakers include @monibeatty and @nrm_advocate. Register here: https://t.co/FfFNtYMpUf 

@MikeMckirdy https://t.co/OORmA1aKC8","{'neg': 0.047, 'neu': 0.816, 'pos': 0.137, 'compound': 0.4767}",0.4767
1468960724546248711,2021-12-09 15:08:23+00:00,Our Basic Surgical Skills course faculty trying out some new virtual tech - very excited to start utilising this more widely! 👏👏👏 https://t.co/TwQlFsZGuZ,"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.4561}",0.4561
1468960154448105482,2021-12-09 15:06:07+00:00,@MapMelanie @ian_colquhoun This is amazing!!😲,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1468902003535450123,2021-12-09 11:15:03+00:00,"This evening you can join our Dental Webinar, which provides an update of the National Third Molar guidelines. Find out more about this and register here: https://t.co/EaoSSFKeMF

@SurgeonAndy @GlasgowOralSurg https://t.co/kOXgdCbiE2","{'neg': 0.0, 'neu': 0.929, 'pos': 0.071, 'compound': 0.296}",0.296
1468626321408471062,2021-12-08 16:59:35+00:00,"We'd like to thank our MRCS trainees in Sri Lanka for the gift of ‘Sri Lanka: A mystical journey’, a beautiful signed book about the landscapes of Sri Lanka by Cecil Perera, received by @MikeMckirdy &amp; @JackieDocjt at our member reception in November at @CSSL_AAS https://t.co/EGBSZluMdP","{'neg': 0.0, 'neu': 0.772, 'pos': 0.228, 'compound': 0.8957}",0.8957
1468600767317696515,2021-12-08 15:18:02+00:00,"65% of FY doctors do not progress directly to specialty training

Surveys show this is driven by the belief that non-training posts offer better work-life balance

Working conditions must improve for staff wellbeing &amp; retention

Our workforce solutions: https://t.co/FjSYugd1rB https://t.co/oihhU3jndT","{'neg': 0.051, 'neu': 0.785, 'pos': 0.164, 'compound': 0.6331}",0.6331
1468574430410547205,2021-12-08 13:33:23+00:00,"The contributions made to our latest exhibition from all over the globe are truly humbling. If you get a chance, you can check them out via the link below 👇 https://t.co/r9PIHQdjTU","{'neg': 0.0, 'neu': 0.846, 'pos': 0.154, 'compound': 0.5994}",0.5994
1468485992785104901,2021-12-08 07:41:58+00:00,@FriendsofGRI @NHSGGC @ARAScot @RCPSGheritage @JackieDocjt @Scotbeekeepers @GlasgowBees @grisurgery @GC_Archives @UofGlasgow Happy birthday!! 🥳,"{'neg': 0.0, 'neu': 0.72, 'pos': 0.28, 'compound': 0.6467}",0.6467
1468232931718180867,2021-12-07 14:56:24+00:00,"At our AGM on Friday we bid a fond farewell to @JackieDocjt and welcomed @MikeMckirdy, our new College President!🎉

With Mr McKirdy as President we'll continue to speak up for our members on workforce wellbeing, recovery, inclusivity &amp; more

Details here: https://t.co/ho3lcCDlnn https://t.co/rTwyDIx0Ba","{'neg': 0.0, 'neu': 0.877, 'pos': 0.123, 'compound': 0.68}",0.68
1468137399419125760,2021-12-07 08:36:47+00:00,"If you're interested in taking the next step as a clinical trainer, our Advanced Certificate in Clinical Education will provide you with the practical skills and theoretical knowledge you need to progress. Find out more about the course here: https://t.co/pgihyfbr77 https://t.co/vX6rNo0hkW","{'neg': 0.0, 'neu': 0.831, 'pos': 0.169, 'compound': 0.7579}",0.7579
1467881100886355974,2021-12-06 15:38:21+00:00,"📣 Calling all UK Trainees!

Are you working part time or do you want to work shorter hours? We want to hear your thoughts on less than full time (LTFT) training

Please take part in @RCPSGTrainees' short survey 👇

https://t.co/1tTTkoljUI","{'neg': 0.0, 'neu': 0.871, 'pos': 0.129, 'compound': 0.4926}",0.4926
1467483050414063624,2021-12-05 13:16:38+00:00,"On the first Sunday of December every year, we pay respects to our founder, Maister Peter Lowe. President @MikeMckirdy laying a wreath at his gravestone at Glasgow cathedral this morning 🙏 https://t.co/4H1aSanYOh","{'neg': 0.094, 'neu': 0.79, 'pos': 0.116, 'compound': 0.1779}",0.1779
1467146930899857414,2021-12-04 15:01:01+00:00,"The @NatWellbeingHub has some brilliant resources on staying connected including 'Spaces for listening' and 'Managing low mood' - view full details on their website: https://t.co/YQeEPiaQmg

#SelfCareSaturday","{'neg': 0.073, 'neu': 0.796, 'pos': 0.131, 'compound': 0.4019}",0.4019
1467071348451254273,2021-12-04 10:00:40+00:00,"If you work in travel medicine, have you checked out our good practice guidance yet? The publication defines the standards of care every practitioner should achieve in their practice for the health and safety of the international traveller: https://t.co/Icmj8ad7Cg https://t.co/b3GAtpIr82","{'neg': 0.0, 'neu': 0.806, 'pos': 0.194, 'compound': 0.836}",0.836
1466732141065166859,2021-12-03 11:32:47+00:00,"Today we say a very poignant, emotional farewell to @JackieDocjt as her term as College President comes to an end. Thank you so much from all of us Jackie - you will be missed. https://t.co/7H6ZY8LDT0","{'neg': 0.06, 'neu': 0.82, 'pos': 0.12, 'compound': 0.2911}",0.2911
1466721366871322627,2021-12-03 10:49:58+00:00,"Raising the profile of SAS doctors, who are essential to our health service, will help recruitment to and retention of the SAS workforce 👏

Read the @AoMRC report 'SAS - A viable career choice' https://t.co/qlTYfYFlZI","{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.4019}",0.4019
1466685538493247493,2021-12-03 08:27:36+00:00,@JackieDocjt Safe journey home - we’ll get extra coffee on standby! ☕️,"{'neg': 0.0, 'neu': 0.758, 'pos': 0.242, 'compound': 0.4926}",0.4926
1466421185802084366,2021-12-02 14:57:10+00:00,"Conference Director @PEteiba invites you to join us at our 10th anniversary Interactive Cardiology Conference in March next year. View full details here: https://t.co/rw3IeNmnQy 

#RCPSGCardio

@BritishCardioSo @UofGICAMS https://t.co/R5qsgLeWnN","{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.296}",0.296
1466413099653685261,2021-12-02 14:25:02+00:00,"There's a week to go until our next dental webinar, where we'll look at the update of the National Third Molar guidelines issued by the FDS last year. Sign up here: https://t.co/Fptmad7zjN

@SurgeonAndy https://t.co/iPhy5g6luz","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1466346595948105729,2021-12-02 10:00:46+00:00,There's still time to book your place on our virtual Advanced ClinEd course starting on Monday. The course is specifically tailored to meet the needs of experienced trainers - find out more and book your place on our website: https://t.co/LS4MfKvkRd https://t.co/q6SgzHVj7D,"{'neg': 0.0, 'neu': 0.951, 'pos': 0.049, 'compound': 0.25}",0.25
1466340001021583363,2021-12-02 09:34:34+00:00,"Join us in February for the inaugural Restorative Dentistry Conference - a one-day hybrid event that will feature keynote lectures, interactive presentations and panel discussions, as well as an oral presentation session: https://t.co/Vr72x5PIEa

@SurgeonAndy @GlasgowOralSurg https://t.co/i2WEcoI1Dx","{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.5106}",0.5106
1466120169714032653,2021-12-01 19:01:02+00:00,"Our fantastic 1599 catering and events team are available to support all your private dining needs, from gala dinners to formal events. Find out more about how to book our stunning venue on our website: https://t.co/hcYPHN3sSv https://t.co/n1OnC1dvc5","{'neg': 0.0, 'neu': 0.793, 'pos': 0.207, 'compound': 0.836}",0.836
1466059897716588546,2021-12-01 15:01:32+00:00,"Our @RCPSGheritage hybrid exhibition 'Words of Hope and Kindness' launched in October, featuring contributions from our global community. You can view the virtual exhibition, and find out how to visit us in College here: https://t.co/2OSaat1eex https://t.co/CgfUq5F4CF","{'neg': 0.0, 'neu': 0.817, 'pos': 0.183, 'compound': 0.7506}",0.7506
1466004445330825218,2021-12-01 11:21:11+00:00,"We are calling for the creation of a single planning group to advise on and oversee medical workforce planning. A holistic approach is urgently needed to protect our health service, our workforce &amp; our patients.

Our workforce solutions: https://t.co/7dZs1S05eR
#TimeToSpeakUp https://t.co/VHOYMbpF4f","{'neg': 0.0, 'neu': 0.849, 'pos': 0.151, 'compound': 0.6597}",0.6597
1465958965200703488,2021-12-01 08:20:28+00:00,"At the first session of our February Syncope Conference, we'll discuss driving assessments and risk stratification of pathway in the emergency department. View full programme details and book here: https://t.co/B17X9pWaeb

@laramitchdr @BlackoutsTrust @SyncopeGroup https://t.co/O3SJPAjxtn","{'neg': 0.128, 'neu': 0.872, 'pos': 0.0, 'compound': -0.5719}",-0.5719
1465697487616757777,2021-11-30 15:01:27+00:00,"There's still time to book your place at our afternoon medico-legal conference next week, where we'll welcome @monibeatty  @Medic_Mediator  and @nrm_advocate. View full details and book your place on our website: https://t.co/Pi9SVaWs3x https://t.co/Ku9svxTJMi","{'neg': 0.0, 'neu': 0.914, 'pos': 0.086, 'compound': 0.4588}",0.4588
1465677883070947329,2021-11-30 13:43:32+00:00,"""I believe there are interlinked areas in which recommendations should be made, comprising planning, supply, &amp; retention. Match this with an honest approach to collaboration and the path should become easier to navigate"" @JackieDocjt

Our recommendations: https://t.co/FjSYugd1rB","{'neg': 0.0, 'neu': 0.852, 'pos': 0.148, 'compound': 0.7269}",0.7269
1465677361320505354,2021-11-30 13:41:28+00:00,"Developing and retaining our NHS workforce ""requires the creation of a culture which truly values staff, which listens to them, responds, and leads compassionately"" writes our President @JackieDocjt in The Scotsman 

#TimeToSpeakUp #TimeToHeal https://t.co/0rVNrgekQ9","{'neg': 0.0, 'neu': 0.736, 'pos': 0.264, 'compound': 0.8555}",0.8555
1465591557244047367,2021-11-30 08:00:31+00:00,"Happy St Andrew's Day to all our members, colleagues and friends!  

#StAndrewsDay https://t.co/4yiSOTp7tb","{'neg': 0.0, 'neu': 0.608, 'pos': 0.392, 'compound': 0.7959}",0.7959
1465342340906856457,2021-11-29 15:30:13+00:00,"Calling all UK consultant physicians, SAS doctors and higher specialty trainees!

Help us help you by completing the three Royal Colleges of Physicians census. Check your email for a personal link or find out more here: https://t.co/p1xRseoBDh 

#PhysicianCensus #TraineeCensus https://t.co/JQIeR08bPd","{'neg': 0.0, 'neu': 0.867, 'pos': 0.133, 'compound': 0.69}",0.69
1465304726594019333,2021-11-29 13:00:45+00:00,"Tomorrow is the application closing date for our Leadership Development Scholarship Programme, supporting those under-represented in medical leadership positions, within either a clinical or academic setting. View full details and apply now on our website: https://t.co/L1PigCdf4W https://t.co/btNdAH343y","{'neg': 0.0, 'neu': 0.923, 'pos': 0.077, 'compound': 0.4404}",0.4404
1465244463958315008,2021-11-29 09:01:17+00:00,"@_louiseheatley @laramitchdr @jamesfrith1981 Morning! To ensure all attendees / speakers etc get the chance for a screen break, we won't be using virtual break out rooms. Please let us know if you have any further queries. Thanks!","{'neg': 0.0, 'neu': 0.749, 'pos': 0.251, 'compound': 0.855}",0.855
1465229146099961858,2021-11-29 08:00:25+00:00,"Today we've reached the ripe old age of 422! 🥳 Quite an achievement, we'd say 😁 

Thanks to all our members, colleagues and friends who have worked with us over the past year to support and speak up for our global healthcare community! 👏👏👏

@RCPSGheritage @RCPSGTrainees https://t.co/Uv93QsjmlN","{'neg': 0.0, 'neu': 0.793, 'pos': 0.207, 'compound': 0.8652}",0.8652
1464912051629924354,2021-11-28 11:00:24+00:00,"Our Specialty Training prospectus is a fantastic way to find out about support at your career grade through membership benefits, training and examinations: https://t.co/MiLmEj4keE https://t.co/AzyQNpSyxM","{'neg': 0.0, 'neu': 0.702, 'pos': 0.298, 'compound': 0.836}",0.836
1464587352484028418,2021-11-27 13:30:10+00:00,"There’s less than a month remaining to confirm your place on the first cohort of our Postgraduate Diploma in Travel Medicine. Join this course for development and support in travel medicine roles. Closing date is 23 December: https://t.co/PLyk8S4StC

@janechiodini @NaTHNaC https://t.co/CJe0MIkm22","{'neg': 0.0, 'neu': 0.886, 'pos': 0.114, 'compound': 0.5994}",0.5994
1464519466323169283,2021-11-27 09:00:24+00:00,"Health and Social Care staff can join @NatWellbeingHub's helpful webinars. Upcoming sessions include psychological first aid and managing anxiety: https://t.co/SAnqlw8uZQ  

#SelfCareSaturday #wellbeing","{'neg': 0.061, 'neu': 0.645, 'pos': 0.294, 'compound': 0.7579}",0.7579
1464240299597778946,2021-11-26 14:31:06+00:00,"The 2020 #PhysicianCensus showed 48% of advertised consultant posts were never filled, most as they had no suitable applicants

We don’t have enough doctors to meet demand - action is needed now for a sustainable medical workforce

Our workforce solutions: https://t.co/vqftW7fQ68 https://t.co/QFejJiBrjP","{'neg': 0.087, 'neu': 0.873, 'pos': 0.04, 'compound': -0.25}",-0.25
1464156979920834562,2021-11-26 09:00:01+00:00,"Join us in January as we start the new year with our fantastic fundraising event, the HOPE Burns Supper - an amazing evening where we bring together our diverse College community for an evening of exquisite food, friendship and fun: https://t.co/D4YqyNk7Sq https://t.co/jihZ7lPoAR","{'neg': 0.0, 'neu': 0.643, 'pos': 0.357, 'compound': 0.9609}",0.9609
1463901800961130499,2021-11-25 16:06:01+00:00,"We are absolutely delighted to welcome Dr Christine Goodall as Dean Elect of our Faculty of Dental Surgery. Her previous roles in the Faculty include Director of Dental Examinations &amp; Vice Dean

Many Congratulations, Christine!🌟

@MAVscotland @SurgeonAndy https://t.co/tuSQbrzMNw","{'neg': 0.0, 'neu': 0.76, 'pos': 0.24, 'compound': 0.9011}",0.9011
1463877278795022341,2021-11-25 14:28:35+00:00,"Current staff shortages and excessive workloads are a consequence of years of inadequate workforce planning

The modelling that informs decision making must improve to take the needs of the workforce into account

Our workforce solutions: https://t.co/7dZs1S05eR
#TimeToSpeakUp https://t.co/jdu2f1kV3g","{'neg': 0.103, 'neu': 0.788, 'pos': 0.11, 'compound': 0.0772}",0.0772
1463850792838967304,2021-11-25 12:43:20+00:00,"How will NHS Scotland reach net-zero emissions by 2040?

Director of @UKHealthClimate and our Head of Comms &amp; Marketing @DrElaineMulcahy writes about the road to a greener health service in this excellent article on NHS Scotland's sustainability strategy

https://t.co/79wXxpDucJ","{'neg': 0.0, 'neu': 0.868, 'pos': 0.132, 'compound': 0.6678}",0.6678
1463842752744116229,2021-11-25 12:11:23+00:00,"@scotinscrubs Hi Katy, we have plans in place to move to in-person ceremonies again next year - we'll be in touch as soon as we can to confirm details. We can't wait to get back to meeting all our newest members in person again ☺️","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1463821311348822017,2021-11-25 10:46:11+00:00,The final session of our Orthopaedics and Trauma conference runs this evening - there's still time to book your place. You can also access recordings of previous sessions when registered: https://t.co/l4ECPt1B5Z https://t.co/c4drv3XWK1,"{'neg': 0.085, 'neu': 0.915, 'pos': 0.0, 'compound': -0.4215}",-0.4215
1463818351822712842,2021-11-25 10:34:26+00:00,"A really important blog from @BMAScotland 👇

You can complete the survey from the Race Equality Forum here: https://t.co/cOK6Cd9v4a https://t.co/w5YFk1Lxj7","{'neg': 0.0, 'neu': 0.89, 'pos': 0.11, 'compound': 0.2716}",0.2716
1463576289869283328,2021-11-24 18:32:34+00:00,We're really looking forward to supporting this event on Saturday! Great opportunity for medical students with an interest in cardiothoracics 👇 https://t.co/yyE5xJMbI8,"{'neg': 0.0, 'neu': 0.565, 'pos': 0.435, 'compound': 0.92}",0.92
1463477810098540551,2021-11-24 12:01:14+00:00,Upcoming closing date – our Leadership Development Scholarship Programme with @UofGMVLS closes on 30 November. The programme will help support those underrepresented in medical leadership positions. Find out more here: https://t.co/tRVeb0QP0v https://t.co/4ZbqDRVZYB,"{'neg': 0.0, 'neu': 0.843, 'pos': 0.157, 'compound': 0.6597}",0.6597
