id,created_at,text,scores,compound
1473976422846898177,2021-12-23 11:18:59+00:00,"Performance remains at record low, as new data show significant staffing shortages across #Wales

Data for November 21 show:
- 4hr performance was 58.8% (2nd lowest)
- 1 in 7 patients delayed by 12hrs+
- Over 2 in 5 patients delayed by 4hrs+
- 1/4 of patients delayed by 8hrs+","{'neg': 0.199, 'neu': 0.763, 'pos': 0.038, 'compound': -0.6808}",-0.6808
1473586650508926985,2021-12-22 09:30:10+00:00,Trainee? Does your post meet your training needs? What have your experiences with exams been like? Tell @EMTAcommittee as part of its annual survey.,"{'neg': 0.0, 'neu': 0.883, 'pos': 0.117, 'compound': 0.466}",0.466
1473248597688913921,2021-12-21 11:06:51+00:00,"Today, we've issued a joint statement with @RCPsych and @RCPCHtweets, about the importance of working together to meet the mental health needs of children and young people in acute hospitals. #mentalhealth #NHS

Read full statement here: https://t.co/KRKPMPfwnm","{'neg': 0.0, 'neu': 0.933, 'pos': 0.067, 'compound': 0.3612}",0.3612
1473241855349477377,2021-12-21 10:40:04+00:00,"Data for December Week 2 show:
- 70,214 attendances
- 6,497 12hr delays from time of arrival
- Nearly 1 in 10 attendances stayed in ED for 12+hrs from time of arrival
- 4hr performance fell to 56.3%
- 1,721 cancelled electives

https://t.co/3bmiNYfO4R","{'neg': 0.054, 'neu': 0.946, 'pos': 0.0, 'compound': -0.25}",-0.25
1473241853931753472,2021-12-21 10:40:04+00:00,"“This winter is already far worse than last winter, with the coming weeks set to take us deeper into crisis."" @RCEMpresident 

Full statement here: https://t.co/y2cWCh8Egg","{'neg': 0.114, 'neu': 0.886, 'pos': 0.0, 'compound': -0.4767}",-0.4767
1473241852400881666,2021-12-21 10:40:03+00:00,"Since the beginning of October 2021 our Winter Flow project has so far recorded 56,096 12hr delays from time of arrival at A&amp;Es.

Last Winter the project did not record over 50,000 12hr delays (from time of arrival) until late February.

Full report here: https://t.co/ZAwdgUxsAw","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1473217937666420738,2021-12-21 09:05:02+00:00,Want the help shape the future of Emergency Medicine and the NHS? Want to represent over 10k incredible EM doctors? Fellows are asked to submit their nominations for College President by 12pm 14 January 2022: https://t.co/SG8zxoXXPJ #RCEMelection,"{'neg': 0.063, 'neu': 0.8, 'pos': 0.137, 'compound': 0.264}",0.264
1472979162449252362,2021-12-20 17:16:13+00:00,". @cruncherwax was on BBC Scotland - The Sunday Show yesterday morning with @DrDMacaskill @scottishcare talking about the current pressures on the system and how hospitals will cope. #COVID19 #NHS #Scotland #emergencymedicine

Watch it here: https://t.co/OloGI4hlu5","{'neg': 0.065, 'neu': 0.935, 'pos': 0.0, 'compound': -0.3182}",-0.3182
1472914950003859458,2021-12-20 13:01:04+00:00,Our Doctoral Research Fellowship aims to support the development of research capacity to improve emergency health care. Find out how to apply here: https://t.co/BM8ZilHX2d,"{'neg': 0.083, 'neu': 0.637, 'pos': 0.28, 'compound': 0.7351}",0.7351
1472896571226349568,2021-12-20 11:48:02+00:00,"Yesterday @RCEMpresident was on @BBCBreakfast speaking about the current situation on the frontline and pressures on Emergency Departments and across the system. #COVID19 #NHS #emergencymedicine 

Watch the clip here: https://t.co/jnHniiqKoB","{'neg': 0.149, 'neu': 0.851, 'pos': 0.0, 'compound': -0.5994}",-0.5994
1471782498606759942,2021-12-17 10:01:06+00:00,"In Uganda there's just 1 doctor to every 24,000 citizens. We're asking for your support to fund a vital training programme to build capacity of health workers across the country. Please consider a donation this Christmas and make a lasting difference. https://t.co/2ViOHmHY8m https://t.co/Q1m3OnCpQK","{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.7351}",0.7351
1471451296087564290,2021-12-16 12:05:01+00:00,We're looking for a new President to take over from Dr Katherine Henderson in October 2022. Fellows can submit nominations until 14 Jan 2022 here:  https://t.co/jbNH7Pz8F9 #RCEMelection,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1471392061983272968,2021-12-16 08:09:39+00:00,"@winklespinks Hi Sarah, thanks for getting in touch. All RCEM Members and Fellows can apply for grants and further details can be found here https://t.co/KShV32VouK","{'neg': 0.0, 'neu': 0.827, 'pos': 0.173, 'compound': 0.5859}",0.5859
1471110352037453824,2021-12-15 13:30:14+00:00,Trainees! Please check your emails - you have until 11 January to give @EMTAcommittee feedback in your annual survey.,"{'neg': 0.0, 'neu': 0.868, 'pos': 0.132, 'compound': 0.3802}",0.3802
1471087928369627146,2021-12-15 12:01:08+00:00,Our TERN Fellowship aims to improve research opportunities for all trainees by facilitating multicentre research projects selected and designed by trainees . Find out how to apply here: https://t.co/9jt2jf58vm,"{'neg': 0.0, 'neu': 0.825, 'pos': 0.175, 'compound': 0.6705}",0.6705
1470847324381487108,2021-12-14 20:05:03+00:00,"The next round of our PhD Fellowship Scheme is now open!  Applications are invited from EM trainees from CT1 &amp; above, who wish to develop academically. Find out more here: https://t.co/OeMIEdEwSo","{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.4574}",0.4574
1470356100851638274,2021-12-13 11:33:06+00:00,@nysuri @NHSProviders Thanks so much for getting in touch with this query. This link has further information which will hopefully offer useful guidance. https://t.co/WBmrRQUBjP,"{'neg': 0.0, 'neu': 0.712, 'pos': 0.288, 'compound': 0.8176}",0.8176
1470330218866958340,2021-12-13 09:50:16+00:00,We've joined with @FPH and 65 other organisations to call for Government to pilot Overdose Prevention Centres. With drug deaths at their highest since records began we must implement all available evidence-based interventions to save lives https://t.co/PKM9hrRhEi,"{'neg': 0.0, 'neu': 0.918, 'pos': 0.082, 'compound': 0.4939}",0.4939
1470113756856397824,2021-12-12 19:30:07+00:00,.@EMTAcommittee recently sent out a survey to all trainees – please fill it out when you can! Your feedback is really important and will help to shape training.,"{'neg': 0.0, 'neu': 0.757, 'pos': 0.243, 'compound': 0.7495}",0.7495
1469322292429742086,2021-12-10 15:05:07+00:00,"Dr Katherine Henderson's term as @RCEMPresident comes to an end at the AGM in the autumn of 2022, and as such we are now seeking nominations for the role of College President. Fellows can submit nominations here: https://t.co/rRX5NvY4gr","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1469245724210737155,2021-12-10 10:00:52+00:00,"Our colleagues in Uganda need support. With an impending third wave of COVID-19 and limited trained emergency staff, the country is facing real crisis. Support our appeal to fund a vital training programme to build capacity of health workers sustainably. https://t.co/2ViOHmHY8m https://t.co/EpGoiO7VSu","{'neg': 0.168, 'neu': 0.684, 'pos': 0.148, 'compound': -0.25}",-0.25
1469236114670116868,2021-12-10 09:22:41+00:00,"New blog from @EMTACommittee Chair @dsdarbyshire on why it’s so important EM trainees take the annual survey 👇

(SPOILER - to help further improve training) 

https://t.co/NTawbU9C7e","{'neg': 0.0, 'neu': 0.725, 'pos': 0.275, 'compound': 0.7886}",0.7886
1468967171225112576,2021-12-09 15:34:00+00:00,"“Every part of the patient journey through emergency care is broken. In a different time, this would be a scandal.” @RCEMpresident on November performance figures for England:  https://t.co/Qv1Ltwc1fd","{'neg': 0.179, 'neu': 0.721, 'pos': 0.1, 'compound': -0.3612}",-0.3612
1468959882640429064,2021-12-09 15:05:02+00:00,The second round of our Trainee Emergency Research Network (TERN) Fellowship Scheme is now open!  Applications are invited from EM trainees or clinical fellows from ST3. Find out more here: https://t.co/9jt2jfmJmU,"{'neg': 0.088, 'neu': 0.912, 'pos': 0.0, 'compound': -0.4389}",-0.4389
1468256720262955010,2021-12-07 16:30:55+00:00,".@VP_Scot_RCEM on Oct performance data for Scotland: “Yet again we are reporting on the worst performance figures on record. 1 in 13 patients are now delayed by eight hours are more. This trend is extremely worrying and dangerous for patients"" https://t.co/vJlqFvie1Y","{'neg': 0.251, 'neu': 0.749, 'pos': 0.0, 'compound': -0.9013}",-0.9013
1468241455915352079,2021-12-07 15:30:16+00:00,Trainees! Your feedback is needed! Please check your emails for a link to @EMTAcommittee's annual survey.,"{'neg': 0.0, 'neu': 0.829, 'pos': 0.171, 'compound': 0.4374}",0.4374
1468149327621206022,2021-12-07 09:24:11+00:00,".@RCEMPolicyVP: “The situation is unsustainable; we must see a willingness to address these crises and tackle the problems…. Capacity must be expanded to avoid a hard-hitting impact on elective care.”
https://t.co/qodwpkVHYv","{'neg': 0.07, 'neu': 0.863, 'pos': 0.067, 'compound': -0.0258}",-0.0258
1468149009621602308,2021-12-07 09:22:55+00:00,"The first report from our 2021/22 Winter Flow Project shows that across 40 UK sites in Nov there were:

• 6,726 cancelled operations
• 20,169 12 hr stays (7.3% of attendances)
• 48,154 7day+ stays in hospital from admission

The system is struggling.
https://t.co/mKANV5dfSF","{'neg': 0.11, 'neu': 0.89, 'pos': 0.0, 'compound': -0.5859}",-0.5859
1466804607221473293,2021-12-03 16:20:44+00:00,"The health system in Uganda is being stretched to breaking point. With only 1 doctor to every 24,000 citizens and an impending third wave of COVID-19, the country is facing real crisis. Please help provide vital training by supporting our appeal today. https://t.co/2ViOHmHY8m","{'neg': 0.08, 'neu': 0.723, 'pos': 0.197, 'compound': 0.6124}",0.6124
1466791708012724224,2021-12-03 15:29:29+00:00,@SAFEVic Thank you for all your work Vic! We'll miss you.,"{'neg': 0.119, 'neu': 0.672, 'pos': 0.208, 'compound': 0.2942}",0.2942
1466386556650987530,2021-12-02 12:39:33+00:00,Full statement on the report and the latest performance figures in Wales here: https://t.co/gaX0BQNI7t,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1466386554830704651,2021-12-02 12:39:33+00:00,"Welsh First Minister's Questions in which @PaulDaviesPembs questions First Minister @MarkDrakeford @PrifWeinidog about the pressures facing A&amp;Es, quoting @VP_Wales_RCEM and referencing our report on crowding and avoidable deaths. #NHS #WALES

Watch here: https://t.co/AwdEgwDqZm","{'neg': 0.067, 'neu': 0.933, 'pos': 0.0, 'compound': -0.3182}",-0.3182
1466125062466154504,2021-12-01 19:20:28+00:00,Last week an email was sent out to all trainees with a link to a survey. Help @EMTACommittee to help you - the more info you provide on training the better we can understand &amp; address issues. Complete the survey today!,"{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.8221}",0.8221
1465358351131422727,2021-11-29 16:33:50+00:00,"📢Now more than ever it's vital that we all:

😷Wear a mask in a crowded setting, especially if in an ED, hospital, at your GP, or care home
💉Get vaccinated + boosted when you're eligible
🧪Do a test if you show any symptoms
🤒Self-isolate if you feel unwell

#COVID19","{'neg': 0.0, 'neu': 0.842, 'pos': 0.158, 'compound': 0.7845}",0.7845
1465297375677894656,2021-11-29 12:31:32+00:00,@SierusSable @PearsonVUE Thank you so much for getting in touch. Please DM us your name/contact details so that we can address this issue.,"{'neg': 0.0, 'neu': 0.814, 'pos': 0.186, 'compound': 0.5859}",0.5859
1465260768329351172,2021-11-29 10:06:05+00:00,Read RCEM's report: 'Crowding and its Consequences' here: https://t.co/4Bh1wTv7P5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1465260765418508289,2021-11-29 10:06:04+00:00,"On the @MarrShow yesterday @AndrewMarr9 questioned @NicolaSturgeon about #crowding in Emergency Departments in Scotland, referencing our crowding briefing which details the harm and deaths that occur as a result. #crowdingkills

Watch here: https://t.co/7vEdyJRtxD","{'neg': 0.205, 'neu': 0.795, 'pos': 0.0, 'compound': -0.7579}",-0.7579
1464245241125421076,2021-11-26 14:50:44+00:00,"Ministers warned of `crisis in urgent and emergency care´ @MailOnline. RCEM President, Dr Katherine Henderson @RCEMpresident quoted in @MailOnline article today, along with @AACE_org and @ParamedicsUK @tracyniks.

https://t.co/iF7n6apXvg via","{'neg': 0.145, 'neu': 0.8, 'pos': 0.055, 'compound': -0.4404}",-0.4404
1464242773016649732,2021-11-26 14:40:56+00:00,Trainees! @EMTAcommittee's Annual Survey is out now. Please do check your inboxes and take the survey when you have a chance. https://t.co/IOTBKKl08q,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.5562}",0.5562
1464233192068722698,2021-11-26 14:02:51+00:00,"@nysuri Hi there, I'm sorry to come back with a disappointing response but I'm afraid we won't be producing a calendar this year. Nevertheless I'll be sure to pass on your lovely feedback and hopefully our calendar will return next year.","{'neg': 0.066, 'neu': 0.695, 'pos': 0.239, 'compound': 0.8873}",0.8873
1464185059548749824,2021-11-26 10:51:36+00:00,"Latest piece about the unsustainable pressures on the NHS and workforce crisis by @pollytoynbee references our crowding report which warns of the harm that crowding in Emergency Departments can cause.

https://t.co/LV0zMniyEA","{'neg': 0.348, 'neu': 0.652, 'pos': 0.0, 'compound': -0.9169}",-0.9169
1464168231762018305,2021-11-26 09:44:44+00:00,Full statement here: https://t.co/KwTJrOOLBI,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1464168230478663708,2021-11-26 09:44:43+00:00,"“We need to work together to solve this acute patient safety problem...We want patients to feel confident that their Emergency Care system is there for them, but this winter is going to be a huge challenge unless we can get flow back into the system."" @RCEMpresident","{'neg': 0.035, 'neu': 0.714, 'pos': 0.252, 'compound': 0.8047}",0.8047
1464168229224464387,2021-11-26 09:44:43+00:00,"""None of us want to have patients held in ambulances, treated in corridors, or waiting very long times to go up to a ward bed...We are facing a crisis in urgent and emergency care and a crisis of patient safety."" 
@RCEMpresident","{'neg': 0.245, 'neu': 0.653, 'pos': 0.102, 'compound': -0.7919}",-0.7919
1464168227798405121,2021-11-26 09:44:43+00:00,"Health organisations warn of mounting patient safety crisis in Urgent and Emergency Care @AACE_org @ParamedicsUK 

Nearly two thirds of A&amp;Es across the UK had ambulances waiting to transfer patients every day in the past week, according to a new RCEM survey.","{'neg': 0.162, 'neu': 0.681, 'pos': 0.156, 'compound': -0.0772}",-0.0772
1462815762901618695,2021-11-22 16:10:30+00:00,"Tackling #healthinequalities, improving access to community-based support &amp; putting in place more targeted support will help to reduce pressure on the #NHS &amp; improve people’s outcomes. See new @RedCrossPolicy report #AddressingHIU - https://t.co/fgkdzHUU65 https://t.co/nYvu7lc9v4","{'neg': 0.051, 'neu': 0.628, 'pos': 0.321, 'compound': 0.891}",0.891
1461296407818780675,2021-11-18 11:33:07+00:00,Full statement here: https://t.co/MJZXQKtsHX,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1461296405398622216,2021-11-18 11:33:07+00:00,"""...and the urgent and emergency care system will be deep into the worst crisis it has faced...We continue to urge the Secretary of State to meet with us to discuss patient safety and the unprecedented pressures facing the urgent and emergency care system."" @RCEMPolicyVP","{'neg': 0.251, 'neu': 0.544, 'pos': 0.205, 'compound': -0.5994}",-0.5994
1461296403087515655,2021-11-18 11:33:06+00:00,"“The situation is unacceptable, unsustainable and unsafe for patients and staff. Political and health leaders must realise that if performance continues to fall this winter: more and more patients will come to avoidable harm in the Emergency Department..."" @RCEMPolicyVP","{'neg': 0.202, 'neu': 0.798, 'pos': 0.0, 'compound': -0.8442}",-0.8442
1461296400839450625,2021-11-18 11:33:06+00:00,"“To say this figure (4,519 excess deaths) is shocking is an understatement. Quite simply, #crowdingkills."" @RCEMPolicyVP","{'neg': 0.153, 'neu': 0.847, 'pos': 0.0, 'compound': -0.4019}",-0.4019
1461296398448701440,2021-11-18 11:33:05+00:00,"New report reveals shocking number of excess deaths caused by crowding in Emergency Depts. last year

A new RCEM report ‘Crowding + its Consequences’ has found that at least 4,519 patients have died as a result of crowding +12 hr stays in Emergency Depts. in England in 2020-2021.","{'neg': 0.218, 'neu': 0.758, 'pos': 0.025, 'compound': -0.8807}",-0.8807
1461269963143061511,2021-11-18 09:48:02+00:00,"📖🚨READ THE FULL REPORT HERE:

https://t.co/RgfVYaF3E2","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1461267489539698688,2021-11-18 09:38:13+00:00,It is unacceptable that people are dying due to crowding in EDs. Patient safety must come first. We urge @sajidjavid to meet us to discuss these findings &amp; ensure the UEC system is adequately resourced to meet demand.,"{'neg': 0.103, 'neu': 0.774, 'pos': 0.123, 'compound': 0.2263}",0.2263
1461267487820034050,2021-11-18 09:38:12+00:00,💰 More funding is required for social care. We know the lack of integration between the NHS and social care leads to delayed discharges for many patients.,"{'neg': 0.129, 'neu': 0.675, 'pos': 0.196, 'compound': 0.4939}",0.4939
1461267486226239491,2021-11-18 09:38:12+00:00,"Our members have told us that fixing operational pressures by improving flow &amp; eliminating exit block would improve their wellbeing at work. Getting rid of crowding, through increasing capacity, would support the retention of our current workforce.","{'neg': 0.114, 'neu': 0.702, 'pos': 0.184, 'compound': 0.4939}",0.4939
1461267484804370434,2021-11-18 09:38:12+00:00,"👩‍⚕‍👨‍⚕‍There is a shortage of 2000-2500 Emergency Medicine Consultants across the UK. 
 
This gap must be filled in order to achieve safe staffing. Unfortunately, the Comprehensive Spending Review did not provide certainty over HEE's budget.","{'neg': 0.21, 'neu': 0.672, 'pos': 0.118, 'compound': -0.4291}",-0.4291
1461267483332120581,2021-11-18 09:38:11+00:00,"🏥The NHS needs more hospital beds. 
 
As we've long argued, this is important for BOTH the emergency and elective recovery. A lack of beds is one of the top reasons for cancelled electives and exit block. 
 
We cannot have more beds without more staff🩺","{'neg': 0.237, 'neu': 0.694, 'pos': 0.069, 'compound': -0.8271}",-0.8271
1461267481734135814,2021-11-18 09:38:11+00:00,"There is an urgent need to act now to protect our patients. To eradicate crowding and address the problems facing the UEC system, last week we published RCEM CARES: The Next Phase. 

https://t.co/HLaEtO9PjW","{'neg': 0.068, 'neu': 0.728, 'pos': 0.204, 'compound': 0.6633}",0.6633
1461267480299589636,2021-11-18 09:38:10+00:00,"What these figures do not show is the harm that those waiting even longer may have come to, and those who did not die but nonetheless came into other harm due to the delay they experienced.","{'neg': 0.226, 'neu': 0.727, 'pos': 0.047, 'compound': -0.835}",-0.835
1461267478668009478,2021-11-18 09:38:10+00:00,"By applying this data, in 2021 so far there have been 303 excess deaths in Scotland and 709 in Wales. Assuming that the harm suffered between 8-12 hours continues in patients who stay past 12 hours, then 4519 excess deaths occurred in England &amp; 566 in Northern Ireland in 2020-21.","{'neg': 0.122, 'neu': 0.878, 'pos': 0.0, 'compound': -0.7717}",-0.7717
1461267477179076615,2021-11-18 09:38:10+00:00,"Crowding is dangerous for patients. Crowded EDs delay and dilute care, and this increases a patient’s risk of death after they have left the ED. The GIRFT report found that for every 67 patients that stay in the ED for 8-12 hours, there is one excess death.","{'neg': 0.262, 'neu': 0.684, 'pos': 0.055, 'compound': -0.9022}",-0.9022
1461267474175959040,2021-11-18 09:38:09+00:00,"🌡️Levels of burnout &amp; moral distress are consistently reported as higher amongst EM physicians than other specialties. This can lead to increased attrition rates through mental &amp; physical illness, changing career, retiring early, LTFT working, or adopting portfolio careers. https://t.co/7gl7zWGctX","{'neg': 0.135, 'neu': 0.819, 'pos': 0.046, 'compound': -0.6124}",-0.6124
1461267471013486592,2021-11-18 09:38:08+00:00,"ED staff working in crowded conditions experience a number of ill effects, including an increased risk of adverse events, potential violence and aggression towards staff, and a greater likelihood of stress and burnout. It also increases the risk of nosocomial infection.","{'neg': 0.348, 'neu': 0.542, 'pos': 0.11, 'compound': -0.9136}",-0.9136
1461267469193125893,2021-11-18 09:38:08+00:00,"💰EM is a leading source of litigation claims in the NHS, responsible for 11% of NHS liabilities. The annual cost of litigation equals 14% of the running costs of EM &amp; in 2019/20 £382M was spent on clinical negligence claims. The impact of crowding can contribute to this.","{'neg': 0.107, 'neu': 0.848, 'pos': 0.045, 'compound': -0.2732}",-0.2732
1461267467775397891,2021-11-18 09:38:08+00:00,"📈 Alongside the loss of beds, occupancy rates have risen. Occupancy should stay below 85% to ensure flow but quarterly bed data shows that it has never been below this figure until the pandemic. In Q1 2021/22, occupancy stood at 85.4%, posing a worry for this coming winter.","{'neg': 0.109, 'neu': 0.855, 'pos': 0.036, 'compound': -0.5719}",-0.5719
1461267466135425028,2021-11-18 09:38:07+00:00,"🛏️Bed availability is dependent on the number of physical beds, staffing levels in the hospital, and the efficiency of the discharge process. Between 2010/11 &amp; 2021/22, there was a loss of 13,570 G&amp;A overnight beds in the NHS, with 5196 lost during the pandemic. https://t.co/PMiEkcKSux","{'neg': 0.095, 'neu': 0.826, 'pos': 0.079, 'compound': -0.2023}",-0.2023
1461267463224578052,2021-11-18 09:38:06+00:00,"🛏️Crowding is directly related to bed capacity in the hospital system. When there are fewer beds available on wards, it is difficult or even impossible to admit patients. Patients therefore remain in the ED until a bed is available for them, often waiting on trolleys.","{'neg': 0.054, 'neu': 0.907, 'pos': 0.039, 'compound': -0.1779}",-0.1779
1461267461534277635,2021-11-18 09:38:06+00:00,🚑Patients waiting in ambulances also suffer harm. At least 2 patients are at risk for every ambulance unable to offload: the patient IN the ambulance &amp; a further patient waiting FOR an ambulance. Recent @AACE_org report reveals alarming levels of harm endured by patients,"{'neg': 0.276, 'neu': 0.724, 'pos': 0.0, 'compound': -0.9201}",-0.9201
1461267459940536322,2021-11-18 09:38:06+00:00,"When EDs become crowded, they can no longer accept patients who arrive by ambulance, and the ambulances containing these patients are forced to wait outside. The current national target for handovers is 1⃣ 5⃣ minutes - any waits beyond this are considered to be a delay. https://t.co/FiRpN7xBoT","{'neg': 0.147, 'neu': 0.802, 'pos': 0.051, 'compound': -0.5994}",-0.5994
1461267456937316358,2021-11-18 09:38:05+00:00,"⛔️ There is no clinical need for a patient to be in an ED for longer than 6 hours, showing that these long waits are a result of crowding. Same Day Emergency Care provision needs to be expanded to avoid unnecessary admissions and long waits.","{'neg': 0.145, 'neu': 0.788, 'pos': 0.066, 'compound': -0.4215}",-0.4215
