id,created_at,text,scores,compound
1427578764171567153,2021-08-17 10:31:15+00:00,"Sports Medicine Association Singapore Annual Symposium: #PerformingArts medicine and #Esports medicine - Zoom Webinar 25 Sept

https://t.co/vc8xMXI4Tm

✨Thanks to @SportsMedSG, we can offer a limited number of complimentary passes for Members &amp; Fellows. Email us for more info! https://t.co/2iL8C7pOu6","{'neg': 0.047, 'neu': 0.842, 'pos': 0.111, 'compound': 0.3802}",0.3802
1425440052943933440,2021-08-11 12:52:46+00:00,"The Football Association is looking for two doctors to work with the @EnglandFootball Women's Pathway Teams on a contract basis

Apply for this and other current #SEM vacancies on our careers page: 
https://t.co/XiPdWCHMMw https://t.co/Y0V237zKFM","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1424655381117251594,2021-08-09 08:54:46+00:00,Ireland's Faculty of SEM @FSEM_IRL will hold its Annual Scientific Conference on Sept 17. See the line-up below and book your place: https://t.co/B3HIomnFsc https://t.co/FgRs7V5fXA,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1423197834820661250,2021-08-05 08:23:00+00:00,"The Academy of Medical Sciences @acmedsci is accepting applications for starter grants of up to £30k for clinical lecturers who are looking to develop and strengthen their research careers.

Applications close on 9 September at 3pm
https://t.co/RRRBiqK2XY https://t.co/NdRa9zvCsx","{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.7003}",0.7003
1422921474248167430,2021-08-04 14:04:50+00:00,@keithward01 @pcrsociety @GP_Update @VersusArthritis @rcgp @Connect_Health_ @loobicia @TheSSTofficial Fantastic. Well done 👏,"{'neg': 0.0, 'neu': 0.612, 'pos': 0.388, 'compound': 0.6908}",0.6908
1422907931570356233,2021-08-04 13:11:01+00:00,@DrRM1517 Congratulations 🎉,"{'neg': 0.0, 'neu': 0.204, 'pos': 0.796, 'compound': 0.5994}",0.5994
1422898842316443650,2021-08-04 12:34:54+00:00,"The results are out for our Diploma in #MSK Medicine Exam! Congratulations to everyone who took part in this special first sitting, helping set a standard and provide a benchmark for quality in MSK care https://t.co/tsh4eITOup","{'neg': 0.0, 'neu': 0.702, 'pos': 0.298, 'compound': 0.9139}",0.9139
1422895232945897478,2021-08-04 12:20:34+00:00,@physioheal @SportDocBedford Fantastic. Well done 👍,"{'neg': 0.0, 'neu': 0.345, 'pos': 0.655, 'compound': 0.6908}",0.6908
1422894661178437634,2021-08-04 12:18:17+00:00,@Physiozensam @pcrsociety @SportDocBedford @PrimaryCareNHS @CSP_FCP Brilliant. Congratulations 🎉,"{'neg': 0.0, 'neu': 0.394, 'pos': 0.606, 'compound': 0.8271}",0.8271
1422894483281170437,2021-08-04 12:17:35+00:00,@BIvanov4 @SportDocBedford @pcrsociety Congratulations 🎉,"{'neg': 0.0, 'neu': 0.435, 'pos': 0.565, 'compound': 0.5994}",0.5994
1420712309241131010,2021-07-29 11:46:24+00:00,"✨🌟Booking Now Open🌟✨
We're delighted to invite Members and Fellows to join us at the Annual Faculty Dinner. We can't wait to see you again in person!
Thurs 23 Sept, RCP London
Book: https://t.co/mdT9iLpp8x https://t.co/YyH6ponFCA","{'neg': 0.0, 'neu': 0.812, 'pos': 0.188, 'compound': 0.75}",0.75
1420339661549998086,2021-07-28 11:05:38+00:00,@WillStewNeuro Our response welcomes the report and highlights the positive recommendations we can take from it. This includes working with collaborators to produce advice for grassroots sport and for professionals managing cases. Keen to discuss a collaborative approach with you and others,"{'neg': 0.0, 'neu': 0.812, 'pos': 0.188, 'compound': 0.8316}",0.8316
1420067096592011265,2021-07-27 17:02:34+00:00,"Read the Faculty's response to the @CommonsDCMS  report on #Concussion in Sport

Includes a detailed look at the key recommendations, as well as the opportunities to help improve the prevention and management of concussion in sport
https://t.co/w6eMexVQoN","{'neg': 0.0, 'neu': 0.757, 'pos': 0.243, 'compound': 0.8519}",0.8519
1419570198823198720,2021-07-26 08:08:04+00:00,"Moving Medicine is now available in Australia! 🇦🇺
https://t.co/MfW7N30VVo https://t.co/xODhZQs0h6","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1418191695070519296,2021-07-22 12:50:23+00:00,Select Committee report on Concussion in Sport published today ⬇️ https://t.co/XvRSD15H0g,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1418120887690309633,2021-07-22 08:09:01+00:00,Good luck and safe travels to everyone involved in #tokyo2020 https://t.co/HC9mJRozxx,"{'neg': 0.0, 'neu': 0.476, 'pos': 0.524, 'compound': 0.8316}",0.8316
1417066820117401605,2021-07-19 10:20:32+00:00,"Due to an delay in the quality assurance process, results for our Diploma in MSK Medicine Exam will now be released on 4 Aug. 

Apologies to all those waiting on your results - check your email for an update from the exam admins https://t.co/XOm2kFl6IB","{'neg': 0.051, 'neu': 0.895, 'pos': 0.054, 'compound': 0.0258}",0.0258
1415692860377206787,2021-07-15 15:20:54+00:00,"New resource from @movingmedicine launching today - Hospital Associated Deconditioning

https://t.co/Sanix9Bshx

#endPJParalysis #MovingMedicine #Deconditioning #worldsummit #physicalactivity https://t.co/XOoS2lLV9o","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1414873914921168904,2021-07-13 09:06:43+00:00,"The Faculty and the other members of @AoMRC have issued a statement urging caution over the lifting of restrictions on 19 July. Read it here
https://t.co/1t8PKfQQ4i","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1412703716310986756,2021-07-07 09:23:07+00:00,"CLOSING DATE EXTENDED - We are currently looking for an exceptional individual to play a significant leadership role within the Faculty and to support and influence the development of sport and exercise medicine as Head of FSEM. 

Find out more: https://t.co/hdPSUWCWDa https://t.co/dU527wWrCC","{'neg': 0.0, 'neu': 0.843, 'pos': 0.157, 'compound': 0.7096}",0.7096
1407263058330898432,2021-06-22 09:03:53+00:00,"The University of Nottingham currently looking for an Assistant Professor in Sport and Exercise Medicine.

➡️Apply directly: https://t.co/NqsP4oj7dO

⬇️Or see more SEM roles on our careers page https://t.co/XiPdWCHMMw","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1405971894839517185,2021-06-18 19:33:16+00:00,https://t.co/zVqywP0N7x,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1405970176634408961,2021-06-18 19:26:26+00:00,Check out Global Design Challenge for Sport and Physical Activity 2021 https://t.co/ZMx3fu1g2j via @Devpost,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.0772}",0.0772
1405467296643100672,2021-06-17 10:08:10+00:00,"Check out @movingmedicine all week during #DiabetesAwarenessWeek for free, evidence based resources on physical activity for people with #Diabetes https://t.co/JoLTc2UL7z","{'neg': 0.0, 'neu': 0.852, 'pos': 0.148, 'compound': 0.5106}",0.5106
1404717305641250819,2021-06-15 08:27:58+00:00,Congratulations to Dr Andrew Hogg @HoggSportsDoc &amp; Dr Christopher Speers @speers86 on their election to Faculty Council - looking forward to working with you both! https://t.co/Sb34I5w8hi,"{'neg': 0.0, 'neu': 0.851, 'pos': 0.149, 'compound': 0.636}",0.636
1404384555704930304,2021-06-14 10:25:44+00:00,"Medical volunteers wanted to support the Olympic and Paralympic Games #Tokyo2020  
Find out more &amp; apply ⬇️
https://t.co/XiPdWCHMMw","{'neg': 0.0, 'neu': 0.863, 'pos': 0.137, 'compound': 0.4019}",0.4019
1404367303496585217,2021-06-14 09:17:11+00:00,Fantastic news! Congratulation to Honorary Fellow Dame @carriemacewen https://t.co/lZqIp9sJnN,"{'neg': 0.0, 'neu': 0.371, 'pos': 0.629, 'compound': 0.8805}",0.8805
1402943881566633984,2021-06-10 11:01:01+00:00,Opportunity for SEM doctors at the Henley Royal Regatta. Visit our Careers page to find out more: https://t.co/XiPdWCHMMw https://t.co/lMYTxy5I5t,"{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.4215}",0.4215
1402630997921964041,2021-06-09 14:17:44+00:00,"@ThomIPhillips @SportDocBedford @rhosphysio @pcrsociety Sorry you missed it. No dates set yet, but we'll post updates here and on our website once the next diet is confirmed: https://t.co/FnMh3La0rT","{'neg': 0.148, 'neu': 0.852, 'pos': 0.0, 'compound': -0.3291}",-0.3291
1402571238439063556,2021-06-09 10:20:16+00:00,A reminder that the new SEM curriculum officially launches today. Visit the @JRCPTB website to see the final version: https://t.co/kZn76pVw4e https://t.co/YaYZDToxuN,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1402182505931882496,2021-06-08 08:35:35+00:00,Excited for the very first FSEM/@pcrsociety #msk diploma exam today. Good luck to everyone taking part! https://t.co/pGDgIQC6n1,"{'neg': 0.0, 'neu': 0.62, 'pos': 0.38, 'compound': 0.8221}",0.8221
1400024903773044736,2021-06-02 09:42:02+00:00,"Get moving on #globalrunningday2021 with these tips from the NHS, including exercise guides and #Couchto5k https://t.co/tq5gvedjBC","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1397949842320769024,2021-05-27 16:16:29+00:00,"Read any good papers lately? Or written any? Let us know so we can feature them in our next Publication Review and share with the whole #SEM community
https://t.co/ltZ7hV0rfP","{'neg': 0.0, 'neu': 0.832, 'pos': 0.168, 'compound': 0.6662}",0.6662
1397125086721814530,2021-05-25 09:39:12+00:00,Physical Activity Clinical Champions - @PHE_uk are supporting fellow HCPs across England to have regular conversations with their patients about #physicalactivity - so they achieve the recommended levels for good health. Find out how to apply for the role:https://t.co/ox67gHLt1B https://t.co/KZtpPD7s9t,"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.875}",0.875
1394606664918110210,2021-05-18 10:51:54+00:00,"ICYMI Check out our new Publication Review service - it highlights recent journal articles that will interest #SEM physicians, making it easy for you to stay up to date
https://t.co/ltZ7hV0rfP","{'neg': 0.0, 'neu': 0.821, 'pos': 0.179, 'compound': 0.7096}",0.7096
1390652642385219584,2021-05-07 13:00:01+00:00,"The award-winning @movingmedicine project is looking for a Development Lead. Find out more or apply here:
https://t.co/W2nuHlsJzm","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1390584690944319488,2021-05-07 08:30:00+00:00,"🚨Places still available - book now🚨
Working Together in Primary Care - @PhysioMACP &amp; FSEM (UK) Spring Study Morning. 
15 May, 09:00-13:00. Tickets £18 https://t.co/choXzNSDAv https://t.co/hgYVzuCxB5","{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.4939}",0.4939
1389929119245381633,2021-05-05 13:05:00+00:00,"Also remember to check out our Prescribing movement for Pregnancy module which helps healthcare professionals support pregnant women to be active #MidwivesDay #IDM2021 
https://t.co/WTT0jN3wE5 https://t.co/5rM9BmkOYQ","{'neg': 0.0, 'neu': 0.733, 'pos': 0.267, 'compound': 0.7906}",0.7906
1389895193026043907,2021-05-05 10:50:11+00:00,"The 2021 School Games National Finals are looking for a Medical director &amp; CMO. Find out more and apply
@YourSchoolGames @_SchoolGames @lborouniversity 
https://t.co/isJmdXGqR7","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1389179497807851528,2021-05-03 11:26:16+00:00,"Our next Membership in SEM (Part 1) exam will take place on 8 September 2021. The exam will be delivered online by @RCSEd, with no requirement to travel to a test centre. Closing date for applications is 2 July
https://t.co/vRDbNEPLSz","{'neg': 0.058, 'neu': 0.942, 'pos': 0.0, 'compound': -0.296}",-0.296
1387315651396587520,2021-04-28 08:00:01+00:00,"Physical Activity and COVID-19 Recovery - Thurs 29 April 19.30 ⏰
Exploring recovery from long COVID and the potential role of physical activity.
Register to join the latest webinar in our Seminar Series with @NCSEMengland @ncsemem 
https://t.co/tBtiXKvcuV","{'neg': 0.0, 'neu': 0.939, 'pos': 0.061, 'compound': 0.296}",0.296
1387046351653900293,2021-04-27 14:09:54+00:00,Due to website problems today 27April bookings for the MSK exam has been extended to 30th April 2021. So you now have until Friday to register for the MSK exam. Diploma in Musculoskeletal Medicine - The Faculty of Sport and Exercise Medicine https://t.co/U2p2PTVtoX,"{'neg': 0.062, 'neu': 0.938, 'pos': 0.0, 'compound': -0.4019}",-0.4019
1386590875417985029,2021-04-26 08:00:00+00:00,Working Together in Primary Care - @PhysioMACP &amp; FSEM (UK) Spring Study Morning. A Zoom webinar featuring presentations from expert speakers followed by questions. Book Now. Tickets £18 https://t.co/mBRmrjr5SQ https://t.co/TP07GLDazS,"{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.4939}",0.4939
1385185361173700608,2021-04-22 10:55:00+00:00,"Our new quarterly Publication Review service highlights recent journal articles that will interest SEM physicians, making it easier for our members to stay up to date
https://t.co/ltZ7hUIPRf","{'neg': 0.0, 'neu': 0.812, 'pos': 0.188, 'compound': 0.7003}",0.7003
1384939453995757573,2021-04-21 18:37:51+00:00,The FA are looking to appoint a part time Women’s Pathway Doctor. Team England are looking for a Team Doctor for Birmingham 2022. Check vacancies on our website:  Careers - The Faculty of Sport and Exercise Medicine https://t.co/dWk5wd3pxV,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1384827527596752902,2021-04-21 11:13:06+00:00,"Diploma in Musculoskeletal Medicine - The Faculty of Sport and Exercise Medicine - applications end 27th April don't miss this amazing opportunity
https://t.co/wzib1UkG1R","{'neg': 0.0, 'neu': 0.673, 'pos': 0.327, 'compound': 0.8291}",0.8291
1384786483492626432,2021-04-21 08:30:00+00:00,"Physical Activity and Mental Health - Thurs 22 April 18:00⏰ 
Looking at health inequalities for people with serious mental illness and physical activity interventions.
Register to join the latest webinar in our Seminar Series with @NCSEMengland @ncsemem 
https://t.co/tBtiXKdBDn","{'neg': 0.1, 'neu': 0.846, 'pos': 0.055, 'compound': -0.2023}",-0.2023
1384564022331285510,2021-04-20 17:46:01+00:00,Registration for the Dip MSK on 8 June 2021 has been extended to 27 April 2021 🥰,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1384150561004474370,2021-04-19 14:23:04+00:00,Diploma in MSK Medicine held Tues 8 June 2021. Delivered Online. Applications extended until 27 April 2021. https://t.co/FnMh3KSp3j,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1384148807479226371,2021-04-19 14:16:06+00:00,Applications have been extended to 27th April 2021,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1384146977059864579,2021-04-19 14:08:50+00:00,https://t.co/FnMh3KSp3j,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1384054163542364160,2021-04-19 08:00:01+00:00,"Still time to apply for our Diploma in MSK Medicine exam, developed with @pcrsociety. Recognising excellence in #MSK care among doctors and AHPs working in community care.

Book now using our simplified application process for a special introductory rate
https://t.co/FnMh3La0rT","{'neg': 0.0, 'neu': 0.726, 'pos': 0.274, 'compound': 0.9217}",0.9217
1382761517477662720,2021-04-15 18:23:30+00:00,"Our Diploma in MSK Medicine exam, developed with @pcrsociety, sets a standard and recognises excellence in #MSK care among doctors and AHPs working in community care.

📋Book now using our simplified application process for a special introductory rate
https://t.co/vOToJtKGwF","{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.9217}",0.9217
1381987228990238720,2021-04-13 15:06:46+00:00,"This #ParkinsonsAwarenessWeek, our @movingmedicine initiative launched a free, evidence based resource to help healthcare professionals have better conversations with people with #parkinsons about physical activity
👉https://t.co/kHiPCAgS2A https://t.co/JJTSrAJPAX","{'neg': 0.0, 'neu': 0.679, 'pos': 0.321, 'compound': 0.8555}",0.8555
1381548583837708290,2021-04-12 10:03:44+00:00,"The Faculty is saddened by the passing of HRH Prince Phillip, who played an often unrecognised role in the development of the specialty of Sport and Exercise Medicine
https://t.co/8uCBIfkv1H","{'neg': 0.104, 'neu': 0.823, 'pos': 0.073, 'compound': -0.25}",-0.25
1381510229280575490,2021-04-12 07:31:20+00:00,Concussion in para sport: the first position statement of the Concussion in Para Sport (CIPS) Group. From @BJSM_BMJ  https://t.co/o3JP5YboXY,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1380084516287614980,2021-04-08 09:06:04+00:00,"Excited for this tonight -7.30pm, Physical Activity and Maternal Health 🤩
For those who've registered - joining links will be going out shortly, apologies for the delay https://t.co/TimhQOXykF","{'neg': 0.08, 'neu': 0.836, 'pos': 0.084, 'compound': 0.0258}",0.0258
1379739913067827200,2021-04-07 10:16:44+00:00,"@HowManyMiles_ There's no confirmation, but you will get a link to join 24hrs before the event. Invites for the first event will go out later today. Enjoy :)","{'neg': 0.045, 'neu': 0.644, 'pos': 0.311, 'compound': 0.8885}",0.8885
1377574644388147210,2021-04-01 10:52:43+00:00,"We are delighted to announce that Dr Natasha Jones has been elected to serve as next President of the Faculty. Congratulations @DrNatashaJones!
https://t.co/O0z3FeCCtd","{'neg': 0.0, 'neu': 0.737, 'pos': 0.263, 'compound': 0.8172}",0.8172
1376463394669277186,2021-03-29 09:17:01+00:00,"PCRMM @pcrsociety has produced a list of useful resources for those preparing for the Diploma in #MSK Medicine exam: https://t.co/Ltzmh5CNwQ

➡️Book your place now: https://t.co/FnMh3La0rT","{'neg': 0.0, 'neu': 0.888, 'pos': 0.112, 'compound': 0.4404}",0.4404
1376450004894769153,2021-03-29 08:23:49+00:00,"@MinaSolyphysio @pcrsociety @basem_uk @BASRaTorg @thecsp @PhysioMACP @JackAChew @WeAreARMA @MSKReform @NCSEMengland Hi Mina. It's delivered online and open to physios, doctors and other AHPs everywhere 👍","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1375049329300410371,2021-03-25 11:38:01+00:00,"The Diploma in MSK Medicine Examination is delivered online so doctors, physios and AHPs everywhere can evidence their excellence in #MSK care

Book now for a special 'first-sitting' fee of £150
https://t.co/FnMh3La0rT","{'neg': 0.0, 'neu': 0.737, 'pos': 0.263, 'compound': 0.875}",0.875
1374653471689965571,2021-03-24 09:25:02+00:00,"🚨Excited about our Diploma in MSK Medicine🚨 Developed with @pcrsociety, it sets a standard and recognises excellence in #MSK care among doctors and AHPs working in community care.

Bookings now open at a special introductory rate
https://t.co/FnMh3La0rT https://t.co/MTEU5Hkw7T","{'neg': 0.0, 'neu': 0.708, 'pos': 0.292, 'compound': 0.9217}",0.9217
