id,created_at,text,scores,compound
1469962756308750338,2021-12-12 09:30:06+00:00,We’ll be discussing what to know about the NHS structure and leadership with Dr Simon Watson @SimonWMedic at this month’s EMU on Working within a Team. Register here: https://t.co/d82JAjBNSd #rcpeEMU https://t.co/mkYQX3uYPD,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1469638134367494151,2021-12-11 12:00:10+00:00,"Listen to Dr Jonathan Bardgett and Dr David Breen @breenneurology discuss Parkinson's Disease, how PD is diagnosed, the different therapies used to treat, therapies to avoid, and side-effects of medications. listen iTunes: https://t.co/5kMA8p1uqm
Spotify: https://t.co/3vqULdBvor https://t.co/pNRrQslHFj","{'neg': 0.057, 'neu': 0.874, 'pos': 0.069, 'compound': 0.128}",0.128
1469615474556260357,2021-12-11 10:30:07+00:00,Dr Jessica Dyson will share the latest in primary biliary cholangitis at next year’s Gastroenterology &amp; Hepatology Course. Join us for either one or both days: https://t.co/m92GEKRnN9 #rcpeGIHep22 https://t.co/yWIK2SNC9H,"{'neg': 0.0, 'neu': 0.86, 'pos': 0.14, 'compound': 0.5267}",0.5267
1469396689815588867,2021-12-10 20:00:45+00:00,Congratulations to all our Diplomates!  We hope you enjoyed tonight's Ceremony. #rcpeDiploma2021,"{'neg': 0.0, 'neu': 0.464, 'pos': 0.536, 'compound': 0.8858}",0.8858
1469366351135453188,2021-12-10 18:00:12+00:00,Our Diploma Ceremony is now underway! #rcpeDiploma2021,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1469253078809563144,2021-12-10 10:30:06+00:00,"We are looking forward to welcoming our new Members, Award Winners and their families to our Diploma Ceremony tonight!  And a big hello to everyone live streaming at home  #rcpeDiploma2021","{'neg': 0.0, 'neu': 0.726, 'pos': 0.274, 'compound': 0.8687}",0.8687
1469237988106416133,2021-12-10 09:30:08+00:00,It will be an interesting Keynote Speech from Prof Edward Damiano @BetaBionics on the way forward for bionic pancreas research at #rcpeDiabetes22 You can find our full programme &amp; booking here: https://t.co/JkzqciqV3o #rcpeDiabetes22 https://t.co/wamJ2T0ZOP,"{'neg': 0.0, 'neu': 0.924, 'pos': 0.076, 'compound': 0.4019}",0.4019
1469003961571102724,2021-12-09 18:00:11+00:00,Welcome to everyone attending our firs #COP26 webinar on the Big Picture of climate change and health. Don’t forgot to use #rcpeCOP26 to follow the conversation,"{'neg': 0.0, 'neu': 0.893, 'pos': 0.107, 'compound': 0.4588}",0.4588
1468978999833546758,2021-12-09 16:21:00+00:00,"As part of our response to the Scottish Budget, we are calling for funding to reach doctors working on the front line. Our full statement can be read here: https://t.co/MmeIhkUUxV

 #ScotBudget https://t.co/EhxXV6k8OJ","{'neg': 0.0, 'neu': 0.966, 'pos': 0.034, 'compound': 0.0258}",0.0258
1468958719211753472,2021-12-09 15:00:25+00:00,"The census of higher specialty trainees is now live, and it is a great opportunity for trainees to influence the future of medical training. You can fill out the survey using your unique URL, which you should have received by email on Tuesday 23 November. https://t.co/S62oGeB8dh","{'neg': 0.0, 'neu': 0.862, 'pos': 0.138, 'compound': 0.7845}",0.7845
1468588700321865735,2021-12-08 14:30:05+00:00,"1 week left to share your experience and help us inform government by completing the three Royal Colleges of Physicians’ census of UK consultants and SAS doctors in the UK. #PhysicianCensus

Check your email for access to your personalised form. https://t.co/qU52V1jHIx","{'neg': 0.0, 'neu': 0.886, 'pos': 0.114, 'compound': 0.5994}",0.5994
1468581275787268101,2021-12-08 14:00:35+00:00,Dr Paul Rocchiccioli @P_Rocch will discuss professional communication and team working at our EMU on Working within a Team. Find out more and register here: https://t.co/d82JAjBNSd #rcpeEMU https://t.co/el69z3amlz,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1468143271721512962,2021-12-07 09:00:07+00:00,"The aim of our QGC Fellowship Programme is to develop future leaders in governance and quality, equipped with the authority and ability to advance change in their organisations and beyond. 
Does this sound like you? Apply to our programme before 18 Feb: https://t.co/JnNdmdDwbB https://t.co/OOMvjg26RO","{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.6249}",0.6249
1467815794541215744,2021-12-06 11:18:50+00:00,"Join us tomorrow evening - Tuesday 7 December, for our Christmas Charity Lecture! This year's lecture looks at the long-term science of studying wild chimpanzees and gorillas. All ticket fees and donations go to @JaneGoodallInst. Book here: https://t.co/FIfLXIBO8E https://t.co/MIfq3U8yka","{'neg': 0.0, 'neu': 0.869, 'pos': 0.131, 'compound': 0.6476}",0.6476
1467456236006301696,2021-12-05 11:30:05+00:00,At this month’s Evening Medical Update Scarlett McNally @scarlettmcnally will talk about how people and institutions can challenge and change. Discover our full programme and how to register here: https://t.co/d82JAjBNSd #rcpeEMU https://t.co/p5jMLiyhse,"{'neg': 0.0, 'neu': 0.96, 'pos': 0.04, 'compound': 0.0772}",0.0772
1467093846723112966,2021-12-04 11:30:05+00:00,"⏰🐦 Early bird discount ends 4 January 
It's not long until our trainees symposium which will showcase top tips for on-call medics, including acute presentations and specialty conundrums. More info &amp; booking: https://t.co/OuEUM7i0d3 #rcpeTrainees22 https://t.co/6Dv3wTwxkU","{'neg': 0.0, 'neu': 0.948, 'pos': 0.052, 'compound': 0.2023}",0.2023
1466814616676229125,2021-12-03 17:00:31+00:00,There's still time to get your ticket to @RCPEHeritage's Christmas Charity Lecture! This year's event is about the long-term science of studying wild chimpanzees and gorillas. All ticket fees and donations go to @JaneGoodallInst. More info: https://t.co/FIfLXIBO8E https://t.co/fjOXrg9Jgf,"{'neg': 0.0, 'neu': 0.923, 'pos': 0.077, 'compound': 0.4753}",0.4753
1466716365285474307,2021-12-03 10:30:06+00:00,We’re looking forward to hearing Prof Ewan Forrest discuss the latest updates and research into alcoholic liver disease at the 25th #rcpeGIHep22 course. Find out more about our 2 day course here: https://t.co/m92GEKRnN9 https://t.co/EsIKZdXh5x,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1466338884636323843,2021-12-02 09:30:08+00:00,"⏰🐦 Early bird discount ends 23 December 🐦⏰ It's not long until our 100 Years of Insulin symposium, where you can learn about this history of this treatment and discover the latest research and updates in diabetes. More info &amp; booking: https://t.co/JkzqciqV3o #rcpeDiabetes22 https://t.co/CJZI2WfCsk","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1466331344938614784,2021-12-02 09:00:10+00:00,Welcome to everyone attending our The Power of Apology course! We hope you enjoy the fantastic sessions we have lined up throughout the morning. Don’t forgot to use #rcpeRes21 to follow the conversation,"{'neg': 0.0, 'neu': 0.664, 'pos': 0.336, 'compound': 0.9215}",0.9215
1466006688058810368,2021-12-01 11:30:06+00:00,"Join us on 14 Dec for our non-clinical Evening Medical Update. Talks include:
➡ Unconscious bias in medicine
➡ Professional communication &amp; team working
➡ NHS structure &amp; leadership
Discover our full programme: https://t.co/d82JAjBNSd #rcpeEMU https://t.co/thlBX4Rbw2","{'neg': 0.04, 'neu': 0.896, 'pos': 0.064, 'compound': 0.2023}",0.2023
1465742526346899459,2021-11-30 18:00:25+00:00,Welcome to everyone joining us for RCPE Iraq Webinar - our international webinar on clinical updates! You can join in the conversation using #rcpeIraq21,"{'neg': 0.0, 'neu': 0.793, 'pos': 0.207, 'compound': 0.6696}",0.6696
1464549596802297868,2021-11-27 11:00:08+00:00,"Abstracts are open for 2 major prizes at #rcpeTrainees22 Submit your clinical lesson or research application by the new deadline- 1 December. Find out more about our prizes here:
https://t.co/OuEUM7i0d3 https://t.co/3rfHRsrgur","{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.7184}",0.7184
1464542048736980994,2021-11-27 10:30:08+00:00,At #rcpeGIHep22 Dr Massimiliano Di Pietro discusses cytosponge in the diagnosis of oesophagogastric cancer. Discover our programme and how to book here: https://t.co/m92GEKRnN9 #rcpeGIHep22 https://t.co/d9v75A5QHE,"{'neg': 0.155, 'neu': 0.845, 'pos': 0.0, 'compound': -0.6597}",-0.6597
1464194759820558369,2021-11-26 11:30:08+00:00,"At The Big Picture webinar next month, Prof David Reay will provide an update on key messages from #COP26 and how this will impact health services. Find out more about our climate change webinar series here: https://t.co/II9s3IWanV #rcpeCOP26 https://t.co/B3brEcZXL3","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1464158967991574531,2021-11-26 09:07:55+00:00,"Our programme for today:
Session 1 - Alcohol and drugs – managing at the front door and beyond
Session 2 - How can you improve the wellbeing of your team
Session 3 - Frailty at the front door
Session 4 - Managing discussions about deterioration – in my experience
#rcpeStAs21","{'neg': 0.0, 'neu': 0.931, 'pos': 0.069, 'compound': 0.4404}",0.4404
1464158827817979921,2021-11-26 09:07:21+00:00,Yesterday was a brilliant start to our #rcpeStAs21 festival and it continues today! Don’t forgot to join in the conversation!,"{'neg': 0.0, 'neu': 0.621, 'pos': 0.379, 'compound': 0.8684}",0.8684
1463802691264696322,2021-11-25 09:32:12+00:00,"Today’s #rcpeStAs21 programme includes:
Session 1 - Front door emergencies
Session 2 - Learning from the pandemic
Session 3 - 21st century healthcare…and beyond!  
Session 4 - Post-take ward round: what not to miss","{'neg': 0.0, 'neu': 0.935, 'pos': 0.065, 'compound': 0.1867}",0.1867
1463802598448934912,2021-11-25 09:31:50+00:00,"We’re excited to hear from our fantastic line up of speakers including @GERED_DOC, @DrToniHo, @bhwords, @psirides and @FrancesMair #rcpeStAs21","{'neg': 0.0, 'neu': 0.739, 'pos': 0.261, 'compound': 0.7184}",0.7184
1463802145598287873,2021-11-25 09:30:02+00:00,"Welcome to everyone attending our online 61st St Andrew's Day Festival Symposium! We hope you enjoy the fantastic line-up of speakers and their talks, and don’t forgot to use #rcpeStAs21 to follow the conversation","{'neg': 0.0, 'neu': 0.642, 'pos': 0.358, 'compound': 0.945}",0.945
1463545505032646665,2021-11-24 16:30:14+00:00,"We need your views to help influence the NHS and governments so that the physician workforce receives investment, support and recognition required for sustainability.

Check your email for access to your personalised form. 

@rcpsglasgow @RCPhysicians #PhysicianCensus https://t.co/Fdmo9Vyr2F","{'neg': 0.0, 'neu': 0.866, 'pos': 0.134, 'compound': 0.6597}",0.6597
1463485095688519687,2021-11-24 12:30:11+00:00,"In the latest @RCPEdinTrainees episode, Dr Ollie Lloyd discusses the types &amp; causes of meningitis &amp; the approach to identifying when the patient presents, management &amp; when to carry out a lumbar puncture and what to look for. Now on iTunes: https://t.co/5kMA8p1uqm https://t.co/YBikgDgxme","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1463447352442863621,2021-11-24 10:00:13+00:00,"Apology is a powerful method of de-escalating challenging conversations. In this course, we will explore the psychology of apology and the elements of a meaningful apology using video analysis. Find out more and how to book here: https://t.co/9Edcrn4Meb #rcpeRes21 @dorothy_DAprof https://t.co/R75QW2BF3G","{'neg': 0.0, 'neu': 0.762, 'pos': 0.238, 'compound': 0.743}",0.743
1463190719439511560,2021-11-23 17:00:26+00:00,Join @RCPEHeritage's Christmas Charity Lecture about the long-term science of studying wild chimpanzees and gorillas. All ticket fees and donations go to @JaneGoodallInst. Book your ticket to join us either in person or online here: https://t.co/FIfLXIBO8E https://t.co/KcTYbFRVXj,"{'neg': 0.0, 'neu': 0.825, 'pos': 0.175, 'compound': 0.7351}",0.7351
1463122679364567052,2021-11-23 12:30:04+00:00,The ‘Updates in Oncology' Evening Medical Update is live tonight from 6.30pm. Register by midnight to get on-demand access for 28 days for these talks if you can't make the live event - use #rcpeEMU to join the conversation,"{'neg': 0.0, 'neu': 0.944, 'pos': 0.056, 'compound': 0.296}",0.296
1462813160801456130,2021-11-22 16:00:09+00:00,The COP26 agreement reached in Glasgow has been heralded by some and criticised by others. Our reaction focuses particularly on the health outcomes of COP26: https://t.co/jR386nznLv https://t.co/G1xwzMbN1L,"{'neg': 0.089, 'neu': 0.764, 'pos': 0.146, 'compound': 0.2023}",0.2023
1462790511555715078,2021-11-22 14:30:09+00:00,"At #rcpeTrainees22 we’ll cover:
➡ Endocrine emergencies
➡ Colitis crisis
➡ Acute kidney injury
Find out more and how to book here: https://t.co/OuEUM7i0d3 https://t.co/bBJinvAmtG","{'neg': 0.266, 'neu': 0.734, 'pos': 0.0, 'compound': -0.7845}",-0.7845
1462767860003049475,2021-11-22 13:00:09+00:00,"We are pleased to announce that our President, Professor Andrew Elder, has become the first doctor practising in Scotland, and only the second in the UK, to be awarded a Mastership of the American College of Physicians. Please visit our website for more: https://t.co/VLyQ7CHcmk https://t.co/heD7T5yqQZ","{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.7845}",0.7845
1462699896235044866,2021-11-22 08:30:05+00:00,"""We are all human and we all make mistakes"" - Tutu's quote will be explored as part of the Power of Apology webinar next month. Find out more and how to book here: https://t.co/9Edcrn4Meb @dorothy_DAprof #rcpeRes21 https://t.co/gvzMKjPcmZ","{'neg': 0.066, 'neu': 0.902, 'pos': 0.032, 'compound': -0.3182}",-0.3182
1462435721818558474,2021-11-21 15:00:21+00:00,There’s still time to join us at our international webinar on Tuesday 30 November which focuses on clinical medicine in Iraq. Find out about the latest updates in skin diseases and the pandemic here: https://t.co/2i2twNYTux #rcpeIraq21 https://t.co/aNlNE1F8yz,"{'neg': 0.0, 'neu': 0.942, 'pos': 0.058, 'compound': 0.296}",0.296
1462073350520463360,2021-11-20 15:00:25+00:00,"We continue to develop future leaders in governance, equipped with the authority and ability to advance change, spread excellence, and contribute to reaching the gold standard in care. Could you be one? Applications are open until 18 February: https://t.co/JnNdmdDwbB https://t.co/1en8a3N63U","{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.8934}",0.8934
1461990222749736962,2021-11-20 09:30:06+00:00,"""I feel it is a recognition of the hard work and dedication of the fantastic clinicians, students and support staff that surround me.""

Dr Eirini Kasfiki has been awarded the College’s prestigious Chiron Medal. Read more here: https://t.co/MHQGxeQYMQ https://t.co/af7JTflvnH","{'neg': 0.03, 'neu': 0.71, 'pos': 0.26, 'compound': 0.8934}",0.8934
1461718450271838221,2021-11-19 15:30:10+00:00,"We're running a short drop-in networking space for SAS doctors before the start of the #rcpeStAs21 next Friday at 9am. Hosted by the SAS Representative for @RCPEdinTrainees, we're keen to listen to your ideas on what more the College can do for you: https://t.co/iWgPWURyFi","{'neg': 0.0, 'neu': 0.944, 'pos': 0.056, 'compound': 0.3612}",0.3612
1461642935477444608,2021-11-19 10:30:06+00:00,"What does diabetes tech mean for patients? Tim Street @Tims_Pants, a diabetes patient and blogger, discusses how he got involved in the development and future of diabetes technology for patients. Full programme &amp; booking here: https://t.co/JkzqciqV3o #rcpeDiabetes22 https://t.co/6Ghioacjjm","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1461627748472942595,2021-11-19 09:29:45+00:00,"The College is backing @SHAAPALCOHOL's call to review Minimum Unit Pricing, and to uplift the price from 50p to 65p. We believe that this action will help reduce alcohol-related harms @AndrewElder https://t.co/RqevBEOUbl","{'neg': 0.089, 'neu': 0.806, 'pos': 0.106, 'compound': -0.1027}",-0.1027
1461363616758714380,2021-11-18 16:00:11+00:00,"Please complete the three Royal Colleges of Physicians’ census of UK consultants and SAS doctors!

We share the census data with politicians and policy makers to help make the case for expanding the medical workforce.

Check your email for your personalised form #PhysicianCensus https://t.co/Q1yzxAXCg3","{'neg': 0.0, 'neu': 0.846, 'pos': 0.154, 'compound': 0.7574}",0.7574
1461288127025319944,2021-11-18 11:00:13+00:00,"We can’t wait to see everyone at our St Andrew’s Day festival next week. Our Keynote Speaker Professor Aziz Sheikh will discuss lessons from the COVID-19 pandemic, including pandemic responsiveness to pandemic preparedness. Find out more here: https://t.co/iWgPWURyFi #rcpeStAs21 https://t.co/4VWiMAc1YF","{'neg': 0.0, 'neu': 0.924, 'pos': 0.076, 'compound': 0.4939}",0.4939
1461265852540534790,2021-11-18 09:31:42+00:00,"Our #rcpeGastro21 Programme:
1 - Including everyone &amp; excluding no-one: how to reduce variability of care
2 - Remodelling delivery of care in gastroenterology as a result of COVID-19
3 - Innovation in gastroenterology
4 - Reviewing gastro practice for the ageing population","{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.8402}",0.8402
1461265661821341705,2021-11-18 09:30:57+00:00,"We’re excited to hear from our speakers including @stumcp, @slthannah, @awmckinlay, @WatsonInverness, @bobcaslake and @TrellusHealth #rcpeGastro21","{'neg': 0.0, 'neu': 0.862, 'pos': 0.138, 'compound': 0.34}",0.34
1461265508666331144,2021-11-18 09:30:20+00:00,@lmcneill90 Love this set up! We hope you enjoy #rcpeGastro21,"{'neg': 0.0, 'neu': 0.398, 'pos': 0.602, 'compound': 0.8908}",0.8908
1461265437698711552,2021-11-18 09:30:04+00:00,"Welcome to everyone attending our online Gastroenterology symposium! We hope you enjoy the fantastic line-up of speakers and their talks, and don’t forgot to use #rcpeGastro21 to follow the conversation","{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.9184}",0.9184
1461001351614377992,2021-11-17 16:00:40+00:00,Our 25th Advanced Gastroenterology &amp; Hepatology Course is open for registration! Join us on 3 &amp; 4 February to hear speakers around the world discuss the latest research and updates. More info and booking here: https://t.co/m92GEKRnN9 #rcpeGIHep22 https://t.co/xLRuUx3a2P,"{'neg': 0.0, 'neu': 0.883, 'pos': 0.117, 'compound': 0.5411}",0.5411
1460948370000957441,2021-11-17 12:30:09+00:00,"It's that time of year again  - @RCPEHeritage's Christmas Charity Lecture!
Primatologist Elizabeth Lonsdorf will share her ongoing work with wild chimpanzees and gorillas. All ticket fees and donations go to @JaneGoodallInst. Join us online or in person: https://t.co/FIfLXIBO8E https://t.co/nvO5u6Hzgq","{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.7574}",0.7574
1460887968554573831,2021-11-17 08:30:08+00:00,At this month’s Evening Medical Update Dr Sally Clive will talk about cancer of unknown primary. Discover our full programme and how to register here: https://t.co/vHRD6efjDx #rcpeEMU https://t.co/mDtuI60Ls1,"{'neg': 0.14, 'neu': 0.86, 'pos': 0.0, 'compound': -0.6597}",-0.6597
1460676557756841990,2021-11-16 18:30:04+00:00,Welcome to everyone attending our 'Embracing the digital world – getting the most out of it as clinicians' evening meeting. Don’t forgot to use #rcpeSolutions to follow the conversation,"{'neg': 0.0, 'neu': 0.9, 'pos': 0.1, 'compound': 0.4588}",0.4588
1460611506178072593,2021-11-16 14:11:34+00:00,"The 2020 Consultant Census report highlights that COVID-19 has had a profound impact on the NHS, but the pressure on its systems &amp; workforce are not new. The number of healthcare workers needed to meet patient demand continues to outnumber the supply: https://t.co/JXDQ8KR9eo https://t.co/xsz14eaddO","{'neg': 0.128, 'neu': 0.872, 'pos': 0.0, 'compound': -0.5971}",-0.5971
1460533122173390848,2021-11-16 09:00:06+00:00,"At the first of our #rcpeCOP26 series we’ll discuss:
➡ The crisis and the change needed
➡ How it’s impacting health direct and indirectly
➡ Benefits of a net zero economy
Discover our programme here: https://t.co/II9s3IWanV #rcpeCOP26 https://t.co/Mq1FbKPs0b","{'neg': 0.106, 'neu': 0.827, 'pos': 0.067, 'compound': -0.3612}",-0.3612
1460246249156890625,2021-11-15 14:00:10+00:00,"Have you taken part in the #PhysicianCensus? We use data collected from the census to lobby government and highlight the challenges facing doctors. Please help us to spread the word! To read more about the census, please visit our website: https://t.co/MmvXhqSLkM https://t.co/AfwIhtIwZM","{'neg': 0.0, 'neu': 0.744, 'pos': 0.256, 'compound': 0.8553}",0.8553
1459566766737268736,2021-11-13 17:00:09+00:00,"""I was provided with a plethora of teaching opportunities, which I am very grateful for.""
Dr Raheel Ahmed, a cardiology registrar, will receive the John Munro Medal for excellence in teaching at a ceremony on Friday, December 10.
Read more here: https://t.co/F4YRj210xI https://t.co/SWDMbnNf8d","{'neg': 0.0, 'neu': 0.728, 'pos': 0.272, 'compound': 0.92}",0.92
1459483706041810949,2021-11-13 11:30:06+00:00,We’ll be discussing the assessment and management of common oncology emergencies at the front door with Dr Joanne Evans @OncoloJo at this month’s EMU on Updates in Oncology. Register here: https://t.co/vHRD6efjDx #rcpeEMU https://t.co/Ihf1lQkmxg,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1459144029002678273,2021-11-12 13:00:20+00:00,Welcome to everyone attending the second session of our Obstructive Sleep Apnoea (OSA) &amp; Non-Invasive Ventilation (NIV) course. Don’t forgot to use #rcpeNIV21 to follow the conversation,"{'neg': 0.0, 'neu': 0.897, 'pos': 0.103, 'compound': 0.4588}",0.4588
1459053371822940160,2021-11-12 07:00:06+00:00,"Join us on Tuesday 30 November for a webinar about updates in clinical medicine in Iraq. We have an exciting line up on talks including iron deficiency, skin diseases and COVID-19. Find out more and how to book here: https://t.co/2i2twNYTux #rcpeIraq21 https://t.co/xeZzN8KWE4","{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.6597}",0.6597
1458736311423098884,2021-11-11 10:00:13+00:00,We’re looking forward to next week’s Gastroenterology symposium! You can still join us to discover the latest updates in patient care. Find out more: https://t.co/bmAL4DFPDH #rcpeGastro21 https://t.co/UBy6kaCxdS,"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.69}",0.69
1458713634058772485,2021-11-11 08:30:06+00:00,Welcome to everyone attending our Systematic review and meta-analysis workshop course. Don’t forgot to use #rcpeSystematicReviews to follow the conversation,"{'neg': 0.0, 'neu': 0.864, 'pos': 0.136, 'compound': 0.4588}",0.4588
1458502236414296069,2021-11-10 18:30:05+00:00,Welcome to everyone joining #rcpeNWEng21 this evening. We're excited to hear from our excited line up of speakers on the latest updates to clinical medicine. Use the hashtag to follow the conversion,"{'neg': 0.0, 'neu': 0.788, 'pos': 0.212, 'compound': 0.7783}",0.7783
1458404129139724288,2021-11-10 12:00:14+00:00,"Have you taken part in the #PhysicianCensus? We use data from the census to highlight the major challenges facing doctors, and to lobby the government on your behalf. To read more about the census, please visit our website: https://t.co/MmvXhqSLkM https://t.co/jUv53fk7K0","{'neg': 0.0, 'neu': 0.835, 'pos': 0.165, 'compound': 0.6249}",0.6249
1458343693866438657,2021-11-10 08:00:05+00:00,Listen to Dr Rachel Williamson talk about the assessment and management of patients presenting to the Acute Medical Unit with signs and symptoms of thyroid disease in @RCPEdinTrainees's latest episode. Discover now on Spotify: https://t.co/3vqULdBvor https://t.co/g0U6GzKOgt,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0
1458102602055421957,2021-11-09 16:02:05+00:00,"Abstracts are open for 2 major prizes at #rcpeTrainees22 Submit your clinical lesson or research application by 17 November. Find out more about our prizes here:
https://t.co/OuEUM7i0d3 https://t.co/I4dOlVdsia","{'neg': 0.0, 'neu': 0.806, 'pos': 0.194, 'compound': 0.7184}",0.7184
